NAME	TITLE	SCORE	
XM_047184925	na	0.7296888	
XM_047169569	na	0.72902936	
XM_047164625	na	0.72779495	
XM_047166434	na	0.7277364	
XM_047172079	na	0.7276131	
XM_047164827	na	0.72646606	
XM_047169369	na	0.72628236	
XM_047183244	na	0.726201	
XM_047181363	na	0.72615355	
XM_047169317	na	0.72571546	
XM_047185585	na	0.724897	
XR_006986016	na	0.7248627	
XM_047182810	na	0.7243734	
XM_047166441	na	0.7241708	
XM_047175952	na	0.7239231	
unassigned_transcript_411	na	0.7238702	
XM_047169225	na	0.72371155	
XM_047166699	na	0.7230994	
XM_047167429	na	0.72297835	
XM_047167980	na	0.7229536	
XM_047172096	na	0.7223027	
XM_047180129	na	0.7222809	
XM_047172988	na	0.7221914	
XM_047165604	na	0.72191864	
XM_047184622	na	0.72174394	
XM_047166769	na	0.72159827	
XM_047181225	na	0.7211344	
XM_047185701	na	0.7209432	
XM_047164455	na	0.7207634	
XM_047185801	na	0.7206547	
XM_047181872	na	0.72058237	
XM_047163057	na	0.7204484	
XM_047172832	na	0.7202574	
XM_047175490	na	0.71989846	
XM_047175606	na	0.719778	
XM_047185224	na	0.7195423	
XM_047170287	na	0.719435	
XM_047185586	na	0.7194299	
XM_047174108	na	0.71928465	
XM_047169142	na	0.7188811	
XM_047163653	na	0.718855	
XM_047166878	na	0.7185403	
XM_047169700	na	0.7183849	
XM_047169863	na	0.71781373	
XM_047178846	na	0.71769506	
XM_047176920	na	0.71751237	
XM_047176168	na	0.71741813	
XM_047173688	na	0.71643084	
XM_047184062	na	0.71634436	
XM_047163536	na	0.7162131	
XM_047169282	na	0.7162025	
XM_047165750	na	0.71524704	
XM_047172284	na	0.71495306	
XM_047179190	na	0.714902	
XM_047183939	na	0.7147717	
XM_047168731	na	0.71468747	
XM_047177538	na	0.7144857	
XM_047170483	na	0.7141151	
XM_047180798	na	0.7138696	
XM_047162975	na	0.7137553	
XM_047175640	na	0.7131224	
XM_047174279	na	0.7129869	
XM_047184584	na	0.71293056	
XM_047164091	na	0.71291035	
XM_047174480	na	0.7128995	
XM_047175875	na	0.71280986	
XM_047178243	na	0.71252275	
XM_047185934	na	0.71241933	
XM_047181683	na	0.71240884	
XM_047165131	na	0.7122075	
XM_047165099	na	0.7121022	
XM_047170673	na	0.711871	
XM_047178752	na	0.7118055	
XM_047184147	na	0.71137744	
XM_047169742	na	0.7108888	
XM_047168924	na	0.7107347	
XM_047178465	na	0.710362	
XR_006985190	na	0.71031106	
XR_006984971	na	0.7102668	
XM_047164908	na	0.70999396	
XM_047174407	na	0.7093747	
XM_047183590	na	0.709321	
XM_047163757	na	0.7092854	
XM_047164829	na	0.70905757	
XM_047176591	na	0.7089345	
XM_047170683	na	0.7088835	
XM_047181015	na	0.7087976	
XM_047183234	na	0.708657	
XM_047163363	na	0.70855224	
XM_047180093	na	0.70853025	
XM_047186279	na	0.70844495	
XM_047174454	na	0.7083301	
XM_047175785	na	0.70825946	
XM_047186409	na	0.7081756	
XM_047168366	na	0.7075762	
XM_047173674	na	0.7065561	
XM_047172503	na	0.70616096	
XM_047174468	na	0.70603055	
XM_047168815	na	0.7060092	
XM_047172013	na	0.7058696	
XR_006985590	na	0.7055021	
XM_047178236	na	0.7054381	
XM_047178653	na	0.70525575	
XM_047176928	na	0.70479983	
XM_047182061	na	0.70456475	
XM_047173822	na	0.7044468	
XM_047180279	na	0.7044274	
XM_047164779	na	0.70383364	
XM_047174261	na	0.7037196	
XM_047182789	na	0.7033973	
XM_047174229	na	0.7025902	
XM_047163987	na	0.70240694	
XM_047169443	na	0.7017703	
XM_047186072	na	0.7011741	
XM_047175131	na	0.7011676	
XM_047169604	na	0.7010416	
XM_047169338	na	0.7010142	
XM_047164272	na	0.7008241	
XM_047169377	na	0.7007741	
XM_047177303	na	0.70065117	
XM_047165496	na	0.7003374	
XM_047163247	na	0.70026594	
XM_047176225	na	0.69998884	
XR_006984956	na	0.69964266	
XM_047165520	na	0.699113	
XM_047184566	na	0.6990416	
XM_047181658	na	0.69808555	
XM_047171542	na	0.69764197	
XM_047182313	na	0.69697356	
XM_047184585	na	0.69664013	
XM_047171892	na	0.6965296	
XM_047172119	na	0.6965286	
XM_047164570	na	0.69622934	
XM_047165629	na	0.69598466	
XM_047178104	na	0.6958012	
XM_047173622	na	0.6956562	
XM_047182986	na	0.69500446	
XM_047163621	na	0.69499826	
XR_006985238	na	0.6948011	
XM_047176698	na	0.6946473	
XM_047179007	na	0.69436073	
XM_047182939	na	0.6940763	
XM_047180510	na	0.6938563	
XM_047186310	na	0.69329697	
XM_047166007	na	0.6932921	
XM_047163378	na	0.6931083	
XM_047165785	na	0.6930854	
XM_047177237	na	0.6930699	
XM_047178099	na	0.69266206	
XM_047166482	na	0.6924028	
XM_047173714	na	0.69221205	
XM_047183574	na	0.69203955	
XR_006984602	na	0.6915847	
XR_006985554	na	0.69142336	
XM_047166129	na	0.6911045	
XM_047176544	na	0.69085205	
XM_047175920	na	0.68951976	
XM_047181115	na	0.68951976	
XM_047167931	na	0.6887678	
XM_047180995	na	0.6884937	
XM_047183401	na	0.6884573	
XM_047178257	na	0.6884154	
XM_047172840	na	0.68841	
XM_047166952	na	0.6883627	
XM_047173356	na	0.68833077	
XM_047183667	na	0.68798053	
XM_047183311	na	0.68787146	
XM_047168881	na	0.6878073	
XM_047166170	na	0.6870903	
XM_047170063	na	0.6867555	
XM_047163530	na	0.6866259	
XM_047167721	na	0.68639845	
XM_047170372	na	0.6862372	
XM_047164393	na	0.6861456	
XM_047181920	na	0.68591255	
XM_047171216	na	0.68550044	
XM_047169342	na	0.68548846	
XM_047163194	na	0.68547404	
XM_047164486	na	0.68542844	
XM_047186386	na	0.6851189	
XM_047184993	na	0.685034	
XM_047179940	na	0.68361974	
XM_047167657	na	0.68285054	
XM_047164912	na	0.68283165	
XM_047177803	na	0.682166	
XM_047166250	na	0.6821137	
XM_047167186	na	0.68203676	
XM_047184777	na	0.68196326	
XR_006986018	na	0.6816066	
XM_047169606	na	0.68160635	
XM_047170352	na	0.68160635	
XM_047176466	na	0.68160635	
XM_047182647	na	0.68160635	
XM_047176933	na	0.6815639	
XM_047178572	na	0.6811046	
XM_047179555	na	0.68053967	
XM_047173934	na	0.6800936	
XM_047178061	na	0.67944956	
XM_047178974	na	0.6793443	
XM_047162834	na	0.6790674	
XM_047170399	na	0.6784989	
XM_047178509	na	0.67829657	
XM_047179414	na	0.6780996	
XM_047163121	na	0.6780004	
XM_047163387	na	0.6780004	
XM_047167285	na	0.6780004	
XM_047168397	na	0.6780004	
XM_047173999	na	0.6780004	
XM_047185154	na	0.6780004	
XM_047186375	na	0.6780004	
unassigned_transcript_199	na	0.6780004	
XM_047169319	na	0.6778696	
XM_047173114	na	0.6775932	
XM_047184880	na	0.6774219	
XM_047172855	na	0.67736745	
XM_047181963	na	0.6772133	
XM_047184510	na	0.6772133	
XM_047184109	na	0.6771949	
XM_047178006	na	0.6770943	
XM_047168919	na	0.6769765	
XM_047167144	na	0.67679846	
XR_006986103	na	0.6767465	
XM_047163240	na	0.67633915	
XM_047165988	na	0.6762576	
XM_047178362	na	0.6756171	
XM_047183144	na	0.6754551	
XM_047165045	na	0.6751103	
XM_047173496	na	0.6750439	
XM_047173046	na	0.674626	
XM_047167022	na	0.67428094	
XM_047169842	na	0.67425585	
XM_047170503	na	0.6740035	
XM_047170219	na	0.6739686	
XM_047177861	na	0.67356277	
XM_047182437	na	0.6733808	
XM_047169062	na	0.6733117	
XM_047165334	na	0.6730111	
XM_047186416	na	0.6725972	
XM_047186420	na	0.67247593	
XM_047173898	na	0.67247313	
XM_047185070	na	0.6722967	
XM_047178447	na	0.6722516	
XM_047176389	na	0.6720791	
XM_047183022	na	0.6719908	
XM_047173952	na	0.6714402	
XM_047175914	na	0.6713804	
XM_047177686	na	0.6713804	
XM_047176151	na	0.67123663	
XM_047186022	na	0.671014	
XM_047168751	na	0.6708412	
XM_047165602	na	0.6706998	
XM_047173740	na	0.6705498	
XM_047180061	na	0.6701537	
XM_047178314	na	0.6700962	
XM_047183267	na	0.6700505	
XM_047181685	na	0.66996986	
XM_047185574	na	0.66995454	
XM_047178406	na	0.66943306	
XM_047176574	na	0.6694158	
XM_047186028	na	0.6693539	
XM_047185613	na	0.6691199	
XM_047186444	na	0.66903704	
XM_047167841	na	0.66831595	
XM_047175954	na	0.66831595	
XM_047178700	na	0.66831595	
XM_047179727	na	0.66831595	
XM_047182410	na	0.6683032	
XM_047181274	na	0.66744626	
XM_047185122	na	0.66744626	
XM_047170394	na	0.6673884	
XM_047163826	na	0.6673123	
XM_047164705	na	0.6673123	
XM_047164706	na	0.6673123	
XM_047168918	na	0.6673123	
XM_047169693	na	0.6673123	
XM_047172756	na	0.6673123	
XM_047174682	na	0.6673123	
XM_047176536	na	0.6673123	
XM_047177005	na	0.6673123	
XM_047177534	na	0.6673123	
XM_047178096	na	0.6673123	
XM_047178308	na	0.6673123	
XM_047179357	na	0.6673123	
XM_047180255	na	0.6673123	
XM_047182871	na	0.6673123	
XM_047185100	na	0.6673123	
XR_006984552	na	0.6673123	
XR_006984960	na	0.6673123	
XR_006985012	na	0.6673123	
XR_006985250	na	0.6673123	
XR_006985394	na	0.6673123	
unassigned_transcript_526	na	0.6673123	
XM_047171771	na	0.66715926	
XM_047180711	na	0.6670962	
XM_047163462	na	0.66705614	
XM_047180330	na	0.6670079	
XM_047184093	na	0.6668262	
XR_006985974	na	0.6668175	
XR_006985514	na	0.66667295	
XM_047172366	na	0.6665562	
XM_047182842	na	0.66647756	
XM_047163449	na	0.66620773	
XM_047170151	na	0.66620773	
XM_047172261	na	0.66620773	
XM_047173828	na	0.66620773	
XM_047177334	na	0.66620773	
XM_047179893	na	0.66620773	
XM_047182658	na	0.66620773	
XR_006985015	na	0.66620773	
XM_047175880	na	0.66599494	
XM_047185484	na	0.6659763	
XM_047172740	na	0.66576916	
XM_047170258	na	0.6648904	
XM_047174488	na	0.6648769	
XM_047176286	na	0.66471845	
XM_047182814	na	0.6647165	
XM_047186428	na	0.6637526	
XM_047171285	na	0.6634847	
XM_047183738	na	0.6633774	
XM_047167034	na	0.66335374	
XM_047163891	na	0.663131	
XM_047177080	na	0.66310066	
XM_047184713	na	0.6630136	
XM_047177374	na	0.6628192	
XM_047166658	na	0.6625021	
XM_047175343	na	0.662479	
XM_047166321	na	0.6623984	
XM_047163210	na	0.66236764	
XR_006985275	na	0.66225004	
XM_047174547	na	0.66189045	
XM_047167516	na	0.6614554	
XM_047167916	na	0.66144395	
XM_047186370	na	0.661399	
XM_047166862	na	0.6613191	
XM_047180338	na	0.6607889	
XM_047163345	na	0.66060466	
XR_006985958	na	0.66030616	
XM_047165319	na	0.66003627	
XM_047185863	na	0.6599078	
XM_047172470	na	0.6596464	
XM_047173633	na	0.6596237	
XR_006984812	na	0.65960217	
XM_047176160	na	0.6594643	
XM_047184799	na	0.65929943	
XM_047170315	na	0.6590915	
XM_047164680	na	0.6590389	
XM_047175361	na	0.65884775	
XM_047164703	na	0.65815634	
XM_047173675	na	0.6580898	
XM_047166144	na	0.65778625	
XM_047165468	na	0.6574489	
XM_047177243	na	0.65712994	
XM_047186312	na	0.6570635	
XM_047165684	na	0.6566341	
XM_047166702	na	0.6562201	
XM_047175008	na	0.65618664	
XM_047181013	na	0.65600705	
XM_047177065	na	0.65532976	
XM_047169441	na	0.6552867	
XM_047182727	na	0.6552597	
XM_047170639	na	0.65439266	
XM_047178507	na	0.65426373	
XM_047175121	na	0.65411866	
XM_047170721	na	0.6536359	
XM_047183856	na	0.6536359	
XM_047173803	na	0.65350324	
XM_047186008	na	0.6534764	
XM_047163209	na	0.65342736	
XM_047173689	na	0.65336525	
XM_047183272	na	0.65315086	
XM_047172413	na	0.6530563	
XM_047169998	na	0.6529527	
XM_047180624	na	0.65285367	
XM_047175449	na	0.6527443	
XM_047177451	na	0.652533	
XM_047166739	na	0.6524886	
XM_047174156	na	0.6519023	
XM_047184863	na	0.651886	
XM_047176750	na	0.6517735	
XM_047173638	na	0.65166885	
XM_047164457	na	0.6513571	
XM_047163295	na	0.6512403	
XM_047180005	na	0.6511791	
XM_047170842	na	0.65049237	
XM_047184453	na	0.6504602	
XM_047169902	na	0.6504497	
XM_047178671	na	0.65029544	
XM_047185940	na	0.65029544	
XR_006985987	na	0.6499705	
XM_047181703	na	0.64996415	
XM_047185294	na	0.64924246	
XM_047172656	na	0.6490751	
XR_006985652	na	0.6490751	
XM_047178101	na	0.64895946	
XM_047164881	na	0.64887536	
XM_047184203	na	0.6487868	
XM_047178851	na	0.6487325	
XM_047186113	na	0.6486363	
XR_006985410	na	0.64863235	
XM_047168621	na	0.6485584	
XM_047179659	na	0.6485584	
XR_006985083	na	0.64854074	
XM_047171865	na	0.64853805	
XM_047175262	na	0.64846677	
XM_047184882	na	0.6483059	
XM_047182504	na	0.6481749	
XM_047173045	na	0.6479328	
XM_047185322	na	0.64747435	
XR_006986144	na	0.64719856	
XM_047168425	na	0.6468465	
XM_047164520	na	0.6466953	
XM_047168698	na	0.6466851	
XM_047181571	na	0.64667535	
XM_047186050	na	0.6464595	
XM_047185634	na	0.6462954	
XM_047184085	na	0.64585054	
XM_047173294	na	0.64559394	
XM_047168596	na	0.64555657	
XM_047182957	na	0.6452801	
XM_047167734	na	0.6452514	
XM_047173680	na	0.6449495	
XM_047178906	na	0.6449379	
XM_047173181	na	0.64472705	
XM_047170444	na	0.6447126	
XM_047167365	na	0.6446547	
XM_047171338	na	0.644518	
XM_047185942	na	0.64386743	
XM_047170404	na	0.64279675	
XM_047178309	na	0.6425741	
XM_047164995	na	0.6425509	
XM_047169346	na	0.6424687	
XM_047176888	na	0.642262	
XM_047165480	na	0.6422427	
XM_047178239	na	0.641791	
XM_047181961	na	0.64172465	
XM_047167757	na	0.6416521	
XM_047164013	na	0.6414283	
XM_047183269	na	0.6413546	
XM_047171167	na	0.6412294	
XM_047169750	na	0.64110136	
XM_047180302	na	0.6404691	
XM_047172970	na	0.63993037	
XR_006986324	na	0.63982594	
XM_047183057	na	0.6397369	
XM_047183548	na	0.6396436	
XM_047184527	na	0.6391311	
XM_047172858	na	0.63912314	
XM_047172343	na	0.6389898	
XM_047172509	na	0.6389883	
XM_047175400	na	0.6387232	
XM_047178256	na	0.6381851	
XM_047163707	na	0.63813674	
XM_047167110	na	0.638084	
XM_047177173	na	0.63807726	
XM_047164365	na	0.6371409	
XM_047176273	na	0.63695604	
XM_047173183	na	0.6367905	
XM_047170827	na	0.6360875	
XM_047166476	na	0.63606304	
XM_047180416	na	0.6359199	
XM_047172090	na	0.6359156	
XM_047168271	na	0.63557243	
XM_047176858	na	0.63553196	
XM_047170476	na	0.63548154	
XM_047167225	na	0.63537556	
XM_047166509	na	0.6351328	
XM_047179028	na	0.6351101	
XM_047166496	na	0.6351076	
XM_047169310	na	0.6349439	
XM_047183463	na	0.6348826	
XM_047173962	na	0.63459593	
XM_047164157	na	0.6343567	
XM_047169246	na	0.63413644	
XM_047185865	na	0.63404536	
XM_047182075	na	0.6335624	
XM_047175011	na	0.633498	
XM_047182484	na	0.63345295	
XM_047181129	na	0.6333597	
XM_047172235	na	0.6331521	
XM_047165781	na	0.6330458	
XM_047178441	na	0.6328388	
XM_047163715	na	0.632589	
XR_006984868	na	0.632473	
XM_047185672	na	0.6323996	
XM_047171777	na	0.63233227	
XM_047170332	na	0.6322273	
XM_047178168	na	0.63217723	
XM_047171527	na	0.6313901	
XM_047166171	na	0.6309245	
XM_047166264	na	0.6308822	
XM_047170135	na	0.6306026	
XM_047173720	na	0.630358	
XM_047169984	na	0.63031304	
XM_047165388	na	0.63010436	
XM_047181367	na	0.62997985	
XM_047171149	na	0.629946	
XM_047162851	na	0.62946934	
XM_047185406	na	0.62939554	
XM_047164949	na	0.62936777	
XM_047166271	na	0.6293561	
XM_047182207	na	0.6292884	
XM_047164838	na	0.62919235	
XM_047172869	na	0.6289759	
XM_047168672	na	0.6287935	
XM_047167368	na	0.62857854	
XM_047183408	na	0.628473	
XM_047182575	na	0.6283365	
XM_047178596	na	0.6278546	
XM_047164857	na	0.6275365	
XM_047175903	na	0.6272813	
XM_047182128	na	0.6271534	
XM_047168969	na	0.6270219	
XM_047172052	na	0.62678355	
XM_047173199	na	0.6265877	
XM_047177387	na	0.6265264	
XM_047180192	na	0.62624884	
XM_047175375	na	0.626192	
XR_006984781	na	0.62617135	
XM_047177543	na	0.6261137	
XM_047183489	na	0.62597346	
XM_047166690	na	0.6258389	
XM_047175024	na	0.62559587	
XM_047183287	na	0.62538064	
XM_047163063	na	0.62537575	
XM_047183202	na	0.6252806	
XM_047175713	na	0.62514967	
XM_047172496	na	0.62500465	
XM_047178261	na	0.6249928	
XM_047175344	na	0.6248994	
XM_047164390	na	0.6247173	
XM_047167856	na	0.6239972	
XM_047177046	na	0.62381065	
XM_047173537	na	0.6237505	
XM_047169432	na	0.6237295	
XM_047173896	na	0.62369204	
XM_047172351	na	0.6236246	
XM_047176212	na	0.62351424	
XM_047179722	na	0.6233843	
XM_047178714	na	0.62326103	
XM_047167881	na	0.6231379	
XM_047164204	na	0.6229234	
XM_047164143	na	0.62277704	
XM_047170609	na	0.62277704	
XM_047170610	na	0.62277704	
XM_047175607	na	0.62277704	
XM_047180316	na	0.62277704	
XM_047180467	na	0.62277704	
XM_047180842	na	0.62277704	
XM_047181293	na	0.62277704	
XM_047181656	na	0.62277704	
XR_006984479	na	0.62277704	
XM_047167431	na	0.62274027	
XM_047169019	na	0.62274027	
XM_047169085	na	0.62274027	
XM_047181680	na	0.62274027	
XM_047183969	na	0.62274027	
XR_006984527	na	0.62274027	
XR_006985130	na	0.62274027	
XR_006985747	na	0.62274027	
XM_047180517	na	0.6219956	
XM_047175876	na	0.62130547	
XM_047168306	na	0.62110263	
XM_047166289	na	0.6210927	
XM_047166291	na	0.6210927	
XM_047169392	na	0.6210927	
XM_047170467	na	0.6210927	
XM_047171936	na	0.6210927	
XM_047171988	na	0.6210927	
XM_047174836	na	0.6210927	
XM_047176121	na	0.6210927	
XM_047176592	na	0.6210927	
XM_047179861	na	0.6210927	
XM_047181818	na	0.6210927	
XM_047183003	na	0.6210927	
XM_047183481	na	0.6210927	
XM_047184300	na	0.6210927	
XR_006984320	na	0.6210927	
XR_006984931	na	0.6210927	
XM_047169499	na	0.6205638	
XM_047186295	na	0.6205196	
XM_047182705	na	0.62046766	
XM_047179273	na	0.6199173	
XM_047174741	na	0.61972016	
XM_047175017	na	0.61957973	
XM_047175442	na	0.6194801	
XM_047175041	na	0.61910796	
XM_047170083	na	0.61902785	
XM_047185366	na	0.6188742	
XM_047167133	na	0.6187716	
XM_047177212	na	0.6186439	
XM_047167056	na	0.61858743	
XM_047177339	na	0.61845785	
XM_047163893	na	0.61839014	
XM_047173987	na	0.6180985	
XM_047171150	na	0.617231	
XM_047164559	na	0.61691695	
XM_047182118	na	0.61655235	
XM_047168980	na	0.61648726	
XM_047176509	na	0.6164287	
XM_047180846	na	0.6164228	
XM_047163644	na	0.6162187	
XM_047175264	na	0.6159792	
XM_047173818	na	0.61579216	
XM_047184139	na	0.61548656	
XM_047176277	na	0.6151367	
XM_047185868	na	0.6149017	
XM_047179780	na	0.61480343	
XM_047181657	na	0.61480343	
XM_047169041	na	0.6143875	
XM_047169556	na	0.614335	
XM_047183385	na	0.6140644	
XM_047164922	na	0.6140383	
XM_047169051	na	0.614022	
XM_047173950	na	0.61402017	
XM_047182060	na	0.61385983	
XM_047166827	na	0.613795	
XM_047182785	na	0.61373055	
XM_047185135	na	0.61358976	
XM_047173209	na	0.61340183	
XM_047185959	na	0.61327374	
XM_047173804	na	0.61320794	
XM_047174894	na	0.6131763	
XM_047167220	na	0.6130713	
XM_047167050	na	0.6129673	
XM_047166279	na	0.6125535	
XM_047163316	na	0.6124995	
XM_047171967	na	0.61242384	
XM_047180249	na	0.61242384	
XM_047164100	na	0.61214	
XM_047171122	na	0.61208916	
XM_047169701	na	0.612075	
XM_047182933	na	0.6120143	
XM_047175323	na	0.6115408	
XM_047182366	na	0.61141896	
XM_047167758	na	0.61140513	
XM_047185702	na	0.6110966	
XM_047184297	na	0.6103715	
XM_047164004	na	0.61014915	
XM_047170558	na	0.6096421	
XM_047172153	na	0.60931987	
XM_047164253	na	0.6092128	
XM_047165570	na	0.6091224	
XM_047168916	na	0.6086379	
XM_047177823	na	0.6086245	
XM_047173995	na	0.60824144	
XM_047186120	na	0.60823303	
XM_047171290	na	0.6081596	
XM_047170837	na	0.6080869	
XM_047183314	na	0.6078756	
XM_047178422	na	0.6074173	
XM_047172240	na	0.6072812	
XM_047177220	na	0.6067617	
XM_047172411	na	0.60669893	
XM_047172587	na	0.6064211	
XM_047165454	na	0.6063989	
XM_047185626	na	0.60638773	
XM_047171005	na	0.60632837	
XM_047181140	na	0.60619295	
XM_047184898	na	0.60573494	
XM_047167319	na	0.6057344	
XM_047164043	na	0.60557175	
XM_047171116	na	0.60556257	
XM_047184308	na	0.60544044	
XM_047175243	na	0.6051951	
XM_047170990	na	0.6050473	
XM_047176300	na	0.60487014	
XM_047168301	na	0.60477245	
XM_047178659	na	0.604541	
XM_047172825	na	0.6042554	
XM_047163282	na	0.603945	
XM_047169659	na	0.603908	
XM_047185526	na	0.6034491	
XM_047164818	na	0.60339975	
XM_047175933	na	0.60339975	
XR_006985765	na	0.60339975	
XM_047177579	na	0.6033303	
XM_047183566	na	0.6030457	
XM_047181411	na	0.6029213	
XM_047185931	na	0.6027587	
XM_047179139	na	0.602296	
XM_047185698	na	0.6022888	
XM_047164516	na	0.6022418	
XM_047181355	na	0.60207313	
XM_047165560	na	0.60207224	
XM_047172820	na	0.6019805	
XM_047166487	na	0.60170335	
XM_047164335	na	0.60159636	
XM_047185264	na	0.6012073	
XM_047181582	na	0.60102427	
XM_047163150	na	0.6009625	
XR_006985758	na	0.6008182	
XM_047175000	na	0.6006469	
XM_047178457	na	0.60060376	
XM_047182022	na	0.60059685	
XM_047176994	na	0.60053295	
XM_047163913	na	0.60043424	
XM_047180040	na	0.6003199	
XM_047182424	na	0.6002834	
XM_047168931	na	0.6000566	
XM_047179475	na	0.59946656	
XM_047185177	na	0.59885633	
XM_047172955	na	0.59858215	
XM_047168277	na	0.5985605	
XM_047176341	na	0.59835136	
XM_047186278	na	0.5980788	
XM_047165463	na	0.59796244	
XM_047177945	na	0.5974171	
XM_047185862	na	0.5972656	
XM_047186124	na	0.5972497	
XM_047184973	na	0.59712696	
XM_047168064	na	0.5970938	
XR_006984766	na	0.59698683	
XM_047162868	na	0.59686124	
XR_006985608	na	0.59667647	
XM_047177552	na	0.5966408	
XM_047170504	na	0.59663427	
XM_047176203	na	0.5965979	
XM_047181842	na	0.59641	
XM_047178840	na	0.5962852	
XM_047175505	na	0.5962499	
XM_047178715	na	0.596224	
XR_006985809	na	0.59620833	
XM_047165564	na	0.595572	
XM_047172589	na	0.59546274	
XM_047173767	na	0.5953101	
XM_047180681	na	0.5953101	
XM_047182336	na	0.5951343	
XM_047165949	na	0.59508294	
XM_047176602	na	0.59495103	
XM_047182721	na	0.5949201	
XM_047181743	na	0.59463346	
XM_047177154	na	0.5946296	
XM_047182875	na	0.59458786	
XM_047174494	na	0.59449524	
XM_047169010	na	0.5944663	
XM_047172899	na	0.594282	
XR_006984984	na	0.5939337	
XM_047184764	na	0.5938313	
XM_047170606	na	0.5937299	
XM_047181755	na	0.5935651	
XM_047180717	na	0.59278476	
XR_006985084	na	0.5927705	
XM_047184410	na	0.5926804	
XM_047182042	na	0.5921868	
XM_047169459	na	0.5920066	
XM_047171114	na	0.5919846	
XM_047181453	na	0.59179944	
XM_047181752	na	0.5915775	
XM_047167817	na	0.5910055	
XM_047169155	na	0.5909884	
XM_047178780	na	0.590842	
XM_047166809	na	0.59072447	
XM_047173438	na	0.5905838	
XM_047183377	na	0.59003055	
XM_047170366	na	0.58982676	
XM_047175137	na	0.589233	
XM_047174821	na	0.5891239	
XM_047177923	na	0.5889622	
XM_047173406	na	0.5889496	
XM_047180429	na	0.5887715	
XM_047173755	na	0.5887615	
XM_047178626	na	0.5882919	
XM_047178113	na	0.58824545	
XM_047174953	na	0.5881789	
XM_047171596	na	0.58812964	
XM_047177388	na	0.58800876	
XM_047172647	na	0.5880081	
XM_047180257	na	0.5878431	
XM_047171223	na	0.5877491	
XM_047168266	na	0.58731866	
XM_047178762	na	0.58728284	
XM_047182266	na	0.5871485	
