NAME	TITLE	SCORE	
XM_047178741	na	0.4445263	
XM_047180853	na	0.44438627	
XM_047183563	na	0.44429687	
XM_047186289	na	0.44428822	
XM_047169121	na	0.44422898	
XM_047180151	na	0.44411343	
XM_047184850	na	0.44378808	
XM_047163795	na	0.4437702	
XM_047175499	na	0.44282264	
XM_047175978	na	0.44282082	
XM_047184113	na	0.442465	
XR_006985456	na	0.442465	
XM_047172919	na	0.4422252	
XM_047183021	na	0.4421236	
XM_047166562	na	0.44200298	
XM_047180506	na	0.44191	
XM_047177212	na	0.44156635	
XM_047171967	na	0.44153598	
XM_047178535	na	0.44153598	
XM_047176539	na	0.4413503	
XM_047169019	na	0.44120902	
XM_047173984	na	0.44120902	
XM_047171162	na	0.4410226	
XM_047184127	na	0.44087103	
XM_047171252	na	0.44058743	
XM_047166238	na	0.44021052	
XM_047183045	na	0.44015545	
XM_047167419	na	0.4400904	
XM_047186477	na	0.4399839	
XM_047168550	na	0.43965527	
XM_047172801	na	0.43965214	
XM_047165692	na	0.43866998	
XM_047175264	na	0.43842322	
XM_047170826	na	0.43791828	
XM_047164894	na	0.43760806	
XM_047165279	na	0.43752402	
XM_047182170	na	0.43742052	
XM_047182906	na	0.43742052	
XR_006986104	na	0.43742052	
XM_047171686	na	0.4373594	
XM_047166703	na	0.4370255	
XM_047184391	na	0.43668923	
XM_047172928	na	0.43639427	
XM_047167552	na	0.43639246	
XM_047165819	na	0.43612987	
XR_006986064	na	0.43612987	
XM_047180315	na	0.43591237	
XM_047169743	na	0.43581137	
XM_047172397	na	0.43576974	
XM_047186177	na	0.43561435	
XM_047176956	na	0.43542418	
XM_047164350	na	0.43541652	
XM_047184684	na	0.43515885	
XM_047169750	na	0.43510714	
XM_047171227	na	0.43498975	
XM_047174350	na	0.43485042	
XM_047169164	na	0.4345347	
XM_047172211	na	0.43442303	
XM_047178482	na	0.43426377	
XM_047177091	na	0.43422884	
XM_047163426	na	0.43413737	
XM_047180498	na	0.43413737	
XM_047168465	na	0.43405238	
XM_047171851	na	0.4339119	
XM_047183425	na	0.43379727	
XM_047168192	na	0.43375254	
XM_047163065	na	0.43364558	
XM_047175449	na	0.43311426	
XM_047162985	na	0.43300483	
XM_047180478	na	0.4323617	
XM_047172524	na	0.43230322	
XM_047176894	na	0.4319769	
XM_047168152	na	0.43182665	
XM_047186476	na	0.4317736	
XM_047171111	na	0.4316556	
XM_047175300	na	0.4314316	
XM_047185696	na	0.43109545	
XM_047176372	na	0.43089953	
XM_047170340	na	0.43063617	
XM_047173387	na	0.4306174	
XM_047184214	na	0.43040982	
XM_047175289	na	0.4303303	
XR_006984781	na	0.430254	
XM_047173068	na	0.43004006	
XM_047165429	na	0.42965847	
XM_047172497	na	0.4296526	
XM_047184006	na	0.42956555	
XM_047166872	na	0.4294157	
XM_047172660	na	0.42930824	
XM_047178114	na	0.42880517	
XM_047174468	na	0.42878783	
XM_047170028	na	0.42874834	
XM_047185085	na	0.4287414	
XM_047176498	na	0.42872834	
XM_047172424	na	0.42843693	
XM_047185466	na	0.42776662	
XM_047185997	na	0.42776662	
XR_006985054	na	0.42776662	
XR_006985283	na	0.42760867	
XM_047167951	na	0.427512	
XM_047164431	na	0.42737886	
XM_047163203	na	0.42734677	
XM_047173666	na	0.42718253	
XM_047164663	na	0.42712554	
XM_047170217	na	0.42703712	
XM_047176102	na	0.4270251	
XM_047164394	na	0.42689186	
XM_047172842	na	0.42681992	
XM_047174841	na	0.4265026	
XM_047182819	na	0.4262487	
XM_047183334	na	0.42610517	
XM_047167948	na	0.4259261	
XM_047178018	na	0.42586377	
XM_047176265	na	0.42564994	
XR_006985041	na	0.42553866	
XM_047172036	na	0.4254751	
XM_047166566	na	0.425471	
XM_047185317	na	0.42517194	
XM_047183685	na	0.42508143	
XM_047183978	na	0.4249847	
XM_047181661	na	0.42489192	
XM_047163000	na	0.4244684	
XM_047163502	na	0.4244684	
XM_047165229	na	0.4244684	
XM_047166147	na	0.4244684	
XM_047166564	na	0.4244684	
XM_047167841	na	0.4244684	
XM_047169765	na	0.4244684	
XM_047170618	na	0.4244684	
XM_047171281	na	0.4244684	
XM_047171973	na	0.4244684	
XM_047172055	na	0.4244684	
XM_047173291	na	0.4244684	
XM_047178709	na	0.4244684	
XM_047179948	na	0.4244684	
XM_047180118	na	0.4244684	
XM_047180473	na	0.4244684	
XM_047180784	na	0.4244684	
XM_047184818	na	0.4244684	
XM_047184859	na	0.4244684	
XM_047186228	na	0.4244684	
XR_006984845	na	0.4244684	
XR_006984961	na	0.4244684	
XR_006985638	na	0.4244684	
XM_047183182	na	0.4242737	
XM_047170297	na	0.4239975	
XM_047184187	na	0.42393652	
XM_047171473	na	0.4237127	
XM_047175773	na	0.42359897	
XM_047180458	na	0.4227505	
XM_047168057	na	0.42245495	
XM_047177674	na	0.42243674	
XM_047180802	na	0.42236957	
XM_047164043	na	0.42229176	
XM_047169928	na	0.42213514	
XM_047170211	na	0.42189273	
XM_047172926	na	0.42165327	
XM_047179482	na	0.42133483	
XM_047185918	na	0.42131448	
XM_047172550	na	0.4213082	
XM_047171187	na	0.42117643	
XM_047184694	na	0.42104527	
XM_047176022	na	0.4207252	
XM_047178784	na	0.420657	
XM_047170649	na	0.42040268	
XM_047165728	na	0.41990235	
XM_047175382	na	0.41990235	
XM_047180753	na	0.41990235	
XR_006984856	na	0.41990235	
XR_006985727	na	0.41981277	
XM_047165028	na	0.41941917	
XM_047164548	na	0.41935214	
XM_047176057	na	0.41930848	
XM_047180176	na	0.41908562	
XR_006984662	na	0.4189151	
XM_047164493	na	0.4187465	
XM_047185305	na	0.4184652	
XM_047180187	na	0.41787612	
XM_047184647	na	0.41780558	
XM_047176799	na	0.41764548	
XM_047177601	na	0.4170584	
XR_006985896	na	0.41705462	
XM_047182802	na	0.4169333	
XM_047165891	na	0.41683236	
XM_047186462	na	0.41682813	
XM_047164763	na	0.41674972	
XM_047169728	na	0.41674972	
XM_047175557	na	0.41674972	
XM_047180212	na	0.41674972	
XM_047182717	na	0.41674972	
XR_006985722	na	0.41674972	
XM_047175506	na	0.416409	
XM_047184667	na	0.41630867	
XM_047186323	na	0.41619352	
XM_047180474	na	0.41619262	
XM_047183282	na	0.41618142	
XM_047175100	na	0.41583446	
XM_047163226	na	0.41574147	
XM_047180339	na	0.41498584	
XM_047171599	na	0.41492248	
XM_047183022	na	0.41487464	
XM_047173288	na	0.41467255	
XM_047181230	na	0.4146628	
XM_047176375	na	0.414502	
XM_047179355	na	0.41438434	
XM_047174491	na	0.4140961	
XM_047175374	na	0.41383266	
XM_047179596	na	0.41360828	
XM_047169498	na	0.4135886	
XM_047184443	na	0.41353288	
XM_047177675	na	0.41347763	
XM_047165318	na	0.41341615	
XM_047175759	na	0.41332313	
XM_047173283	na	0.41287413	
XM_047185963	na	0.41269806	
XM_047173074	na	0.41263303	
XR_006986286	na	0.4124545	
XM_047170605	na	0.4122858	
XM_047162889	na	0.41217178	
XM_047165681	na	0.41212535	
XM_047177187	na	0.41211385	
XM_047170989	na	0.41181743	
XM_047175139	na	0.41163555	
XM_047173676	na	0.41149807	
XM_047170564	na	0.4113401	
XM_047164452	na	0.41092008	
XM_047174997	na	0.41037133	
XR_006984879	na	0.41012686	
XM_047178461	na	0.40980121	
XM_047185651	na	0.4094521	
XR_006985070	na	0.40940982	
XM_047180511	na	0.40884566	
XM_047180293	na	0.40868017	
XM_047168399	na	0.40864927	
XM_047168584	na	0.4083657	
XM_047176014	na	0.40825185	
XM_047162848	na	0.4082336	
XM_047164206	na	0.40815777	
XM_047164643	na	0.4079674	
XM_047175544	na	0.4079674	
XM_047167647	na	0.40788957	
XM_047172820	na	0.40773624	
XR_006985418	na	0.4075587	
XM_047166935	na	0.4073108	
XM_047167030	na	0.4073108	
XM_047168666	na	0.4073108	
XM_047172852	na	0.4073108	
XM_047176802	na	0.4073108	
XM_047178062	na	0.4073108	
XM_047179435	na	0.4073108	
XM_047182384	na	0.4073108	
XM_047185290	na	0.4073108	
XM_047163374	na	0.4071029	
XM_047182893	na	0.40694255	
XM_047182048	na	0.40669596	
XM_047173952	na	0.4065378	
XM_047165699	na	0.4064794	
XM_047164469	na	0.40621457	
XM_047178159	na	0.4061555	
XM_047166018	na	0.4057479	
XM_047169393	na	0.4055739	
XM_047183372	na	0.40505275	
XM_047169690	na	0.4050412	
XM_047170662	na	0.40473634	
XM_047185170	na	0.40459308	
XM_047164541	na	0.40458182	
XM_047166027	na	0.40435994	
XM_047176637	na	0.40383315	
XR_006986307	na	0.40363726	
XM_047175101	na	0.40350607	
XM_047164400	na	0.40301752	
XM_047166330	na	0.40293688	
XM_047181817	na	0.40286213	
XM_047165951	na	0.4028443	
XR_006986025	na	0.40265056	
XM_047181665	na	0.4024806	
XM_047168034	na	0.40247202	
XM_047166945	na	0.40239272	
XR_006984358	na	0.40225512	
XM_047177250	na	0.40204245	
XM_047180505	na	0.4019339	
XM_047174911	na	0.40191853	
XM_047181758	na	0.40167707	
XM_047170413	na	0.40137437	
XM_047165920	na	0.40115458	
XM_047181889	na	0.40057227	
XM_047166102	na	0.40024173	
XM_047182803	na	0.40001205	
XM_047183305	na	0.39998168	
XM_047165360	na	0.39992237	
XM_047186368	na	0.399376	
XM_047167317	na	0.39920142	
XM_047179549	na	0.39917463	
XM_047174624	na	0.3990787	
XM_047169912	na	0.39865535	
XM_047171215	na	0.3984737	
XM_047176560	na	0.3984737	
XM_047164100	na	0.39836267	
XM_047177232	na	0.3982244	
XM_047182143	na	0.39806536	
XM_047181624	na	0.39805016	
XM_047164918	na	0.3975483	
XM_047172031	na	0.3974448	
XM_047167309	na	0.3972049	
XM_047163781	na	0.39718893	
XM_047184389	na	0.39707264	
XM_047163657	na	0.3969305	
XM_047169015	na	0.3958068	
XM_047172493	na	0.3958017	
XM_047183536	na	0.39569166	
XM_047175284	na	0.39555717	
XM_047166519	na	0.395431	
XM_047165083	na	0.39541247	
XM_047177558	na	0.3951378	
XM_047168317	na	0.39511138	
XM_047175529	na	0.39499265	
XM_047168296	na	0.39449993	
XM_047170266	na	0.39448503	
XM_047173768	na	0.39424312	
XM_047176298	na	0.39415205	
XM_047174521	na	0.3938192	
XR_006985574	na	0.3933073	
XR_006985597	na	0.39288935	
XM_047169766	na	0.39283618	
XM_047176693	na	0.3924369	
XM_047186347	na	0.39224082	
XM_047171914	na	0.39189592	
XM_047163432	na	0.39174968	
XM_047177889	na	0.3915669	
XM_047180508	na	0.39147362	
XM_047180902	na	0.3913313	
XM_047185344	na	0.39124912	
XR_006985094	na	0.3911113	
XM_047174116	na	0.39111003	
XM_047166593	na	0.3909671	
XM_047167372	na	0.39065212	
XM_047176577	na	0.39032316	
XM_047172952	na	0.39010978	
XM_047175720	na	0.39010978	
XM_047177095	na	0.39010978	
XM_047184959	na	0.3897525	
XM_047181776	na	0.3894033	
XM_047185042	na	0.38927123	
XM_047163730	na	0.3892252	
XM_047166995	na	0.38909623	
XM_047180370	na	0.38878754	
XM_047163100	na	0.3887633	
XM_047163582	na	0.3887633	
XM_047163927	na	0.3887633	
XM_047164953	na	0.3887633	
XM_047165183	na	0.3887633	
XM_047166448	na	0.3887633	
XM_047170343	na	0.3887633	
XM_047171463	na	0.3887633	
XM_047172675	na	0.3887633	
XM_047173224	na	0.3887633	
XM_047173230	na	0.3887633	
XM_047173348	na	0.3887633	
XM_047173492	na	0.3887633	
XM_047173549	na	0.3887633	
XM_047173825	na	0.3887633	
XM_047174044	na	0.3887633	
XM_047175359	na	0.3887633	
XM_047175589	na	0.3887633	
XM_047176153	na	0.3887633	
XM_047177605	na	0.3887633	
XM_047180991	na	0.3887633	
XM_047181144	na	0.3887633	
XM_047182580	na	0.3887633	
XR_006984328	na	0.3887633	
XR_006984733	na	0.3887633	
XR_006985983	na	0.3887633	
XR_006985986	na	0.3887633	
XM_047177111	na	0.3887071	
XM_047164509	na	0.38778162	
XM_047166391	na	0.38768864	
XM_047172314	na	0.38749194	
XR_006985354	na	0.38749194	
XM_047186031	na	0.38738525	
XM_047184829	na	0.38695955	
XM_047177179	na	0.3868031	
XM_047177180	na	0.38675794	
XM_047179323	na	0.38663942	
XM_047185482	na	0.38649628	
XM_047182464	na	0.38624677	
XM_047182042	na	0.38609096	
XM_047170650	na	0.38600105	
XM_047179764	na	0.38568884	
XM_047184651	na	0.3855798	
XM_047185425	na	0.38542303	
XM_047164529	na	0.38528615	
XM_047163628	na	0.3852089	
XM_047176397	na	0.38511524	
XM_047163699	na	0.38472152	
XM_047164996	na	0.38472152	
XM_047165033	na	0.38472152	
XM_047170139	na	0.38472152	
XM_047171779	na	0.38472152	
XM_047172924	na	0.38472152	
XM_047173368	na	0.38472152	
XM_047175578	na	0.38472152	
XM_047175820	na	0.38472152	
XM_047177041	na	0.38472152	
XM_047177286	na	0.38472152	
XM_047177416	na	0.38472152	
XM_047179392	na	0.38472152	
XM_047181336	na	0.38472152	
XM_047182858	na	0.38472152	
XM_047183695	na	0.38472152	
XM_047186230	na	0.38472152	
XR_006984324	na	0.38472152	
XR_006984943	na	0.38472152	
XR_006985126	na	0.38472152	
XR_006985756	na	0.38472152	
XR_006985973	na	0.38472152	
XM_047181243	na	0.38466382	
XR_006985588	na	0.38466382	
XM_047178825	na	0.3845641	
XM_047177372	na	0.3844344	
XM_047178732	na	0.38441917	
XM_047179569	na	0.38428235	
XM_047181187	na	0.38423854	
XM_047171104	na	0.38389185	
XM_047179187	na	0.38373986	
XM_047164507	na	0.38345182	
XM_047183485	na	0.3833844	
XM_047164955	na	0.38330087	
XM_047172949	na	0.3830764	
XM_047183139	na	0.38280833	
XM_047183455	na	0.38259867	
XM_047175498	na	0.38246006	
XM_047164503	na	0.3820825	
XR_006985733	na	0.3819535	
XM_047171467	na	0.38186693	
XM_047177369	na	0.38173056	
XM_047166690	na	0.38156077	
XM_047166358	na	0.3811848	
XM_047172900	na	0.38108283	
XM_047167044	na	0.38104847	
XM_047169620	na	0.38068816	
XM_047170851	na	0.38067305	
XM_047169444	na	0.38066837	
XM_047181913	na	0.38055113	
XM_047180428	na	0.3803572	
XM_047184037	na	0.3798541	
XM_047177729	na	0.37984014	
XM_047184347	na	0.37965345	
XM_047181902	na	0.3796322	
XM_047170469	na	0.3794646	
XM_047179867	na	0.3793679	
XM_047171792	na	0.37936586	
XM_047185533	na	0.37923497	
XM_047181337	na	0.379227	
XR_006985085	na	0.37914526	
XM_047183617	na	0.3791351	
XM_047184612	na	0.37904212	
XM_047185218	na	0.37890774	
XM_047186125	na	0.3788189	
XM_047164933	na	0.3787135	
XM_047166337	na	0.3785903	
XM_047177426	na	0.3782045	
XM_047167659	na	0.3781494	
XM_047173284	na	0.37812725	
XM_047180095	na	0.37798694	
XR_006984903	na	0.37785307	
XM_047174922	na	0.37782815	
XM_047173891	na	0.37715033	
XM_047185631	na	0.37703782	
XM_047185025	na	0.37696266	
XR_006984610	na	0.3768611	
XM_047166838	na	0.37672758	
XM_047167934	na	0.3764733	
XR_006984871	na	0.37631965	
XM_047186465	na	0.37616274	
XM_047165289	na	0.37610215	
XM_047184123	na	0.375657	
XM_047167345	na	0.3753186	
XM_047176315	na	0.37460107	
XM_047186179	na	0.3743416	
XM_047181297	na	0.37432823	
XM_047175053	na	0.37411106	
XM_047167942	na	0.37411016	
XM_047171423	na	0.3737977	
XM_047173160	na	0.3737977	
XM_047180680	na	0.3737977	
XM_047181017	na	0.3734494	
XM_047177242	na	0.3729499	
XM_047180328	na	0.37294164	
XM_047172823	na	0.37287995	
XR_006986085	na	0.37281665	
XM_047183901	na	0.37250832	
XR_006984534	na	0.37245163	
XM_047171930	na	0.37237677	
XM_047180487	na	0.3721076	
XM_047181019	na	0.37203187	
XM_047164655	na	0.37187687	
XM_047175509	na	0.37167466	
XM_047169996	na	0.37146747	
XM_047183615	na	0.3714003	
XM_047180672	na	0.3711037	
XM_047166092	na	0.37101176	
XM_047175189	na	0.37052557	
XM_047180667	na	0.37036422	
XM_047181875	na	0.37028885	
XM_047181678	na	0.3696542	
XM_047179251	na	0.36942026	
XM_047166638	na	0.36922383	
XM_047170876	na	0.36918154	
XM_047168475	na	0.36891052	
XM_047163393	na	0.36876202	
XM_047163598	na	0.36876202	
XM_047163650	na	0.36876202	
XM_047163904	na	0.36876202	
XM_047165294	na	0.36876202	
XM_047165324	na	0.36876202	
XM_047167579	na	0.36876202	
XM_047168125	na	0.36876202	
XM_047168153	na	0.36876202	
XM_047168391	na	0.36876202	
XM_047168614	na	0.36876202	
XM_047169287	na	0.36876202	
XM_047169418	na	0.36876202	
XM_047169629	na	0.36876202	
XM_047170353	na	0.36876202	
XM_047170415	na	0.36876202	
XM_047170441	na	0.36876202	
XM_047170608	na	0.36876202	
XM_047171127	na	0.36876202	
XM_047171296	na	0.36876202	
XM_047171301	na	0.36876202	
XM_047171333	na	0.36876202	
XM_047171568	na	0.36876202	
XM_047171936	na	0.36876202	
XM_047171951	na	0.36876202	
XM_047172577	na	0.36876202	
XM_047172690	na	0.36876202	
XM_047172897	na	0.36876202	
XM_047173267	na	0.36876202	
XM_047173556	na	0.36876202	
XM_047173906	na	0.36876202	
XM_047174251	na	0.36876202	
XM_047174351	na	0.36876202	
XM_047174496	na	0.36876202	
XM_047174836	na	0.36876202	
XM_047174908	na	0.36876202	
XM_047176348	na	0.36876202	
XM_047176357	na	0.36876202	
XM_047176454	na	0.36876202	
XM_047176878	na	0.36876202	
XM_047177032	na	0.36876202	
XM_047177449	na	0.36876202	
XM_047178391	na	0.36876202	
XM_047178994	na	0.36876202	
XM_047179274	na	0.36876202	
XM_047179518	na	0.36876202	
XM_047179740	na	0.36876202	
XM_047179976	na	0.36876202	
XM_047180097	na	0.36876202	
XM_047180303	na	0.36876202	
XM_047180361	na	0.36876202	
XM_047180436	na	0.36876202	
XM_047180446	na	0.36876202	
XM_047180765	na	0.36876202	
XM_047180787	na	0.36876202	
XM_047181084	na	0.36876202	
XM_047181638	na	0.36876202	
XM_047181700	na	0.36876202	
XM_047182139	na	0.36876202	
XM_047182264	na	0.36876202	
XM_047182529	na	0.36876202	
XM_047182543	na	0.36876202	
XM_047182582	na	0.36876202	
XM_047182792	na	0.36876202	
XM_047182829	na	0.36876202	
XM_047182916	na	0.36876202	
XM_047183230	na	0.36876202	
XM_047183427	na	0.36876202	
XM_047183564	na	0.36876202	
XM_047183748	na	0.36876202	
XM_047184087	na	0.36876202	
XM_047184663	na	0.36876202	
XM_047184906	na	0.36876202	
XM_047184999	na	0.36876202	
XM_047185125	na	0.36876202	
XM_047185243	na	0.36876202	
XM_047185386	na	0.36876202	
XM_047186354	na	0.36876202	
XR_006984368	na	0.36876202	
XR_006984691	na	0.36876202	
XR_006984878	na	0.36876202	
XR_006984924	na	0.36876202	
XR_006985034	na	0.36876202	
XR_006985106	na	0.36876202	
XR_006985121	na	0.36876202	
XR_006985176	na	0.36876202	
XR_006985319	na	0.36876202	
XR_006985376	na	0.36876202	
XR_006985562	na	0.36876202	
XR_006985578	na	0.36876202	
XR_006985631	na	0.36876202	
XR_006985639	na	0.36876202	
XR_006985699	na	0.36876202	
XR_006985707	na	0.36876202	
XR_006985763	na	0.36876202	
XR_006985871	na	0.36876202	
XR_006986028	na	0.36876202	
XR_006986032	na	0.36876202	
XR_006986088	na	0.36876202	
XR_006986166	na	0.36876202	
XR_006986242	na	0.36876202	
unassigned_transcript_331	na	0.36876202	
XM_047167043	na	0.36873847	
XM_047165918	na	0.36862212	
XR_006986190	na	0.3685014	
XM_047183796	na	0.36845836	
XM_047163797	na	0.36842394	
XM_047166428	na	0.3682153	
XM_047183445	na	0.36819407	
XM_047181419	na	0.36779648	
XM_047164325	na	0.3677385	
XM_047181363	na	0.36771998	
XM_047165527	na	0.36767778	
XM_047180174	na	0.36762202	
XM_047177054	na	0.36742252	
XM_047167789	na	0.3673629	
XM_047170562	na	0.36731443	
XM_047182651	na	0.36730993	
XM_047186340	na	0.36712942	
XM_047172116	na	0.3670938	
XM_047163808	na	0.36664534	
XM_047170366	na	0.36594203	
XM_047165759	na	0.3658558	
XM_047186440	na	0.36570334	
XM_047166088	na	0.36506552	
XM_047164915	na	0.36492985	
XM_047176800	na	0.36474523	
XM_047168511	na	0.36468875	
XM_047177901	na	0.36462843	
XM_047173590	na	0.36441624	
XM_047172762	na	0.3644052	
XM_047184086	na	0.36425275	
XM_047178189	na	0.36424908	
XM_047163734	na	0.36419567	
XM_047178857	na	0.36417955	
XM_047175117	na	0.36417186	
XM_047174365	na	0.36399296	
XR_006985190	na	0.36359406	
XM_047186091	na	0.3635454	
XM_047186022	na	0.36340582	
XM_047163061	na	0.36327285	
XM_047163717	na	0.36322242	
XM_047180354	na	0.36314714	
XM_047175588	na	0.36300763	
XM_047181313	na	0.36296937	
XM_047186059	na	0.36295822	
XR_006984654	na	0.3628788	
XM_047180514	na	0.36270237	
XM_047173655	na	0.36269855	
XM_047183155	na	0.362641	
XM_047166610	na	0.3625905	
XM_047182643	na	0.36242142	
XM_047185806	na	0.36236462	
XM_047162959	na	0.3623317	
XM_047172050	na	0.3623317	
XM_047168677	na	0.36212718	
XM_047173754	na	0.36188245	
XM_047165271	na	0.3616312	
XM_047181118	na	0.36125353	
XM_047163404	na	0.36108688	
XM_047172904	na	0.36083543	
XM_047182291	na	0.3608227	
XM_047172125	na	0.36070836	
XR_006986181	na	0.36065656	
XM_047180645	na	0.36040223	
XM_047173490	na	0.36032593	
XM_047167840	na	0.36014965	
XM_047184102	na	0.3599989	
XM_047185419	na	0.35974458	
XR_006985917	na	0.35961005	
XM_047178458	na	0.359095	
XM_047164200	na	0.35876483	
XM_047164214	na	0.3587047	
XM_047178861	na	0.3586676	
XM_047185650	na	0.35807833	
XM_047179615	na	0.35798863	
XM_047186029	na	0.35765287	
XM_047180401	na	0.35758388	
XM_047164727	na	0.3575791	
XM_047163710	na	0.35725084	
XM_047179777	na	0.35714653	
XM_047172785	na	0.3571094	
XM_047175340	na	0.35708803	
XM_047175098	na	0.35697618	
XM_047171247	na	0.35697612	
XM_047169059	na	0.3569224	
XM_047184206	na	0.3567552	
XM_047167722	na	0.35672483	
XM_047185456	na	0.35657263	
XM_047165042	na	0.3564233	
XM_047165925	na	0.35635713	
XM_047174520	na	0.35630056	
XM_047172541	na	0.35626325	
XM_047174505	na	0.35610116	
XM_047168652	na	0.35582843	
XM_047165297	na	0.35575697	
XM_047170352	na	0.35575697	
XM_047180094	na	0.35575697	
XM_047180434	na	0.35546693	
XM_047178302	na	0.3554667	
XM_047165640	na	0.35509542	
XM_047181920	na	0.35508236	
XM_047182160	na	0.3550512	
XM_047181612	na	0.35479638	
XM_047171809	na	0.3546591	
XM_047183646	na	0.3546591	
XM_047174121	na	0.3541661	
XM_047168777	na	0.35389397	
XM_047176879	na	0.35386264	
XM_047173585	na	0.3538334	
XM_047173909	na	0.35382777	
XM_047186043	na	0.35373902	
XM_047179791	na	0.35368073	
XM_047165949	na	0.35361737	
XM_047174868	na	0.35337195	
XM_047166727	na	0.3533224	
XM_047164659	na	0.35331342	
XM_047167918	na	0.35328212	
XM_047167620	na	0.35322064	
XR_006986093	na	0.35304785	
XM_047178388	na	0.3528623	
XM_047176710	na	0.35281146	
XM_047184532	na	0.35270545	
XM_047174061	na	0.35267583	
XM_047167741	na	0.35263178	
XM_047170267	na	0.3526119	
XM_047170318	na	0.35252544	
XM_047183501	na	0.35236767	
XM_047186007	na	0.35218245	
XM_047180649	na	0.35214585	
XM_047165071	na	0.3520417	
XM_047174356	na	0.3519526	
XM_047173688	na	0.3518596	
XM_047166737	na	0.3518516	
XM_047185585	na	0.35155872	
XM_047167025	na	0.35096225	
XM_047171011	na	0.3505697	
XM_047186298	na	0.35046765	
XM_047177062	na	0.3504127	
XM_047171236	na	0.35041022	
XM_047172378	na	0.35026595	
XR_006984791	na	0.35024557	
XM_047168347	na	0.3500351	
XM_047163713	na	0.3499283	
XM_047164122	na	0.34986869	
XM_047172990	na	0.34986869	
XM_047186305	na	0.349712	
XM_047182351	na	0.34922597	
XM_047163281	na	0.34922585	
XM_047168299	na	0.34919345	
