transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047170485.1,124634837,0.021942199,0,6.91875675,0,1,NA,FALSE
XM_047170486.1,124634807,1266.321544,0.181049247,0.190808524,0.948853033,0.342695365,0.588319285,FALSE
XM_047170487.1,124634834,10.85319064,-0.374099913,0.536895902,-0.696782954,0.485938635,0.706698203,FALSE
XM_047170488.1,124634838,0,NA,NA,NA,NA,NA,NA
XM_047170490.1,124634839,0,NA,NA,NA,NA,NA,NA
XM_047170491.1,124634840,0,NA,NA,NA,NA,NA,NA
XM_047170492.1,124634841,20.88330518,1.570452859,1.624482667,0.966740299,0.333673876,0.579990291,FALSE
XM_047170493.1,124634842,32.73231098,1.245485226,0.525678306,2.369291661,0.017822193,0.088516053,FALSE
XM_047170495.1,124634844,0.085280434,0,6.91875675,0,1,NA,FALSE
XM_047170496.1,124634845,12.59224154,-0.666280763,0.701309474,-0.950052419,0.342085618,0.587799686,FALSE
XM_047170503.1,124634847,972.0317472,2.277220818,0.708920949,3.212235187,0.001317065,0.011175482,TRUE
XM_047170504.1,124634848,1043.661396,-0.523135621,0.164754817,-3.175237189,0.001497141,0.012308011,FALSE
XM_047170505.1,124634849,525.8417521,-0.107874416,0.182634313,-0.590657989,0.554749602,0.755592418,FALSE
XM_047170507.1,124634851,11.98777222,-0.457530375,0.347071256,-1.318260637,0.187416413,0.426236166,FALSE
XM_047170508.1,124634852,1201.291746,0.166368858,0.243912348,0.682084607,0.495185454,0.713856322,FALSE
XM_047170510.1,124634853,140.1547776,-0.296725148,0.204091596,-1.453882246,0.145978956,0.371506068,FALSE
XM_047170511.1,124634854,228.210901,0.047679431,0.262257172,0.181804106,0.855736462,0.938975769,FALSE
XM_047170512.1,124634855,2950.968775,0.260120115,0.227074072,1.145529793,0.251989761,0.498692364,FALSE
XM_047170513.1,124634856,25.23213933,-2.596402444,2.133313478,-1.217074973,0.223575692,0.466585067,FALSE
XM_047170519.1,124634859,0.676513694,-0.550217777,3.051900855,-0.180286911,0.856927331,NA,FALSE
XM_047170520.1,124634860,454.4837503,0.576351978,0.166531511,3.460918446,0.000538336,0.005426508,FALSE
XM_047170521.1,124634861,359.2955506,0.262111894,0.195704986,1.339321489,0.180466036,0.417909964,FALSE
XM_047170523.1,124634862,266.851072,0.687944659,0.380514983,1.807930543,0.070617311,0.235331633,FALSE
XM_047170524.1,124634864,12.61781973,-0.288762599,0.428932808,-0.673211733,0.500812598,0.71765929,FALSE
XM_047170526.1,124634865,62.79429019,-0.461799676,0.310723549,-1.486207522,0.137224239,0.358536433,FALSE
XM_047170527.1,124634866,23.14324103,-0.417953303,0.458554924,-0.911457454,0.362054393,0.605372366,FALSE
XM_047170528.1,124634867,22478.55345,0.211158125,0.243469309,0.867288471,0.385783972,0.625867634,FALSE
XM_047170529.1,124634869,7.28497197,-2.323252081,2.008084812,-1.156949182,0.247293123,0.493278805,FALSE
XM_047170530.1,124634870,1568.934985,0.836531036,0.417098763,2.005594623,0.044899516,0.172754436,FALSE
XM_047170531.1,124634871,5855.98957,-0.287175685,0.218124343,-1.316568709,0.187983233,0.426881959,FALSE
XM_047170532.1,124634868,0.106205312,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047170538.1,124634874,527.8582586,-0.208968292,0.397176045,-0.526135184,0.598794284,0.788775658,FALSE
XM_047170539.1,124634875,194.3637401,0.634784176,0.189739623,3.345554113,0.000821183,0.007596305,FALSE
XM_047170540.1,124634876,387.368573,-1.13983058,0.519414889,-2.194451112,0.028202995,0.122557153,FALSE
XM_047170541.1,124634878,471.9025818,-0.229328809,0.285598919,-0.802975058,0.421989151,0.658149277,FALSE
XM_047170544.1,124634877,2456.986186,-0.973792745,1.179216871,-0.825796144,0.408919742,0.645328377,FALSE
XM_047170545.1,124634880,324.0926778,-0.621392237,0.395324229,-1.571854677,0.115984258,0.324235863,FALSE
XM_047170547.1,124634882,494.130457,-0.541832764,0.145767667,-3.71709841,0.000201524,0.002373355,FALSE
XM_047170550.1,124634884,478.0602421,1.296128631,0.370816705,3.495335063,0.000473467,0.004865472,FALSE
XM_047170551.1,124634885,1.275155726,-2.867287349,1.393698538,-2.057322491,0.039655215,NA,NA
XM_047170552.1,124634887,143.2427313,0.376520659,0.351348196,1.071645347,0.283879357,0.531531643,FALSE
XM_047170553.1,124634886,23.44518736,1.631354317,0.744301072,2.191793589,0.028394414,0.123034697,FALSE
XM_047170554.1,124634888,324.6718601,0.546095092,0.153743079,3.5519979,0.000382318,0.00408273,FALSE
XM_047170556.1,124634890,48.55886637,-0.034876023,0.251951311,-0.138423663,0.889905596,0.954703231,FALSE
XM_047170557.1,124634891,402.8915315,-0.053451815,0.381747362,-0.140018819,0.888645121,0.953906415,FALSE
XM_047170558.1,124634892,4.201801187,-0.940638625,0.756503674,-1.243402586,0.213719518,0.455458471,FALSE
XM_047170559.1,124634892,0.03880929,0,6.91875675,0,1,NA,FALSE
XM_047170561.1,124634892,10.12594646,-0.89511654,0.678059486,-1.320115062,0.186796605,0.425376014,FALSE
XM_047170562.1,124634895,164.6013403,0.499573294,0.394654793,1.265848795,0.205567222,0.44729348,FALSE
XM_047170563.1,124634896,134.5880354,0.055228025,0.133624546,0.413307481,0.679381349,0.839824228,FALSE
XM_047170564.1,124634897,217.6750783,0.233577233,0.150583034,1.551152388,0.120865169,0.333547452,FALSE
XM_047170565.1,124634894,1.587717397,-1.736743323,1.302934122,-1.332947916,0.182548897,0.420089417,FALSE
XM_047170566.1,124634898,180.4537457,-0.186472056,0.391709428,-0.476046892,0.634040971,0.810798792,FALSE
XM_047170567.1,124634899,1220.210787,-0.033138927,0.58567851,-0.056582111,0.954878085,0.981823324,FALSE
XM_047170568.1,124634900,0.199947424,-2.268593238,5.310146046,-0.427218615,0.669220104,NA,NA
XM_047170569.1,124634901,65.93605214,1.050469368,1.053088411,0.997512988,0.318515573,0.565512354,FALSE
XM_047170570.1,124634902,0.021371685,0,6.91875675,0,1,NA,FALSE
XM_047170572.1,124634902,0.507920312,-2.866740314,2.17702488,-1.316815596,0.187900444,NA,NA
XM_047170573.1,124634902,0.09532132,0,6.91875675,0,1,NA,FALSE
XM_047170574.1,124634902,0.105304352,2.270351384,6.891398278,0.32944713,0.74181775,NA,NA
XM_047170577.1,124634903,28.55083412,-2.833458166,2.1619868,-1.310580696,0.189999465,0.429792737,FALSE
XM_047170579.1,124634906,0.169899217,1.423102534,6.687633233,0.212796139,0.831485975,NA,FALSE
XM_047170580.1,124634907,613.4711656,-0.572025304,0.26746678,-2.138677948,0.03246176,0.13613578,FALSE
XM_047170583.1,124634909,286.548275,-1.060684407,0.40789703,-2.600372956,0.009312249,0.052975014,FALSE
XM_047170584.1,124634910,0.178792843,-1.220992025,6.917831608,-0.176499241,0.859901745,NA,FALSE
XM_047170585.1,124634910,0.145777702,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047170586.1,124634910,8.702502588,-1.181600422,0.43419937,-2.7213315,0.006501952,0.04023821,FALSE
XM_047170589.1,124634913,147.3519921,-0.117368605,0.200550741,-0.585231469,0.558392088,0.758597482,FALSE
XM_047170590.1,124634911,309.7011476,0.516538596,0.32170672,1.605619539,0.10835753,0.310466217,FALSE
XM_047170591.1,124634914,2.619349721,-0.520180626,0.764456138,-0.680458434,0.496214232,0.714754179,FALSE
XM_047170594.1,124634914,0.778455534,-1.717878077,1.625162761,-1.057049865,0.29048883,NA,NA
XM_047170595.1,124634915,1212.357269,0.28674501,0.393394555,0.728899284,0.466063273,0.693104927,FALSE
XM_047170596.1,124634916,147.3323723,0.128044923,0.478503731,0.267594408,0.789011536,0.905695737,FALSE
XM_047170598.1,124634917,0.270118418,-0.550214979,4.414396149,-0.124641052,0.900807727,NA,FALSE
XM_047170603.1,124634893,78.77604451,1.828997042,0.58754692,3.112937842,0.00185235,0.014724024,TRUE
XM_047170604.1,124634918,3.69919777,-0.369084049,1.079137321,-0.342017685,0.732337583,0.873273217,FALSE
XM_047170605.1,124634920,530.7287033,0.002599321,0.227850486,0.011408013,0.99089792,0.996329928,FALSE
XM_047170606.1,124634921,156.7108798,-0.272132468,0.285973057,-0.951601775,0.341298981,0.587083586,FALSE
XM_047170607.1,124634922,3.842119947,0.205383609,0.882792371,0.232652225,0.81603147,0.919035869,FALSE
XM_047170608.1,124634923,0.195620732,0.171123394,6.652724029,0.025722305,0.979478833,NA,FALSE
XM_047170609.1,124634923,0.181096952,0,6.690209733,0,1,NA,FALSE
XM_047170610.1,124634924,0.242126264,0,4.412401421,0,1,NA,FALSE
XM_047170612.1,124634925,324.7519966,-0.052617961,0.239817984,-0.219407903,0.826332314,0.924126339,FALSE
XM_047170613.1,124634926,0.01855249,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047170615.1,124634927,405.5342015,-0.187275244,0.571393245,-0.32775194,0.743099228,0.878299244,FALSE
XM_047170616.1,124634929,23.60544254,1.147480173,0.626246432,1.83231411,0.066904636,0.226677542,FALSE
XM_047170617.1,124634929,0.229429469,0.17112596,3.777774009,0.045298093,0.963869707,NA,FALSE
XM_047170618.1,124634929,0.122634845,0.946027288,6.914554034,0.136816819,0.891175589,NA,FALSE
XM_047170619.1,124634929,7.284757386,0.199027284,0.78096953,0.254846414,0.798841726,0.909959455,FALSE
XM_047170620.1,124634928,3346.431025,3.12949927,0.534950037,5.850077678,4.91E-09,2.60E-07,TRUE
XM_047170623.1,124634933,4.294280139,0.474298051,0.606383781,0.782174698,0.434111912,0.666356976,FALSE
XM_047170631.1,124634936,255.1613193,0.001842853,0.571875707,0.003222471,0.997428844,0.999131264,FALSE
XM_047170632.1,124634935,0.63249406,0.212576953,1.830168676,0.116151563,0.907532424,NA,FALSE
XM_047170633.1,124634937,103.1946165,-0.217459763,0.271946739,-0.799641002,0.423918824,0.659229829,FALSE
XM_047170634.1,124634938,87.81253207,-0.747260023,0.313418957,-2.384220883,0.017115326,0.085893731,FALSE
XM_047170635.1,124634939,152.0573725,-0.229779098,0.18581434,-1.236605839,0.216233451,0.457970818,FALSE
XM_047170637.1,124634940,0.289068105,0.892455913,6.48861687,0.13754178,0.890602571,NA,FALSE
XM_047170639.1,124634942,320.7736691,-0.912254485,0.390422019,-2.336585645,0.01946074,0.093873632,FALSE
XM_047170640.1,124634935,0.115708642,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047170641.1,124634943,0,NA,NA,NA,NA,NA,NA
XM_047170642.1,124634943,0,NA,NA,NA,NA,NA,NA
XM_047170643.1,124634944,5832.455119,0.34905719,0.31019652,1.125277582,0.260471426,0.507721349,FALSE
XM_047170644.1,124634945,31.31435007,-2.445024213,1.010213688,-2.420303982,0.015507537,0.079679779,FALSE
XM_047170645.1,124634946,30.38062025,-2.282578903,0.929418891,-2.455920496,0.014052424,0.073966024,FALSE
XM_047170646.1,124634947,571.8400877,-1.66041284,0.547016836,-3.035396226,0.002402199,0.017988659,TRUE
XM_047170647.1,124634948,304.7949567,1.157030764,0.463987863,2.493666012,0.012643145,0.067866961,FALSE
XM_047170648.1,124634950,451.0024752,-0.664493076,0.532308572,-1.248323081,0.211912765,0.453654473,FALSE
XM_047170649.1,124634951,2.346862445,0.313915588,0.940184137,0.333887348,0.738464568,0.876237189,FALSE
XM_047170650.1,124634951,4883.090422,1.019902538,0.55655019,1.832543688,0.066870459,0.226677542,FALSE
XM_047170653.1,124634952,0,NA,NA,NA,NA,NA,NA
XM_047170654.1,124634953,84.48932866,2.51371407,0.581415971,4.323434843,1.54E-05,0.000266037,TRUE
XM_047170657.1,124634956,542.7964818,0.46291797,0.437487924,1.058127423,0.289997354,0.538172004,FALSE
XM_047170658.1,124634957,0.030484437,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047170659.1,124634955,46.32317129,2.672680771,0.854472796,3.127871108,0.001760774,0.014112909,TRUE
XM_047170660.1,124634958,47.39540834,-1.6750837,1.067972521,-1.568470787,0.116771302,0.325824627,FALSE
XM_047170661.1,124634959,766.7726907,-0.347860287,0.1915559,-1.815972708,0.069374559,0.232436676,FALSE
XM_047170662.1,124634960,670.4877677,-0.230559233,0.200778821,-1.148324466,0.250834643,0.497151438,FALSE
XM_047170663.1,124634961,191.8964608,-0.139487635,0.158971081,-0.877440311,0.380247526,0.621624089,FALSE
XM_047170664.1,124634961,59.44196386,0.121465364,0.270504633,0.44903247,0.653408234,0.824271372,FALSE
XM_047170665.1,124634962,686.613248,0.093998886,0.22654882,0.414916687,0.678202893,0.839135086,FALSE
XM_047170666.1,124634963,128.8074549,0.404499172,0.30692221,1.317920823,0.187530154,0.426378713,FALSE
XM_047170667.1,124634964,296.4199776,0.006184068,0.150144777,0.041187368,0.967146524,0.986762206,FALSE
XM_047170668.1,124634966,214.9361454,-0.039258681,0.167256648,-0.2347212,0.814425132,0.918499743,FALSE
XM_047170669.1,124634967,619.0536215,0.197678546,0.219023777,0.902543773,0.36676808,0.60872553,FALSE
XM_047170670.1,124634968,73.70644588,0.545801252,0.962985112,0.566780571,0.570863272,0.766861598,FALSE
XM_047170672.1,124634969,352.6960432,-0.570979624,0.276815535,-2.062671896,0.039143812,0.156335562,FALSE
XM_047170673.1,124634970,706.5666481,-0.33390637,0.296944597,-1.124473633,0.26081215,0.508061876,FALSE
XM_047170674.1,124634971,0.321012436,-1.582013525,4.452256098,-0.35532851,0.722343499,NA,NA
XM_047170675.1,124634971,1.690431176,-0.119412064,1.486606782,-0.080325252,0.935978575,0.975321273,FALSE
XM_047170676.1,124634972,0.040316732,0,6.91875675,0,1,NA,FALSE
XM_047170677.1,124634972,491.2672067,-1.07985663,0.360705,-2.993739014,0.002755816,0.020036088,FALSE
XM_047170680.1,124634975,291.9570135,0.127141369,0.24789748,0.512878829,0.608036083,0.794568677,FALSE
XM_047170683.1,124634893,0.398550132,1.439433815,3.291907136,0.437264405,0.661919607,NA,FALSE
XM_047170684.1,124634974,3.865447362,-0.639072142,0.851868682,-0.750200301,0.453134077,0.683153659,FALSE
XM_047170685.1,124634979,0.613423527,0.171126835,2.010918632,0.085098836,0.932182816,NA,FALSE
XM_047170686.1,124634979,0,NA,NA,NA,NA,NA,NA
XM_047170690.1,124634980,14.38653116,1.631131728,0.675337818,2.415282671,0.015723002,0.080590877,FALSE
XM_047170697.1,124634983,0.171513619,0.892454625,6.707347616,0.133056265,0.894148883,NA,FALSE
XM_047170699.1,124634983,0,NA,NA,NA,NA,NA,NA
XM_047170700.1,124634984,8.496568309,-0.232704799,0.687780863,-0.338341485,0.735105864,0.875019411,FALSE
XM_047170701.1,124634986,293.0711559,0.49209002,0.234357934,2.099736976,0.035751985,0.145823926,FALSE
XM_047170702.1,124634986,2.891115395,0.472269757,0.794213577,0.594638232,0.552085319,0.754000999,FALSE
XM_047170709.1,124634988,327.9012894,-0.706293191,0.300439549,-2.350866236,0.018729766,0.091540479,FALSE
XM_047170715.1,124634990,567.8360553,0.10314769,0.134415519,0.767379321,0.44285602,0.67383725,FALSE
XM_047170716.1,124634991,0.726737468,2.761255248,1.339921127,2.060759542,0.039325986,NA,NA
XM_047170718.1,124634992,25.67392898,0.25353478,0.410179517,0.618106877,0.536504889,0.742420442,FALSE
XM_047170719.1,124634993,181.0550556,-0.064863314,0.22309245,-0.290746341,0.771245327,0.89495871,FALSE
XM_047170721.1,124634994,0.332345385,0.863825071,2.922074035,0.295620529,0.767519894,NA,FALSE
XM_047170725.1,124634995,0.181988834,-1.298493474,6.916728254,-0.187732325,0.851086489,NA,FALSE
XM_047170727.1,124634998,320.221411,0.412224165,0.4436631,0.929137818,0.352817668,0.598668862,FALSE
XM_047170728.1,124634999,46.0132423,0.291460242,0.259181051,1.124543024,0.260782729,0.508061876,FALSE
XM_047170729.1,124635000,5870.884086,3.511845187,0.639508292,5.491477173,3.99E-08,1.61E-06,TRUE
XM_047170730.1,124635002,79.09290626,-0.345797894,0.238994042,-1.446889183,0.147927963,0.375008048,FALSE
XM_047170731.1,124635003,0.25600825,-0.395286175,6.610467154,-0.059797011,0.952317306,NA,FALSE
XM_047170732.1,124635003,0.245742051,-0.298777369,5.28826262,-0.056498209,0.954944922,NA,FALSE
XM_047170734.1,124635001,0.999044368,-0.222519269,1.241181205,-0.179280244,0.857717659,NA,FALSE
XM_047170736.1,124635005,99.70700983,0.069798793,0.28580682,0.24421668,0.807063009,0.913904344,FALSE
XM_047170738.1,124635006,0.055563812,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047170739.1,124635006,0.200776555,-1.249060875,6.658118855,-0.187599666,0.851190488,NA,FALSE
XM_047170740.1,124635007,1047.036955,0.206122969,0.210353707,0.979887503,0.327141652,0.573883164,FALSE
XM_047170741.1,124635008,38.2693501,-0.819300616,1.11189769,-0.736848923,0.461214228,0.690318377,FALSE
XM_047170742.1,124635001,0,NA,NA,NA,NA,NA,NA
XM_047170743.1,124635009,1636.738163,0.136224379,0.373694759,0.364533822,0.715459422,0.863389689,FALSE
XM_047170745.1,124635011,3.633089675,-0.298793722,0.667997532,-0.447297643,0.654660168,0.824884306,FALSE
XM_047170746.1,124635011,8.789186414,-1.763297494,0.742935784,-2.373418446,0.017624285,0.087879094,FALSE
XM_047170747.1,124635012,200.5071567,2.440800257,0.645803843,3.779476202,0.000157159,0.0019127,TRUE
XM_047170748.1,124635013,95.640965,-1.991282787,0.597316191,-3.333716407,0.00085694,0.007871924,TRUE
XM_047170749.1,124635014,73.90594206,-1.311022669,0.340005967,-3.855881356,0.000115313,0.001487388,FALSE
XM_047170750.1,124635014,0.020389932,0,6.91875675,0,1,NA,FALSE
XM_047170751.1,124635016,1.71147083,-1.529508474,0.959465808,-1.594125045,0.11090803,0.315568769,FALSE
XM_047170752.1,124635017,321.2847531,-0.039454372,0.580592723,-0.067955333,0.945821191,0.97896373,FALSE
XM_047170753.1,124635015,1010.304215,0.7806586,0.36951722,2.112644709,0.034631189,0.142325236,FALSE
XM_047170754.1,124635018,552.2547548,0.375682707,0.27430622,1.369574144,0.170819875,0.404787161,FALSE
XM_047170758.1,124635020,0,NA,NA,NA,NA,NA,NA
XM_047170760.1,124635020,229.6455689,-0.360173098,0.286654127,-1.256472744,0.208944622,0.451111994,FALSE
XM_047170761.1,124635020,549.2531327,-0.756141668,0.354602188,-2.132366052,0.032976766,0.137530159,FALSE
XM_047170762.1,124635022,7.34717623,-0.921809781,0.924584676,-0.996998766,0.318765109,0.56562586,FALSE
XM_047170764.1,124635021,81.85761992,-0.192278353,0.264655073,-0.726524343,0.46751739,0.694049144,FALSE
XM_047170774.1,124635028,1.13757732,-1.494937266,1.827596864,-0.817979772,0.413368738,NA,FALSE
XM_047170775.1,124635028,1.205636046,0.412629519,1.221873158,0.337702417,0.735587453,NA,FALSE
XM_047170776.1,124635030,1.221615078,0.537604705,1.359086962,0.395563139,0.692427335,NA,FALSE
XM_047170777.1,124635030,0.298189563,0.892470865,2.931942001,0.304395812,0.760826358,NA,FALSE
XM_047170778.1,124635030,0.189327315,-0.550208038,6.68686246,-0.082281943,0.934422513,NA,FALSE
XM_047170779.1,124635030,9.166843715,4.485609886,1.364673845,3.286946475,0.001012801,0.009035478,TRUE
XM_047170780.1,124635030,3.881589141,1.570333379,0.95097812,1.651282343,0.098680936,0.292979576,FALSE
XM_047170781.1,124635030,0.140001355,0,6.91875675,0,1,NA,FALSE
XM_047170782.1,124635030,0.186163743,0.892461835,5.369598942,0.166206423,0.867994505,NA,FALSE
XM_047170783.1,124635032,312.4029417,-0.795652074,0.364944487,-2.180200285,0.029242619,0.126140883,FALSE
XM_047170785.1,124635033,474.8092282,-0.616274104,0.164683138,-3.742180963,0.00018243,0.002177831,FALSE
XM_047170790.1,124635036,0,NA,NA,NA,NA,NA,NA
XM_047170791.1,124635036,3.234439622,-1.222189347,0.799615951,-1.528470444,0.126395776,0.342704363,FALSE
XM_047170792.1,124635036,0,NA,NA,NA,NA,NA,NA
XM_047170794.1,124635037,721.162257,0.135700723,0.270706918,0.501282803,0.616172107,0.799146809,FALSE
XM_047170797.1,124635038,0.094368325,2.629747812,6.880788558,0.382186982,0.702322677,NA,NA
XM_047170799.1,124635038,0.355808438,2.213921751,3.876745742,0.571077367,0.5679472,NA,NA
XM_047170801.1,124635039,790.8014492,-2.253872983,0.466734051,-4.829030533,1.37E-06,3.26E-05,TRUE
XM_047170807.1,124635042,8.617797042,0.233762659,1.056967731,0.221163477,0.824965146,0.923705477,FALSE
XM_047170808.1,124635043,109.7623521,0.643172463,0.365301862,1.760660241,0.078295926,0.251846077,FALSE
XM_047170809.1,124635024,79.88026087,0.069791635,0.391860061,0.178103466,0.85864172,0.94031214,FALSE
XM_047170815.1,124635044,0.017293556,0,6.91875675,0,1,NA,FALSE
