transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163284.1,124629752,400.8567537,-0.505819762,0.332523906,-1.521153073,0.128221429,0.521072964,FALSE
XM_047163285.1,124629753,59.97981968,0.003821918,0.370848077,0.010305887,0.991777237,1,FALSE
XM_047163286.1,124629754,855.6809086,0.293351937,0.231987383,1.264516772,0.206044605,0.643348867,FALSE
XM_047163287.1,124629755,1918.830897,0.125642722,0.302129893,0.415856639,0.67751491,0.925985542,FALSE
XM_047163288.1,124629745,0.103278781,0,6.918216648,0,1,NA,FALSE
XM_047163289.1,124629757,201.2218846,-0.26151504,0.440536891,-0.593628013,0.55276094,0.876124386,FALSE
XM_047163290.1,124629758,748.5099882,-0.028007867,0.221598954,-0.126389888,0.899423306,0.980932136,FALSE
XM_047163291.1,124629759,398.3289002,-0.079666046,0.330829642,-0.240806857,0.809704815,0.962079754,FALSE
XM_047163292.1,124629760,9057.578971,-0.086318837,0.315921058,-0.273229135,0.784677085,0.958080882,FALSE
XM_047163293.1,124629761,0.68405708,-0.473122316,6.918216672,-0.068387901,0.945476853,0.992079257,FALSE
XM_047163294.1,124629761,0.30216016,0,6.918216672,0,1,NA,FALSE
XM_047163295.1,124629763,6275.182408,1.175432545,0.386521128,3.04105639,0.002357497,0.028609622,FALSE
XM_047163296.1,124629764,4558.242835,0.911453366,0.490488247,1.858257299,0.063132485,0.351877565,FALSE
XM_047163297.1,124629765,24.78161006,3.215659555,1.778693711,1.807877059,0.070625637,0.376981306,FALSE
XM_047163298.1,124629762,3558.063893,0.403889269,0.567134507,0.71215781,0.476367059,0.84787773,FALSE
XM_047163299.1,124629766,0.12309913,0,6.918216361,0,1,NA,FALSE
XM_047163300.1,124629766,0.157936804,-0.682004927,6.759304861,-0.100898678,0.919630892,NA,FALSE
XM_047163302.1,124629767,187.8599619,-0.205417599,0.216862914,-0.947223272,0.343525019,0.775858723,FALSE
XM_047163306.1,124629768,0.08137708,0,6.918216385,0,1,NA,FALSE
XM_047163310.1,124629771,1062.020033,0.630938732,0.900265739,0.700836102,0.483405305,0.850282692,FALSE
XM_047163311.1,124629769,168.6186347,-0.242153539,0.282066074,-0.858499342,0.390616794,0.801236524,FALSE
XM_047163312.1,124629772,338.4839583,0.133208238,0.229057983,0.581548115,0.5608711,0.879340266,FALSE
XM_047163313.1,124629773,312.0757132,-0.104917483,0.183964612,-0.570313401,0.568465154,0.883083561,FALSE
XM_047163314.1,124629774,106.2081931,0.105825837,0.23682074,0.446860514,0.654975775,0.915050483,FALSE
XM_047163315.1,124629775,1822.758829,0.392960643,0.44468741,0.883678364,0.376869863,0.79587524,FALSE
XM_047163316.1,124629776,149.9699109,0.01227788,0.189380547,0.064831788,0.948307931,0.992114915,FALSE
XM_047163317.1,124629777,82.83169467,-0.748970944,0.231101793,-3.240870329,0.001191654,0.016895527,FALSE
XM_047163318.1,124629778,2579.264865,0.387494438,0.393688686,0.984266128,0.324984679,0.76101593,FALSE
XM_047163319.1,124629780,414.8785399,0.099925099,0.254827579,0.392128272,0.694963439,0.930843114,FALSE
XM_047163320.1,124629781,16.74035538,-0.257296364,0.442720757,-0.581170772,0.561125364,0.879387456,FALSE
XM_047163321.1,124629781,0.532443753,-2.065735109,2.103702,-0.981952344,0.326123327,NA,NA
XM_047163322.1,124629779,2139.219653,0.268046923,0.686348272,0.390540684,0.696136778,0.931652211,FALSE
XM_047163330.1,124629783,4.023909782,0.547428646,1.073365942,0.510011195,0.610043619,0.901051992,FALSE
XM_047163339.1,124629784,362.8468699,-0.17370923,0.268672249,-0.646546974,0.517925186,0.863027703,FALSE
XM_047163342.1,124629783,0,NA,NA,NA,NA,NA,NA
XM_047163345.1,124629785,6.219762115,1.535450069,0.875288456,1.754221776,0.079392513,0.402868998,FALSE
XM_047163347.1,124629787,0.038214521,0,6.918216673,0,1,NA,FALSE
XM_047163349.1,124629792,2.272924661,-0.431609502,0.886151951,-0.487060376,0.626215546,0.905455672,FALSE
XM_047163350.1,124629788,4270.143733,0.447863152,0.242363538,1.847898228,0.064617067,0.356576647,FALSE
XM_047163355.1,124629795,0,NA,NA,NA,NA,NA,NA
XM_047163360.1,124629797,115.9739572,0.41206276,0.278526145,1.479440147,0.139022717,0.542063409,FALSE
XM_047163361.1,124629798,548.2660314,-0.256055791,0.264628812,-0.967603599,0.333242379,0.768248384,FALSE
XM_047163362.1,124629798,0.714589611,-0.524043184,1.590956937,-0.329388666,0.741861933,0.943568876,FALSE
XM_047163363.1,124629799,60.85764674,0.420979636,0.554821605,0.75876576,0.447992691,0.833014815,FALSE
XM_047163364.1,124629800,240.6572338,0.188988371,0.270130935,0.699617654,0.484166114,0.851098206,FALSE
XM_047163366.1,124629803,75.8312843,1.272398537,2.24334926,0.567187,0.570587139,0.883229624,FALSE
XM_047163367.1,124629804,0.03532257,0,6.918216673,0,1,NA,FALSE
XM_047163369.1,124629805,4.036766999,-1.40145724,3.003119273,-0.466667192,0.640738006,0.908887601,FALSE
XM_047163370.1,124629806,1010.343735,0.570799322,0.499817473,1.14201554,0.25344756,0.700481364,FALSE
XM_047163374.1,124629809,52.58660737,0.139828717,0.383065449,0.365025657,0.715092254,0.935894394,FALSE
XM_047163376.1,124629811,35.71060031,0.043123731,0.306017638,0.140919103,0.887933851,0.978115897,FALSE
XM_047163377.1,124629812,106.5375837,-0.447402201,0.318170104,-1.406172973,0.159672768,0.578681185,FALSE
XM_047163378.1,124629813,421.1491238,0.003749494,0.217790219,0.017216079,0.986264235,1,FALSE
XM_047163384.1,124629815,9463.186933,1.136418364,0.414972532,2.738538764,0.006171288,0.063010945,FALSE
XM_047163385.1,124629816,103.2622088,-0.53487123,0.896393692,-0.596692318,0.550712822,0.87570641,FALSE
XM_047163387.1,124629818,0.229603851,0.245780754,4.37677393,0.056155689,0.955217781,NA,FALSE
XM_047163391.1,124629820,0.962452519,0.813347746,1.36799116,0.594556287,0.552140107,0.875965614,FALSE
XM_047163392.1,124629820,0.101675174,0,6.918216385,0,1,NA,FALSE
XM_047163393.1,124629821,0.025544298,-0.473123761,6.918216654,-0.06838811,0.945476687,NA,FALSE
XM_047163395.1,124629822,163.2423361,-0.090052085,0.131428487,-0.685179348,0.493230754,0.853404114,FALSE
XM_047163396.1,124629823,1216.136204,0.225607195,0.292593261,0.771060802,0.440670893,0.828666764,FALSE
XM_047163397.1,124629823,0.160001104,-2.788933179,6.88353795,-0.405159846,0.685360018,NA,NA
XM_047163403.1,124629826,0,NA,NA,NA,NA,NA,NA
XM_047163404.1,124629827,166.9295698,-0.02940485,0.590141905,-0.049826744,0.960260455,0.995436385,FALSE
XM_047163405.1,124629828,43.099654,-2.400448527,0.807912505,-2.971173872,0.002966638,0.034644038,TRUE
XM_047163408.1,124629829,188.136463,-0.112442612,0.208868566,-0.538341476,0.590341322,0.894266958,FALSE
XM_047163410.1,124629830,0.427340418,0,2.391917986,0,1,NA,FALSE
XM_047163411.1,124629831,1.307739001,-2.670326312,1.301391897,-2.051900214,0.040179361,0.262276217,FALSE
XM_047163412.1,124629832,0,NA,NA,NA,NA,NA,NA
XM_047163413.1,124629833,49.63310356,-0.726584476,0.400012848,-1.816402847,0.069308599,0.372769628,FALSE
XM_047163414.1,124629834,3.294930646,-0.622144084,0.70575024,-0.881535774,0.3780279,0.796366882,FALSE
XM_047163417.1,124629835,0.032252814,0,6.918216673,0,1,NA,FALSE
XM_047163420.1,124629836,3499.321239,0.155898364,0.269302789,0.578896209,0.562659208,0.879704191,FALSE
XM_047163421.1,124629837,8141.509431,-0.703167855,0.825791448,-0.851507795,0.394487335,0.802850757,FALSE
XM_047163422.1,124629838,7.079245414,-0.688535203,0.828113146,-0.831450637,0.405719103,0.809007969,FALSE
XM_047163423.1,124629839,852.0604186,-0.321311832,0.258464757,-1.243155299,0.213810612,0.653448474,FALSE
XM_047163426.1,124629840,0.059923251,0.924460755,6.891008264,0.134154643,0.893280291,NA,FALSE
XM_047163430.1,124629841,88.71754362,-0.552841269,0.628629975,-0.879438287,0.37916368,0.796468185,FALSE
XM_047163431.1,124629842,2.428433473,-0.471319177,3.374795276,-0.139658598,0.88892974,0.978164821,FALSE
XM_047163432.1,124629843,53.53864565,0.566309136,0.484360963,1.169188229,0.242327803,0.687495618,FALSE
XM_047163434.1,124629844,791.3823014,0.196197292,0.190318887,1.030887131,0.302593752,0.745326601,FALSE
XM_047163443.1,124629845,0.589797791,-2.555006823,2.083364254,-1.226385073,0.2200538,NA,NA
XM_047163449.1,124629846,15.06166696,-1.261537954,2.725186048,-0.462918103,0.643423071,0.909433678,FALSE
XM_047163451.1,124629847,3.717319602,-0.796935269,0.839354072,-0.949462563,0.342385404,0.775858723,FALSE
XM_047163453.1,124629849,0.021045508,0,6.918216366,0,1,NA,FALSE
XM_047163454.1,124629850,0.03334223,-2.065931534,6.897735461,-0.299508664,0.764551962,NA,NA
XM_047163455.1,124629851,4.537764985,-2.396631566,2.814305546,-0.851588972,0.394442263,0.802850757,FALSE
XM_047163461.1,124629852,0.361370362,-0.493645279,1.829635258,-0.269805294,0.78731005,NA,FALSE
XM_047163462.1,124629853,229.6773146,0.192336528,0.551059128,0.349030654,0.727066297,0.939674718,FALSE
XM_047163465.1,124629852,0.038410291,0,6.918216673,0,1,NA,FALSE
XM_047163473.1,124629853,2.638312192,2.233871743,1.184836129,1.88538456,0.059377937,0.338256413,FALSE
XM_047163489.1,124629854,1689.610749,-0.224243898,0.250070432,-0.896722962,0.369866765,0.791683653,FALSE
XM_047163501.1,124629852,5.811131695,0.463313335,0.673926455,0.687483525,0.491778079,0.853404114,FALSE
XM_047163502.1,124629852,0.415695576,-0.360273362,2.485115198,-0.144972499,0.884732585,NA,FALSE
XM_047163505.1,124629852,1.016873589,-0.175196123,1.369818576,-0.127897319,0.898230233,0.980385997,FALSE
XM_047163506.1,124629855,313.7701142,-0.217774428,0.238142588,-0.914470738,0.360469547,0.785630293,FALSE
XM_047163507.1,124629856,4908.082805,0.485789733,0.225685187,2.152510492,0.03135717,0.219711154,FALSE
XM_047163508.1,124629857,756.0745677,-0.271824722,0.177683441,-1.529825851,0.126059841,0.516133502,FALSE
XM_047163509.1,124629858,0.145197603,0,6.918216648,0,1,NA,FALSE
XM_047163510.1,124629859,1.190082514,0.292685378,1.477017111,0.198159775,0.842920058,0.970328331,FALSE
XM_047163511.1,124629860,158.6495753,0.102347736,0.172643852,0.592825836,0.553297715,0.876124386,FALSE
XM_047163512.1,124629861,400.9403381,0.108596792,0.280756686,0.386800379,0.698903997,0.932451642,FALSE
XM_047163515.1,124629864,271.6452758,-0.002406602,0.204455834,-0.011770768,0.990608503,1,FALSE
XM_047163516.1,124629865,44.13841215,-0.636509535,0.43320102,-1.469316797,0.141746883,0.548228322,FALSE
XM_047163517.1,124629863,1780.507083,-0.3656602,0.37150583,-0.984265038,0.324985215,0.76101593,FALSE
XM_047163521.1,124629867,42.92342275,0.292004228,0.443349232,0.658632534,0.510131766,0.858695749,FALSE
XM_047163522.1,124629869,0.512118497,-1.216959936,2.147438565,-0.566703028,0.570915964,NA,FALSE
XM_047163528.1,124629871,475.2288985,0.477541178,0.361396092,1.321378922,0.186375051,0.61941183,FALSE
XM_047163529.1,124629874,6.299828866,-0.299532617,1.624053474,-0.184435193,0.853672063,0.971660729,FALSE
XM_047163530.1,124629874,16.42027293,0.351277965,0.424210625,0.828074414,0.407628358,0.810033729,FALSE
XM_047163531.1,124629875,300.3930791,-0.129858037,0.333916704,-0.388893503,0.697354929,0.93231362,FALSE
XM_047163532.1,124629876,14396.34615,0.072442063,0.763429999,0.09489025,0.924402001,0.988513892,FALSE
XM_047163533.1,124629877,0.03853311,0,6.918216648,0,1,NA,FALSE
XM_047163536.1,124629880,399.2985787,-0.12434814,0.821116485,-0.15143788,0.87963031,0.976485314,FALSE
XM_047163537.1,124629881,150.5617751,-0.234487765,0.322255136,-0.727646324,0.466830116,0.844333092,FALSE
XM_047163538.1,124629879,588.8054632,0.738228785,0.481682843,1.532603446,0.125373592,0.51553477,FALSE
XM_047163539.1,124629882,7.318810322,-3.464823309,2.257781659,-1.534613985,0.124878675,0.51465786,FALSE
XM_047163540.1,124629883,158.6004593,-0.407981017,0.441024752,-0.925075102,0.354926843,0.781630511,FALSE
XM_047163541.1,124629885,183.4709046,-0.716114976,2.002472023,-0.357615471,0.720631099,0.937491468,FALSE
XM_047163542.1,124629886,283.9647656,-0.002346345,0.183925912,-0.01275701,0.989821655,1,FALSE
XM_047163543.1,124629887,5.302253917,-21.14640346,6.91875675,-3.056387762,0.002240213,0.027613882,TRUE
XM_047163546.1,124629891,490.4392949,1.555864532,0.897775875,1.733021097,0.083091919,0.414354521,FALSE
XM_047163547.1,124629892,2.280257423,-2.152070108,1.362240555,-1.57980182,0.114152259,0.491073329,FALSE
XM_047163548.1,124629889,74.78645161,0.02168308,0.407838003,0.053165913,0.957599715,0.99521567,FALSE
XM_047163551.1,124629893,3.002448075,2.157026624,1.004645654,2.147052162,0.031789129,0.222194181,FALSE
XM_047163552.1,124629894,8.832027501,-0.014313685,0.562039357,-0.025467407,0.979682145,0.99797605,FALSE
XM_047163553.1,124629894,0.073124498,0,6.918216361,0,1,NA,FALSE
XM_047163559.1,124629897,1205.172403,-0.733586713,0.667833876,-1.098456875,0.272005039,0.720420007,FALSE
XM_047163560.1,124629898,2.744288122,-2.73990151,3.09621117,-0.88492075,0.376199376,0.79587524,FALSE
XM_047163561.1,124629899,437.4918047,0.078401507,0.214977095,0.364697026,0.715337579,0.936025963,FALSE
XM_047163562.1,124629900,439.7943965,-0.297157128,0.405107202,-0.733527141,0.46323698,0.842023546,FALSE
XM_047163563.1,124629901,305.4924029,-1.040704302,0.441881282,-2.355167201,0.018514373,0.150319388,FALSE
XM_047163564.1,124629903,1765.591463,0.182043951,0.533586614,0.341170386,0.732975316,0.941363814,FALSE
XM_047163565.1,124629904,13.23411851,0.106864433,0.656429164,0.162796595,0.870678589,0.974699114,FALSE
XM_047163566.1,124629905,26.31659881,0.37718578,0.574045599,0.657065886,0.511138553,0.858695749,FALSE
XM_047163567.1,124629902,17.04494806,0.199097421,0.467334989,0.426027208,0.67008802,0.922258156,FALSE
XM_047163568.1,124629906,824.5048991,0.173364679,0.482964922,0.358959151,0.719625648,0.937345022,FALSE
XM_047163569.1,124629907,315.0534758,-0.596715539,0.29640874,-2.013150956,0.044098751,0.278512435,FALSE
XM_047163571.1,124629909,0.175229239,1.824682886,6.868593914,0.265655956,0.790504186,NA,NA
XM_047163574.1,124629911,112.2738434,-1.206331677,1.291837873,-0.933810427,0.35040169,0.779233722,FALSE
XM_047163578.1,124629913,0.189613122,-0.472737007,5.35620871,-0.088259631,0.929670323,NA,FALSE
XM_047163579.1,124629914,301.4488778,-0.259599977,0.315708232,-0.822278137,0.410918617,0.812556486,FALSE
XM_047163580.1,124629912,976.3057195,-0.41491406,0.239226622,-1.734397521,0.082847575,0.414093287,FALSE
XM_047163581.1,124629915,0.069826676,0,6.918216385,0,1,NA,FALSE
XM_047163582.1,124629915,0.286031482,-1.760507637,5.232241081,-0.336472959,0.73651424,NA,NA
XM_047163583.1,124629916,178.8807276,0.242147563,0.203780832,1.188274482,0.234725288,0.678772607,FALSE
XM_047163584.1,124629917,8.994156262,0.132510428,0.847248334,0.156400931,0.875717004,0.976098529,FALSE
XM_047163591.1,124629920,0.018029014,0,6.918216654,0,1,NA,FALSE
XM_047163592.1,124629920,0.157577826,-2.276704271,6.726557949,-0.338464975,0.735012817,NA,NA
XM_047163593.1,124629919,189.7155671,-0.249010092,0.266435014,-0.934599728,0.349994619,0.779156307,FALSE
XM_047163594.1,124629922,0,NA,NA,NA,NA,NA,NA
XM_047163595.1,124629922,0.070324979,-2.065929454,6.897735513,-0.29950836,0.764552194,NA,NA
XM_047163598.1,124629923,0.102436499,-0.473127746,6.918216385,-0.068388689,0.945476226,NA,FALSE
XM_047163599.1,124629924,1923.7164,0.601274374,0.524105036,1.147240215,0.251282355,0.698144481,FALSE
XM_047163600.1,124629925,348.7820458,-0.280022656,0.188485259,-1.485647514,0.13737238,0.539293224,FALSE
XM_047163601.1,124629927,0.04811007,0,6.91821665,0,1,NA,FALSE
XM_047163604.1,124629926,2107.167416,0.308156928,0.181568987,1.697189222,0.089660892,0.43187605,FALSE
XM_047163606.1,124629930,443.5137456,0.406176075,0.708725158,0.573108025,0.566571554,0.881641364,FALSE
XM_047163607.1,124629931,26.02231555,-0.081324825,0.40906806,-0.19880512,0.842415191,0.970017934,FALSE
XM_047163608.1,124629932,381.5937662,0.16531736,0.315761016,0.523552153,0.600590068,0.899750271,FALSE
XM_047163609.1,124629933,601.5561215,0.380497289,0.250417083,1.519454201,0.128648208,0.522079531,FALSE
XM_047163610.1,124629934,1749.010698,0.686212275,0.571079277,1.20160598,0.229516223,0.672809073,FALSE
XM_047163611.1,124629935,155.0042162,-0.52412535,0.223607964,-2.343947598,0.019080852,0.153208355,FALSE
XM_047163617.1,124629936,0.141335828,0,6.918216,0,1,NA,FALSE
XM_047163618.1,124629938,39.24906571,-0.10043264,0.480375791,-0.209070985,0.834392825,0.967211642,FALSE
XM_047163619.1,124629939,2.457347752,0.189970585,1.582360137,0.120055214,0.904439409,0.982761821,FALSE
XM_047163620.1,124629940,5.782464411,-0.375226552,0.706713693,-0.530945637,0.595456451,0.89733611,FALSE
XM_047163621.1,124629942,261.3954265,-0.127910925,0.244996887,-0.52209204,0.601606248,0.899800839,FALSE
XM_047163622.1,124629944,0.080812363,0,6.918216672,0,1,NA,FALSE
XM_047163624.1,124629944,2.735829038,-1.174452457,1.179555331,-0.995673901,0.319408615,0.756706869,FALSE
XM_047163625.1,124629944,1.89611374,0.956904012,1.486741154,0.643625159,0.519818532,0.863629776,FALSE
XM_047163626.1,124629945,0.141807783,-2.213764195,6.804456712,-0.32534033,0.74492351,NA,NA
XM_047163627.1,124629946,148.9647557,0.194657382,0.198775269,0.979283706,0.327439819,0.76351528,FALSE
XM_047163628.1,124629947,1498.556753,0.319896282,0.215619306,1.483616139,0.137910785,0.539813803,FALSE
XM_047163629.1,124629948,289.9119996,-1.412706968,0.718889648,-1.965123536,0.049399941,0.298641544,FALSE
XM_047163632.1,124629949,5.97887666,-0.038071386,0.984151795,-0.038684465,0.969141959,0.996083733,FALSE
XM_047163633.1,124629951,32.3192438,-5.023153786,1.535179206,-3.272030892,0.001067779,0.015634872,TRUE
XM_047163634.1,124629952,232.1658429,-0.259987529,0.750152001,-0.346579798,0.728907025,0.940409037,FALSE
XM_047163635.1,124629950,196.3696692,-0.235232537,0.312431924,-0.752908135,0.451505119,0.835047403,FALSE
XM_047163636.1,124629953,3517.710055,-0.141457204,0.619454628,-0.228357652,0.819368208,0.964298833,FALSE
XM_047163637.1,124629954,1714.59556,0.088000842,0.494131895,0.178091807,0.858650876,0.971718309,FALSE
XM_047163638.1,124629955,125.5844009,-0.077733857,0.422263139,-0.184088664,0.853943899,0.971660729,FALSE
XM_047163639.1,124629956,10.50008513,-7.3558126,2.22363356,-3.308014744,0.000939599,0.014294876,TRUE
XM_047163640.1,124629957,225.9825041,-0.44109134,0.225659409,-1.954677368,0.050621163,0.303462085,FALSE
XM_047163641.1,124629958,302.4443623,-0.19558186,0.46269229,-0.422703953,0.672511271,0.924773631,FALSE
XM_047163642.1,124629959,0,NA,NA,NA,NA,NA,NA
XM_047163643.1,124629961,61.08290481,-2.225750704,2.723517108,-0.817233972,0.413794732,0.812831352,FALSE
XM_047163644.1,124629962,178.6650005,-0.234635744,0.422470315,-0.555389895,0.578628003,0.888574048,FALSE
XM_047163645.1,124629963,31.35584741,-0.429578148,0.501607218,-0.856403442,0.391774662,0.801604712,FALSE
XM_047163647.1,124629964,102.3156397,-0.333128684,0.61389828,-0.542644758,0.587374416,0.893501701,FALSE
XM_047163648.1,124629965,500.8928267,-0.921482336,0.984625684,-0.935870709,0.34933976,0.778546261,FALSE
XM_047163649.1,124629966,1.593464877,-2.254379084,1.874180414,-1.202861297,0.22903,0.672243832,FALSE
XM_047163650.1,124629967,5.809711799,-0.47312422,6.918216648,-0.068388176,0.945476634,0.992079257,FALSE
XM_047163651.1,124629968,0.215217118,-1.460488009,4.419718897,-0.330448167,0.741061351,NA,FALSE
XM_047163652.1,124629969,121.6961776,-0.262734139,0.652634006,-0.402575006,0.6872609,0.928425795,FALSE
XM_047163653.1,124629970,52.89458911,-8.122654597,2.412558643,-3.366821619,0.000760399,0.012166377,TRUE
XM_047163656.1,124629971,14.15962438,1.110270923,2.91698906,0.380622244,NA,NA,FALSE
XM_047163657.1,124629972,166.1060091,-0.032271159,0.196442996,-0.164277473,0.869512715,0.974698917,FALSE
