transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163548.1,124629889,79.7866455,-0.04855746,0.387538005,-0.125297284,0.900288202,0.982013938,FALSE
XM_047163551.1,124629893,3.208028652,1.1485936,0.772376278,1.487090726,0.136990851,0.476627983,FALSE
XM_047163552.1,124629894,9.389676661,-0.430521389,0.527625984,-0.815959415,0.414523349,0.762096167,FALSE
XM_047163559.1,124629897,1286.677542,0.912939506,0.66940951,1.363798231,0.172631077,0.532197098,FALSE
XM_047163560.1,124629898,2.924103182,-1.841588905,3.110999829,-0.591960465,0.553877063,0.858345991,FALSE
XM_047163561.1,124629899,466.7258912,0.095896016,0.210191747,0.456231122,0.648223788,0.908008468,FALSE
XM_047163562.1,124629900,469.4219477,0.498957274,0.404673183,1.232988236,0.217580153,0.584876757,FALSE
XM_047163563.1,124629901,325.7351294,0.533250955,0.439035511,1.21459641,0.224520059,0.592242338,FALSE
XM_047163564.1,124629903,1881.9063,-0.672476342,0.529560799,-1.269875608,0.204128943,0.570860598,FALSE
XM_047163565.1,124629904,14.10609521,0.085250046,0.612257528,0.139238869,0.889261395,0.980347282,FALSE
XM_047163566.1,124629905,28.06432402,0.465416811,0.541092749,0.860142391,0.389710556,0.744269612,FALSE
XM_047163567.1,124629902,18.15849721,-0.186471127,0.389724375,-0.478469243,0.63231626,0.900761204,FALSE
XM_047163568.1,124629906,877.4639287,0.953987163,0.477715054,1.996979485,0.045827412,0.301136437,FALSE
XM_047163569.1,124629907,335.9799238,0.278701073,0.285963128,0.974604927,0.329756269,0.696762782,FALSE
XM_047163574.1,124629911,119.512848,-0.967951465,1.286471854,-0.752407806,0.451805854,0.792025654,FALSE
XM_047163579.1,124629914,322.3347568,0.022337226,0.315029887,0.070905102,0.943473283,0.991805363,FALSE
XM_047163580.1,124629912,1040.995789,0.104613593,0.238959694,0.43778761,0.661540253,0.916330613,FALSE
XM_047163583.1,124629916,190.7493584,-0.103489881,0.192429612,-0.537806422,0.590710698,0.880779963,FALSE
XM_047163584.1,124629917,9.537536718,0.710484625,0.826655472,0.859468846,0.390081901,0.744317743,FALSE
XM_047163593.1,124629919,202.477308,0.457886101,0.260888392,1.75510339,0.079241625,0.376379391,FALSE
XM_047163599.1,124629924,2046.992253,-0.66554374,0.518518393,-1.283548951,0.199299821,0.564106714,FALSE
XM_047163600.1,124629925,372.194113,0.064193286,0.186584852,0.344043397,0.73081365,0.943634524,FALSE
XM_047163604.1,124629926,2248.218156,-0.491900855,0.178661842,-2.753250779,0.005900668,0.12461245,FALSE
XM_047163606.1,124629930,474.0724151,-0.141138655,0.704983152,-0.200201458,0.841323027,0.976068646,FALSE
XM_047163607.1,124629931,27.80060207,-0.47133437,0.394978005,-1.193318018,0.232744849,0.600667718,FALSE
XM_047163608.1,124629932,407.4329754,-0.546749441,0.309458608,-1.766793446,0.077262827,0.372639462,FALSE
XM_047163609.1,124629933,641.0867322,-0.017095246,0.240427986,-0.071103396,0.943315465,0.991805363,FALSE
XM_047163610.1,124629934,1863.495302,-0.318429339,0.565998849,-0.56259715,0.573709233,0.870747265,FALSE
XM_047163611.1,124629935,165.1200044,0.13747724,0.212330176,0.647469155,0.517328351,0.833636389,FALSE
XM_047163618.1,124629938,41.81826838,-0.405050369,0.452500338,-0.895138268,0.37071318,0.729348749,FALSE
XM_047163619.1,124629939,2.626640507,0.197385194,1.419895434,0.139013894,0.88943917,0.980358869,FALSE
XM_047163620.1,124629940,6.146694915,-0.399992396,0.699808244,-0.571574283,0.567610422,0.866697368,FALSE
XM_047163621.1,124629942,278.6248275,0.180285881,0.236396454,0.762642069,0.445676888,0.78826317,FALSE
XM_047163624.1,124629944,2.914080954,0.338519632,1.073545967,0.315328493,0.752512254,0.9519668,FALSE
XM_047163627.1,124629946,159.0801359,-0.187463576,0.195342792,-0.95966467,0.33722401,0.703723677,FALSE
XM_047163628.1,124629947,1599.181079,-0.010662552,0.2149789,-0.049598134,0.960442634,0.994948958,FALSE
XM_047163629.1,124629948,308.3970644,0.518344709,0.715920998,0.724025012,0.469050379,0.803298359,FALSE
XM_047163632.1,124629949,6.349837929,1.176571746,0.923902707,1.273480137,0.202847717,0.569151084,FALSE
XM_047163633.1,124629951,34.6124407,-0.038959045,1.497748809,-0.026011735,0.979247979,0.99927325,FALSE
XM_047163634.1,124629952,247.6299878,-1.616221358,0.747973058,-2.160801569,0.030710671,0.254328935,FALSE
XM_047163635.1,124629950,209.0187252,0.202084155,0.294974803,0.68508955,0.493287414,0.819008643,FALSE
XM_047163636.1,124629953,3750.877877,-0.170290227,0.618364691,-0.275388019,0.783018148,0.960464666,FALSE
XM_047163637.1,124629954,1826.520139,0.013738354,0.488344249,0.028132519,0.977556458,0.99899739,FALSE
XM_047163638.1,124629955,134.2069296,0.619277821,0.415690766,1.489756022,0.136288398,0.475227695,FALSE
XM_047163639.1,124629956,11.26328178,-0.626173724,1.979221218,-0.316373793,0.751718806,0.951905383,FALSE
XM_047163640.1,124629957,240.7292138,0.354509485,0.217761989,1.6279677,0.103531735,0.421641782,FALSE
XM_047163641.1,124629958,322.5486519,-0.472534468,0.459323364,-1.028762099,0.303591481,0.674655035,FALSE
XM_047163643.1,124629961,65.00747776,-18.55087917,2.857868484,-6.491159154,8.52E-11,7.29E-08,TRUE
XM_047163644.1,124629962,190.1914108,0.401041267,0.40918433,0.980099278,0.327037115,0.694303109,FALSE
XM_047163645.1,124629963,33.39424045,-0.871672432,0.483690578,-1.802128202,0.071525238,0.362487654,FALSE
XM_047163647.1,124629964,108.7593263,0.62729762,0.599580219,1.04622801,0.295455774,0.665650579,FALSE
XM_047163648.1,124629965,533.225809,0.93174057,0.979140764,0.95159001,0.34130495,0.705239435,FALSE
XM_047163650.1,124629967,6.21604058,0,6.91875675,0,1,1,FALSE
XM_047163652.1,124629969,129.5500692,-0.833178396,0.642363261,-1.297051756,0.194613379,0.55958076,FALSE
XM_047163653.1,124629970,56.38614852,7.515279306,2.496414416,3.010429382,0.002608786,0.086345916,FALSE
XM_047163657.1,124629972,177.4449676,-0.447656771,0.192744418,-2.322540775,0.020203836,0.220247544,FALSE
XM_047163660.1,124629976,341.6727954,-0.213189906,0.661781603,-0.322145411,0.747342538,0.950279906,FALSE
XM_047163661.1,124629977,144.3679187,0.101926048,0.222376372,0.458349269,0.646701532,0.906910839,FALSE
XM_047163663.1,124629978,69.75340501,-6.17243931,2.18419615,-2.82595467,0.004713993,0.111968206,FALSE
XM_047163664.1,124629979,109.2753937,1.563861412,0.562567638,2.779863802,0.00543817,0.118195163,FALSE
XM_047163665.1,124629980,80.54600364,-0.522128506,1.460956166,-0.357388208,0.720801203,0.941119292,FALSE
XM_047163666.1,124629981,137.6111446,0.723374718,0.374103823,1.933620223,0.053159839,0.323016796,FALSE
XM_047163672.1,124629983,29.97733453,-0.670917475,1.845651114,-0.363512621,0.716221986,0.939747209,FALSE
XM_047163673.1,124629985,9.963878242,-1.861912917,0.619582111,-3.005110839,0.002654841,0.087152479,FALSE
XM_047163674.1,124629986,42.93521392,-0.719029412,1.991139771,-0.361114484,0.718013866,0.940110211,FALSE
XM_047163679.1,124629988,8.753478274,0.019659799,0.620864996,0.031665175,0.974739067,0.998613935,FALSE
XM_047163692.1,124629993,5.221886714,-0.660624745,0.605507027,-1.091027381,0.275260835,0.647275821,FALSE
XM_047163693.1,124629994,30.45640415,-0.163899566,0.401242336,-0.408480241,0.682921134,0.925033841,FALSE
XM_047163694.1,124629995,123.0823912,-0.521100639,0.229257768,-2.272990115,0.023026776,0.229116743,FALSE
XM_047163695.1,124629996,13.90158316,-0.015348834,0.392838345,-0.039071628,0.968833281,0.997195609,FALSE
XM_047163700.1,124629998,4.312367161,2.238253086,2.838139316,0.788633973,0.430325969,0.775402241,FALSE
XM_047163703.1,124630000,202.0390457,0.701494709,0.24710995,2.83879588,0.004528411,0.110408019,FALSE
XM_047163707.1,124630002,138.0739696,8.350094008,2.365493436,3.529958647,0.000415625,0.034414843,TRUE
XM_047163708.1,124630006,265.3349205,0.302345611,0.168554185,1.793759145,0.07285162,0.363449229,FALSE
XM_047163709.1,124630007,1709.122607,-0.067560306,0.358111671,-0.18865709,0.850361585,0.977718623,FALSE
XM_047163710.1,124630008,866.4826712,-0.627554484,0.220005297,-2.852451703,0.00433834,0.108659556,FALSE
XM_047163711.1,124630009,547.8243028,-0.066610569,0.131239653,-0.507549108,0.611769589,0.893323709,FALSE
XM_047163713.1,124630010,44.49196873,2.033066421,0.699330396,2.907161524,0.003647248,0.101153149,FALSE
XM_047163714.1,124630011,4.918564165,0.746427162,1.936309632,0.385489567,0.699874735,0.934056812,FALSE
XM_047163715.1,124630013,5.847807959,0.762056639,0.676371138,1.126684147,0.259876047,0.630076335,FALSE
XM_047163717.1,124630014,281.3567396,-0.323308703,0.193070242,-1.674565175,0.094019577,0.403638928,FALSE
XM_047163718.1,124630012,2.801187173,-0.393711327,0.758756825,-0.518889997,0.603837454,0.889531953,FALSE
XM_047163719.1,124630015,150.2033366,-0.23193151,0.211405871,-1.097091149,0.272601549,0.643823668,FALSE
XM_047163720.1,124630016,141.9137388,0.359500178,1.588004586,0.226384848,0.820902111,0.971422862,FALSE
XM_047163721.1,124630017,3.646166076,-0.562456572,6.91875675,-0.081294457,0.935207782,0.989768274,FALSE
XM_047163722.1,124630018,1178.275208,-1.4188945,0.45035904,-3.150585138,0.001629438,0.068858825,FALSE
XM_047163723.1,124630019,5.22747094,-1.27288508,4.289947569,-0.296713435,0.766685299,0.956669363,FALSE
XM_047163725.1,124630024,15.67721582,-0.577546495,0.62981721,-0.917006532,0.359139217,0.719329163,FALSE
XM_047163726.1,124630025,178.3863027,0.939447214,0.201999315,4.650744554,3.31E-06,0.000917934,FALSE
XM_047163727.1,124630026,266.3139035,-0.157588235,0.223100747,-0.706354582,0.479967658,0.811056094,FALSE
XM_047163729.1,124630027,8.906136693,-1.707500468,0.782596091,-2.181841293,0.029121248,0.249907686,FALSE
XM_047163731.1,124630028,173.0001154,-0.036671798,0.692902591,-0.052924897,0.957791747,0.994093739,FALSE
XM_047163733.1,124630029,54.07875299,-0.230059857,0.262220046,-0.877354194,0.380294285,0.736911115,FALSE
XM_047163734.1,124630030,123.3537904,-0.428740843,0.234244874,-1.83031046,0.067203528,0.353788501,FALSE
XM_047163735.1,124630031,137.1490008,-0.08428391,0.306766498,-0.274749396,0.783508778,0.960464666,FALSE
XM_047163736.1,124630032,5.81118271,0.102815517,3.46451578,0.029676735,0.976324866,0.998613935,FALSE
XM_047163742.1,124630036,278.9462558,-0.43358091,0.290029471,-1.494954666,0.134926274,0.474019127,FALSE
XM_047163746.1,124630038,985.533136,0.023421938,0.233818844,0.100171301,0.92020833,0.983840242,FALSE
XM_047163747.1,124630039,15.2115464,0.40137145,1.308945035,0.30663736,0.759119413,0.954265792,FALSE
XM_047163748.1,124630040,325.3888422,-0.470400507,0.184763493,-2.545960244,0.01089776,0.163132794,FALSE
XM_047163750.1,124630042,4.99402992,-1.678001496,2.050232639,-0.818444436,0.413103457,0.761630769,FALSE
XM_047163751.1,124630043,49.2072907,-0.809726398,1.511654151,-0.535655856,0.592196418,0.881757678,FALSE
XM_047163757.1,124630047,449.6184928,3.572109198,1.274843714,2.801997733,0.005078723,0.115710475,FALSE
XM_047163761.1,124630049,596.7588616,-25.11249446,6.496900143,-3.865304053,0.000110951,0.014182149,TRUE
XM_047163768.1,124630055,65.46576832,0.417094777,0.336815675,1.238347287,0.215587317,0.5838191,FALSE
XM_047163773.1,124630058,75.59871006,-0.05019469,1.211317949,-0.04143808,0.966946655,0.996645107,FALSE
XM_047163780.1,124630062,2695.294308,2.28653803,0.92424616,2.473949179,0.01336287,0.182477814,FALSE
XM_047163781.1,124630063,63.53620833,-1.061740088,0.556235607,-1.908795614,0.056288463,0.330489552,FALSE
XM_047163782.1,124630064,1600.511237,4.177328739,1.345868139,3.103817244,0.001910413,0.075294454,FALSE
XM_047163784.1,124630065,12.93798958,-0.767566774,1.997004728,-0.384359017,0.700712372,0.934056812,FALSE
XM_047163785.1,124630066,118.7470613,-0.118535401,0.26082826,-0.454457662,0.649499458,0.909299241,FALSE
XM_047163786.1,124630067,12.96186568,-0.004395602,1.840070029,-0.002388823,0.998093997,1,FALSE
XM_047163787.1,124630068,605.0820035,0.347817679,0.577408663,0.602376966,0.546923239,0.852771749,FALSE
XM_047163788.1,124630069,14.16986963,-0.785079978,2.03009972,-0.386719908,0.698963576,0.934056812,FALSE
XM_047163789.1,124630070,9.223561048,-2.754067217,1.597215126,-1.724293223,0.084654922,0.387216578,FALSE
XM_047163791.1,124630071,17.15325979,-0.783993807,1.042748432,-0.751853259,0.452139309,0.792434403,FALSE
XM_047163795.1,124630074,882.8856228,-0.04441622,0.227377117,-0.195341646,0.845125496,0.976842005,FALSE
XM_047163796.1,124630075,523.7483713,-0.462358501,0.201873749,-2.290334945,0.022001908,0.226589569,FALSE
XM_047163799.1,124630077,25.25276173,-0.089786758,0.570257329,-0.157449546,0.874890568,0.979254215,FALSE
XM_047163801.1,124630080,5.793745627,-0.576229225,2.44995872,-0.235199565,0.814053844,0.969781777,FALSE
XM_047163808.1,124630084,27.02552231,-0.072808755,0.688009809,-0.10582517,0.915721066,0.982588153,FALSE
XM_047163814.1,124630088,85.06676042,-0.515539737,0.586402226,-0.879157196,0.379316049,0.736278602,FALSE
XM_047163815.1,124630089,2601.9173,0.029406107,0.296152262,0.099293879,0.920904939,0.984055444,FALSE
XM_047163816.1,124630090,54.8806132,-0.802360204,0.907957877,-0.883697608,0.376859472,0.734946736,FALSE
XM_047163818.1,124630092,462.1029862,-0.878423409,1.098660952,-0.799540029,0.423977346,0.771636237,FALSE
XM_047163819.1,124630093,8769.20289,0.338846136,1.924513339,0.176068479,0.860240144,0.978639305,FALSE
XM_047163822.1,124630095,201.0158388,-0.069052853,1.492307343,-0.046272541,0.963093025,0.995470787,FALSE
XM_047163825.1,124630097,29.85171134,-0.036409514,0.428409712,-0.084987601,0.932271248,0.989099436,FALSE
XM_047163827.1,124630099,30.35129148,0.175521652,0.962872145,0.182289677,0.8553554,0.978035809,FALSE
XM_047163828.1,124630100,7.287807063,0.491421631,1.176458084,0.417712826,0.676157094,0.922965777,FALSE
XM_047163830.1,124630101,49.62243511,-0.311825925,0.334857788,-0.931218973,0.351740306,0.713246582,FALSE
XM_047163831.1,124630102,261.1578,0.162677243,0.565935277,0.287448494,0.773768934,0.958013245,FALSE
XM_047163837.1,124630105,111.4484507,0.205613973,0.379246908,0.542163875,0.587705619,0.87822308,FALSE
XM_047163840.1,124630107,224.217855,1.181055202,1.129569257,1.045580157,0.295754914,0.666032284,FALSE
XM_047163842.1,124630111,23.44943145,-0.360563754,2.163309566,-0.166672288,0.867627912,0.978888848,FALSE
XM_047163849.1,124630117,276.7863926,-4.043585563,1.871736687,-2.160338894,0.030746444,0.254420012,FALSE
XM_047163860.1,124630125,15.27201366,-0.157772098,0.722004908,-0.218519426,0.827024424,0.971422862,FALSE
XM_047163862.1,124630123,4662.051811,1.170578007,0.891460596,1.313101232,0.189148839,0.553662908,FALSE
XM_047163863.1,124630127,154.8039839,-0.087278651,0.565903589,-0.154228835,0.877429307,0.979710957,FALSE
XM_047163866.1,124630130,51.04018893,-0.495744444,1.354415782,-0.366020871,0.714349502,0.939344261,FALSE
XM_047163867.1,124630131,140.3952524,-0.502549268,1.356702202,-0.370419733,0.711069773,0.939223959,FALSE
XM_047163868.1,124630132,932.1422733,0.501335586,1.588383805,0.315626226,0.752286229,0.951905383,FALSE
XM_047163870.1,124630135,7415.756906,0.265989753,2.023328855,0.131461454,0.895410277,0.981005883,FALSE
XM_047163872.1,124630137,556.6592264,-0.289402129,0.239517699,-1.208270332,0.226943296,0.593978589,FALSE
XM_047163873.1,124630138,1375.64157,0.898812638,0.557755248,1.611482171,0.10707467,0.428865204,FALSE
XM_047163874.1,124630139,1211.099726,0.717709905,0.34534585,2.078235209,0.037687701,0.277231374,FALSE
XM_047163875.1,124630141,233.5577542,0.155269784,0.186659589,0.831833955,0.405502675,0.754479445,FALSE
XM_047163877.1,124630133,50.85603848,0.24240641,0.381942064,0.634668013,0.52564496,0.839087221,FALSE
XM_047163881.1,124630146,20817.44242,-0.424488782,0.311123708,-1.364372984,0.172450206,0.532094734,FALSE
XM_047163882.1,124630147,3.886247051,-1.212649001,0.909281351,-1.333634523,0.182323663,0.544901541,FALSE
XM_047163885.1,124630150,17.14359217,-0.515996494,1.883803723,-0.273912026,0.784152229,0.960464666,FALSE
XM_047163888.1,124630152,219.2427017,-0.889973708,0.593123085,-1.500487387,0.133488198,0.47090014,FALSE
XM_047163890.1,124630153,3149.400016,-0.507561727,0.34524808,-1.470136279,0.141524848,0.48359055,FALSE
XM_047163891.1,124630154,288.5405916,0.248461116,0.301138723,0.825071961,0.409330737,0.758192161,FALSE
XM_047163893.1,124630166,180.8797315,1.082096678,0.559949034,1.932491374,0.053298886,0.323182133,FALSE
XM_047163894.1,124630168,4.239787274,0.456318095,0.636456713,0.716966426,0.473394813,0.805619566,FALSE
XM_047163896.1,124630168,3.635835348,-0.091702013,0.7954617,-0.115281494,0.908222006,0.982588153,FALSE
XM_047163897.1,124630169,1744.213703,0.157514521,0.484497448,0.325109083,0.745098515,0.949216597,FALSE
XM_047163899.1,124630171,14.65788627,0.578094614,0.485859949,1.189837967,0.234110084,0.602560945,FALSE
XM_047163900.1,124630171,9.196361541,1.520810585,0.734822819,2.069628959,0.038487104,0.279252851,FALSE
XM_047163901.1,124630173,14.03606751,-0.197374652,1.855734043,-0.106359342,0.91529725,0.982588153,FALSE
XM_047163902.1,124630174,278.7758183,0.219372775,0.126337211,1.736406661,0.082491955,0.383481163,FALSE
XM_047163905.1,124630176,4.610285287,0.968349584,0.754483497,1.283460259,0.199330874,0.564106714,FALSE
XM_047163906.1,124630175,13627.34344,-0.547968039,0.342751604,-1.59873224,0.109880111,0.433984176,FALSE
XM_047163907.1,124630177,79.53284955,-0.233195401,2.336654144,-0.099798852,0.92050402,0.983840242,FALSE
XM_047163908.1,124630178,1018.085074,0.968413083,0.723356992,1.338776142,0.18064356,0.543197474,FALSE
XM_047163910.1,124630180,1003.101948,1.025302038,0.663763571,1.544679585,0.122423785,0.453851932,FALSE
XM_047163913.1,124630181,18.90309726,0.121632728,0.485988611,0.250278969,0.80237162,0.965950078,FALSE
XM_047163917.1,124630184,2.082699538,0.96717834,1.110746271,0.870746421,0.383892626,0.73901879,FALSE
XM_047163921.1,124630186,12.9972489,0.112641684,0.511593219,0.22017822,0.825732358,0.971422862,FALSE
XM_047163922.1,124630187,277.0834657,-0.399280305,0.242730527,-1.644952985,0.099979507,0.414800876,FALSE
XM_047163925.1,124630189,728.4970618,0.098811589,0.134107957,0.736806314,0.461240143,0.797960504,FALSE
XM_047163929.1,124630191,351.8114023,0.28717891,0.335167965,0.856820878,0.391543885,0.745641891,FALSE
XM_047163932.1,124630193,828.6249924,0.09007441,0.351408005,0.256324299,0.797700436,0.965367659,FALSE
XM_047163933.1,124630194,138.5968019,1.008556798,0.43373393,2.325289144,0.020056504,0.220247544,FALSE
XM_047163934.1,124630195,142.0725592,0.018595766,0.174075217,0.106826042,0.914926987,0.982588153,FALSE
XM_047163936.1,124630196,72.06799225,-0.899244437,0.341223854,-2.63535045,0.008405045,0.146940399,FALSE
XM_047163940.1,124630199,745.8324078,-0.278771323,0.273316238,-1.019958876,0.307747965,0.678588294,FALSE
XM_047163946.1,124630202,333.7994415,0.096217437,0.246280949,0.390681608,0.696032595,0.932635529,FALSE
XM_047163947.1,124630203,434.5667151,0.37706731,0.405021686,0.930980546,0.351863628,0.713246582,FALSE
