transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047170561.1,124634892,10.77284768,0.377525583,0.665345268,0.567413042,0.570433591,1,FALSE
XM_047170562.1,124634895,175.7864914,-0.421187114,0.396702353,-1.061720734,0.288362484,0.92551371,FALSE
XM_047170563.1,124634896,143.5381009,-0.107693981,0.139680937,-0.770999848,0.440707022,0.980327428,FALSE
XM_047170564.1,124634897,231.9196162,0.399689556,0.150725257,2.651775588,0.008006974,0.432345659,FALSE
XM_047170565.1,124634894,1.686174309,-0.337540321,1.479419397,-0.228157291,0.819523963,1,FALSE
XM_047170566.1,124634898,192.8806988,-0.000462672,0.399559025,-0.001157956,0.999076085,1,FALSE
XM_047170567.1,124634899,1306.031442,0.326449994,0.593376998,0.550156132,0.582212289,1,FALSE
XM_047170569.1,124634901,70.45499735,0.466648696,1.052945776,0.443183976,0.657632668,1,FALSE
XM_047170572.1,124634902,0.539304155,1.28814183,2.243300709,0.57421719,0.565820838,1,FALSE
XM_047170577.1,124634903,30.64159242,-0.709835586,2.126667653,-0.333778334,0.738546834,1,FALSE
XM_047170580.1,124634907,653.0474142,0.224048449,0.263588201,0.849994226,0.395328297,0.966271652,FALSE
XM_047170583.1,124634909,305.7795681,-0.0531466,0.412951522,-0.128699369,0.897595535,1,FALSE
XM_047170586.1,124634910,9.267700733,0.878219265,0.525480117,1.67127021,0.094668318,0.77786769,FALSE
XM_047170589.1,124634913,157.4882924,-0.47386625,0.2067909,-2.291523708,0.021933142,0.592784972,FALSE
XM_047170590.1,124634911,330.9463257,-0.219738776,0.326235132,-0.673559512,0.500591401,0.992947118,FALSE
XM_047170591.1,124634914,2.800103174,0.36960013,0.712441559,0.518779576,0.603914462,1,FALSE
XM_047170594.1,124634914,0.838776239,-0.437865221,1.579550747,-0.277208708,0.781619854,1,FALSE
XM_047170595.1,124634915,1290.423767,-0.020520735,0.3884607,-0.052825769,0.957870729,1,FALSE
XM_047170596.1,124634916,156.4640554,0.899366258,0.475987753,1.889473528,0.058828407,0.712421543,FALSE
XM_047170603.1,124634893,83.84103965,0.054458585,0.574584264,0.09477911,0.92449028,1,FALSE
XM_047170604.1,124634918,3.965064671,-0.401545711,1.016516905,-0.395021183,0.692827255,1,FALSE
XM_047170605.1,124634920,566.4890369,-0.289281114,0.233599817,-1.238361903,0.2155819,0.876790332,FALSE
XM_047170606.1,124634921,166.9262236,0.362600471,0.288100647,1.258589575,0.208178615,0.872504938,FALSE
XM_047170607.1,124634922,4.097060815,0.189139526,0.930028157,0.203369677,0.838846098,1,FALSE
XM_047170612.1,124634925,346.3224194,0.146812013,0.240154419,0.611323387,0.540985511,1,FALSE
XM_047170615.1,124634927,434.4231603,-0.152652192,0.576636524,-0.26472862,0.791218528,1,FALSE
XM_047170616.1,124634929,25.19935911,-0.466349159,0.61809664,-0.754492305,0.450553664,0.981002834,FALSE
XM_047170619.1,124634929,7.752922811,-0.664196048,0.769228939,-0.863456917,0.387886297,0.962667044,FALSE
XM_047170620.1,124634928,3576.892524,0.667619869,0.537892248,1.24117771,0.214540107,0.875981884,FALSE
XM_047170623.1,124634933,4.5863293,0.465624802,0.69684013,0.668194585,0.504009391,0.994171896,FALSE
XM_047170631.1,124634936,271.0567093,-0.002933107,0.568042449,-0.005163536,0.995880113,1,FALSE
XM_047170632.1,124634935,0.676895298,-1.796695266,1.616011282,-1.111808615,0.266220447,0.910830701,FALSE
XM_047170633.1,124634937,110.239268,0.008131513,0.279373423,0.029106253,0.976779849,1,FALSE
XM_047170634.1,124634938,93.55171534,0.016944343,0.314446841,0.053886192,0.957025838,1,FALSE
XM_047170635.1,124634939,162.2828713,-0.295232108,0.189665701,-1.556591972,0.119567391,0.81396945,FALSE
XM_047170639.1,124634942,341.0650598,-0.145450682,0.386715531,-0.376118026,0.706829154,1,FALSE
XM_047170643.1,124634944,6228.203259,-0.163712241,0.311209083,-0.526052258,0.598851899,1,FALSE
XM_047170644.1,124634945,33.41516674,-1.4279965,1.023932304,-1.394620029,0.163130452,0.844299901,FALSE
XM_047170645.1,124634946,32.39724845,-1.144435827,0.948742839,-1.206265576,0.227715106,0.885444481,FALSE
XM_047170646.1,124634947,608.6910785,-0.399840151,0.545361097,-0.733165885,0.46345726,0.984916309,FALSE
XM_047170647.1,124634948,324.2858102,0.040295279,0.461360636,0.08734009,0.930401189,1,FALSE
XM_047170648.1,124634950,479.7005191,0.301305485,0.532162584,0.566190662,0.571264177,1,FALSE
XM_047170649.1,124634951,2.518627712,1.86810463,0.923812709,2.022168143,0.043158984,0.668686884,FALSE
XM_047170650.1,124634951,5215.292525,-0.270546962,0.556997132,-0.485724157,0.627162754,1,FALSE
XM_047170654.1,124634953,90.1460698,-0.541163871,0.573290372,-0.943961206,0.345189473,0.952158319,FALSE
XM_047170657.1,124634956,581.3263118,-0.575250671,0.444092144,-1.295340795,0.195202692,0.864428086,FALSE
XM_047170659.1,124634955,49.15804365,0.706624569,0.81802206,0.863820921,0.387686273,0.962667044,FALSE
XM_047170660.1,124634958,50.73025041,-0.097909747,1.068321205,-0.091648229,0.926977531,1,FALSE
XM_047170661.1,124634959,816.598467,0.193107323,0.187420323,1.030343562,0.302848756,0.935729948,FALSE
XM_047170662.1,124634960,714.8520806,-0.256724937,0.20274973,-1.266215923,0.205435788,0.870801292,FALSE
XM_047170663.1,124634961,204.7436855,-0.203337326,0.162186547,-1.253724985,0.209941983,0.872504938,FALSE
XM_047170664.1,124634961,63.44706508,-0.349396164,0.2772849,-1.260061994,0.207646999,0.872504938,FALSE
XM_047170665.1,124634962,733.2924628,-0.051331136,0.234966484,-0.218461524,0.827069533,1,FALSE
XM_047170666.1,124634963,137.3766445,0.203599491,0.308997917,0.658902472,0.509958398,0.994443133,FALSE
XM_047170667.1,124634964,315.6489744,0.158668801,0.147153912,1.078250652,0.280921913,0.921374049,FALSE
XM_047170668.1,124634966,229.1821447,-0.138288388,0.171273461,-0.807412823,0.419428681,0.974551152,FALSE
XM_047170669.1,124634967,661.0932046,-0.132656921,0.223873523,-0.592552972,0.55348036,1,FALSE
XM_047170670.1,124634968,78.38700919,1.54326675,0.970704115,1.589842596,0.11187029,0.802771247,FALSE
XM_047170672.1,124634969,375.7515687,-0.25299695,0.274158016,-0.922814343,0.356103965,0.959006224,FALSE
XM_047170673.1,124634970,751.4203625,0.401103157,0.292018494,1.373553955,0.1695802,0.855457395,FALSE
XM_047170675.1,124634971,1.779468675,3.053257799,1.632381919,1.870431032,0.061423986,0.715318691,FALSE
XM_047170677.1,124634972,522.9805654,0.215142994,0.359324867,0.598742291,0.54934475,1,FALSE
XM_047170680.1,124634975,311.2966055,-0.195361025,0.249204005,-0.783940149,0.43307523,0.979280683,FALSE
XM_047170683.1,124634893,0.423285387,0,3.360090708,0,1,1,FALSE
XM_047170684.1,124634974,4.11580205,-0.300318445,0.851156672,-0.352835682,0.724211631,1,FALSE
XM_047170685.1,124634979,0.657027746,-0.969650371,1.641892807,-0.590568621,0.554809495,1,FALSE
XM_047170690.1,124634980,15.26772284,-0.073039504,0.603436838,-0.121039187,0.903659997,1,FALSE
XM_047170700.1,124634984,9.08412,-0.129122608,0.737004938,-0.175199108,0.860923185,1,FALSE
XM_047170701.1,124634986,312.5198295,0.009264434,0.229852843,0.040305936,0.967849221,1,FALSE
XM_047170702.1,124634986,3.074142191,-0.353389664,0.916341451,-0.385652819,0.69975381,1,FALSE
XM_047170709.1,124634988,348.6971383,0.242880238,0.293991919,0.826145965,0.408721296,0.970341769,FALSE
XM_047170715.1,124634990,605.3921404,-0.468348616,0.132062259,-3.546422871,0.000390499,0.092295595,FALSE
XM_047170716.1,124634991,0.775516586,1.297456639,1.527390087,0.849459906,0.395625431,0.966271652,FALSE
XM_047170718.1,124634992,27.30073322,-0.194230416,0.396859448,-0.489418654,0.624545333,1,FALSE
XM_047170719.1,124634993,193.1159235,-0.443862689,0.223520572,-1.985780032,0.047057754,0.686983788,FALSE
XM_047170727.1,124634998,341.8680427,0.373944857,0.448540405,0.83369269,0.404454179,0.970137156,FALSE
XM_047170728.1,124634999,49.19346892,-0.06231034,0.265033893,-0.235103289,0.814128566,1,FALSE
XM_047170729.1,124635000,6257.861648,0.097465789,0.637836914,0.152806756,0.87855067,1,FALSE
XM_047170730.1,124635002,84.29366192,0.055946028,0.245368403,0.228008281,0.819639803,1,FALSE
XM_047170734.1,124635001,1.067106352,-0.745284713,1.432449261,-0.520286989,0.602863563,1,FALSE
XM_047170736.1,124635005,106.5811014,-0.21965979,0.291152143,-0.754450193,0.450578942,0.981002834,FALSE
XM_047170740.1,124635007,1116.374849,-0.266889321,0.20816642,-1.282095937,0.199808994,0.866366049,FALSE
XM_047170741.1,124635008,40.91085114,-0.075989046,1.116426385,-0.068064538,0.94573426,1,FALSE
XM_047170743.1,124635009,1747.973028,0.546025122,0.380206329,1.436128441,0.150965797,0.84018105,FALSE
XM_047170745.1,124635011,3.876049361,2.011740718,0.97545308,2.062365437,0.039172957,0.658544588,FALSE
XM_047170746.1,124635011,9.350071254,0.277549207,0.818182669,0.339226455,0.734439141,1,FALSE
XM_047170747.1,124635012,213.6202183,0.840936452,0.641784978,1.310308717,0.19009142,0.861609527,FALSE
XM_047170748.1,124635013,101.2166287,0.790561245,0.59797516,1.322063687,0.186146944,0.858700188,FALSE
XM_047170749.1,124635014,78.58379228,0.300092306,0.340948007,0.880170289,0.378767066,0.962667044,FALSE
XM_047170751.1,124635016,1.821527452,0.030246327,1.611958335,0.018763715,0.9850296,1,FALSE
XM_047170752.1,124635017,341.6278469,-0.367404337,0.580752234,-0.632635255,0.526971859,0.997299054,FALSE
XM_047170753.1,124635015,1080.46645,-0.551049661,0.374390478,-1.47185811,0.141059198,0.83072028,FALSE
XM_047170754.1,124635018,590.0696279,-0.054361451,0.280003932,-0.194145312,0.846062103,1,FALSE
XM_047170760.1,124635020,244.4568817,-0.484840319,0.282995384,-1.713244617,0.086667547,0.760148178,FALSE
XM_047170761.1,124635020,585.7063053,-0.304849938,0.354350178,-0.860306998,0.389619836,0.963808273,FALSE
XM_047170762.1,124635022,7.791593725,-1.032503892,1.019875088,-1.012382697,0.311355108,0.941091894,FALSE
XM_047170764.1,124635021,87.32126412,-0.366300262,0.263139109,-1.39204037,0.163910173,0.84619495,FALSE
XM_047170774.1,124635028,1.205050448,-1.837928536,1.611017535,-1.140849492,0.253932561,0.90288354,FALSE
XM_047170775.1,124635028,1.28134146,0.329630337,1.363592563,0.241736678,0.808984207,1,FALSE
XM_047170776.1,124635030,1.297977269,2.040830604,1.44136583,1.415900504,0.156804637,0.841728752,FALSE
XM_047170779.1,124635030,9.776269916,0.466875275,0.925585635,0.504410675,0.613972818,1,FALSE
XM_047170780.1,124635030,4.136555716,2.692054627,1.177136483,2.286951994,0.022198625,0.593572812,FALSE
XM_047170783.1,124635032,333.6081655,-0.548452216,0.368142215,-1.489783551,0.136281158,0.822462177,FALSE
XM_047170785.1,124635033,505.9001111,0.078513894,0.16483547,0.476316743,0.633848739,1,FALSE
XM_047170791.1,124635036,3.423596376,1.040579234,1.080531027,0.963025779,0.335534587,0.94852732,FALSE
XM_047170794.1,124635037,768.8069582,-0.227777137,0.268614725,-0.84796966,0.396454868,0.966794856,FALSE
XM_047170801.1,124635039,841.4914106,0.428252173,0.467301034,0.916437461,0.359437495,0.960889535,FALSE
XM_047170807.1,124635042,9.198674648,-0.23447073,1.101490279,-0.212866817,0.831430845,1,FALSE
XM_047170808.1,124635043,116.901827,0.444554716,0.368820689,1.205341047,0.22807167,0.885739131,FALSE
XM_047170809.1,124635024,85.46594218,-0.313399319,0.401395953,-0.780773489,0.434935729,0.979477038,FALSE
XM_047170824.1,124635047,1495.069943,-0.511539924,0.445828545,-1.147391593,0.251219814,0.902325281,FALSE
XM_047170825.1,124635048,2831.166724,0.384548761,0.418641398,0.918563627,0.358323864,0.960043534,FALSE
XM_047170826.1,124635049,829.5042934,-1.427326012,0.766159925,-1.862960939,0.062467762,0.717712236,FALSE
XM_047170827.1,124635050,1313.573393,4.264417903,1.617673113,2.636143155,0.008385435,0.441063392,FALSE
XM_047170829.1,124635051,4.367749985,0.415302925,1.258530194,0.329990434,0.74140719,1,FALSE
XM_047170830.1,124635052,8.809232849,2.494946729,1.232863228,2.023701147,0.043000911,0.668686884,FALSE
XM_047170831.1,124635053,8.903118091,6.817838377,2.500817847,2.726243491,0.006405972,0.408558674,FALSE
XM_047170832.1,124635054,5.006612108,0.728164432,1.612421134,0.451596929,0.651559383,1,FALSE
XM_047170833.1,124635055,25.89007043,6.295737909,2.461545552,2.557636159,0.010538629,0.479368439,FALSE
XM_047170834.1,124635056,10.25748084,0.947409687,0.511985145,1.850463234,0.064246812,0.719026721,FALSE
XM_047170837.1,124635057,1801.876481,0.44559543,0.248279299,1.794734524,0.072696007,0.733117686,FALSE
XM_047170838.1,124635058,142.6773526,-0.175136923,0.270901996,-0.646495505,0.517958508,0.995439878,FALSE
XM_047170839.1,124635059,64.1504655,0.226272403,0.248825466,0.90936192,0.363159116,0.960889535,FALSE
XM_047170840.1,124635060,1298.892685,0.43195438,0.472416811,0.914350147,0.360532888,0.960889535,FALSE
XM_047170841.1,124635061,11.8520392,4.622109192,1.645196995,2.809456378,0.004962524,0.35966978,FALSE
XM_047170842.1,124635062,0.472469546,0,6.91875675,0,1,1,FALSE
XM_047170843.1,124635062,0.509142488,1.502421085,2.449087179,0.61346166,0.539571127,1,FALSE
XM_047170845.1,124635063,171.8892797,0.182138833,0.178179321,1.02222206,0.306675812,0.938290743,FALSE
XM_047170846.1,124635064,7741.575391,1.41364654,0.896722181,1.576459878,0.114919858,0.806402558,FALSE
XM_047170847.1,124635065,7257.56578,-0.301299638,0.51367377,-0.586558348,0.557500364,1,FALSE
XM_047170848.1,124635066,466.1913048,0.187881797,0.200366441,0.937690941,0.348403261,0.954001226,FALSE
XM_047170849.1,124635067,118.2587767,0.173088221,0.225591079,0.767265363,0.442923758,0.980327428,FALSE
XM_047170850.1,124635068,812.9018804,0.087328283,0.174936757,0.499199166,0.617639082,1,FALSE
XM_047170851.1,124635069,210.0721034,-0.132233959,0.177848324,-0.743520972,0.457166329,0.982717335,FALSE
XM_047170858.1,124635071,14.04387132,1.401741847,0.544714905,2.573349534,0.010071943,0.466950778,FALSE
XM_047170859.1,124635071,1.00247999,2.782490428,1.392515006,1.99817626,0.045697554,0.68088791,FALSE
XM_047170861.1,124635072,985.9401369,-0.016016051,0.263742974,-0.060725983,0.951577438,1,FALSE
XM_047170862.1,124635073,93.17660198,-0.318135953,0.628197766,-0.506426432,0.612557323,1,FALSE
XM_047170863.1,124635074,155.9571056,-0.194524934,0.717523705,-0.271105934,0.786309558,1,FALSE
XM_047170864.1,124635075,259.6514555,0.32268087,0.464584135,0.694558522,0.487332014,0.988576249,FALSE
XM_047170865.1,124635077,169.6256182,-0.419631604,0.286691316,-1.463705316,0.143274482,0.833844819,FALSE
XM_047170866.1,124635080,26.56089132,-0.375558876,0.514895494,-0.729388547,0.465764022,0.985410185,FALSE
XM_047170867.1,124635076,25.73564222,-0.746398915,2.34735061,-0.317975045,0.750503867,1,FALSE
XM_047170868.1,124635081,366.3268207,0.638750814,0.555042809,1.150813601,0.249808928,0.900573891,FALSE
XM_047170869.1,124635082,1908.319585,-0.040766744,0.263499574,-0.154712753,0.877047776,1,FALSE
XM_047170870.1,124635084,243.0953569,-0.085286119,0.180704269,-0.471965158,0.636951658,1,FALSE
XM_047170872.1,124635085,0.766007791,-1.971143343,1.595437726,-1.235487485,0.216649131,0.876790332,FALSE
XM_047170873.1,124635086,2.007916712,0.397766625,1.741646843,0.228385351,0.819346677,1,FALSE
XM_047170874.1,124635087,7.162785599,-0.1336976,1.069223461,-0.125041776,0.900490478,1,FALSE
XM_047170875.1,124635089,0.69933952,-1.672937562,1.776914742,-0.941484429,0.346456665,0.952648185,FALSE
XM_047170876.1,124635090,995.3550622,0.218343041,0.201565917,1.083233931,0.278704603,0.918932605,FALSE
XM_047170877.1,124635091,3.954690386,-0.302663921,0.922292821,-0.328164672,0.742787157,1,FALSE
XM_047170879.1,124635092,477.3268077,0.162327899,0.188350505,0.861839467,0.388775863,0.963071159,FALSE
XM_047170880.1,124635093,213.3319016,0.311944283,0.244187061,1.277480801,0.201432554,0.8667554,FALSE
XM_047170882.1,124635096,11.20287954,-0.162207991,0.409839259,-0.395784414,0.692264076,1,FALSE
XM_047170883.1,124635096,5.750069524,0.214142051,0.623743075,0.343317722,0.73135945,1,FALSE
XM_047170888.1,124635098,271.7323373,0.476557187,0.502398373,0.948564351,0.342842229,0.95193898,FALSE
XM_047170889.1,124635099,14.75242179,1.059047064,1.2535439,0.844842422,0.398198826,0.968273331,FALSE
XM_047170890.1,124635101,2.221576893,1.903862664,2.383082169,0.798907687,0.424343941,0.976898753,FALSE
XM_047170896.1,124635104,7.14176365,-0.519505483,1.257113663,-0.413252595,0.679421558,1,FALSE
XM_047170897.1,124635105,2.576505471,2.910360836,2.002985966,1.453011097,0.146220673,0.835230862,FALSE
XM_047170898.1,124635106,681.0708862,0.461810781,0.212089809,2.177430322,0.029448475,0.616489663,FALSE
XM_047170900.1,124635109,30.90265801,0.181957155,1.299783664,0.139990338,0.888667624,1,FALSE
XM_047170901.1,124635110,2.149349435,-1.560576272,1.405159957,-1.110604002,0.266738839,0.910841351,FALSE
XM_047170903.1,124635108,0.942467315,0.473623255,1.654193864,0.286316656,0.774635602,1,FALSE
XM_047170904.1,124635111,145.7693227,-0.208180645,0.627997328,-0.331499253,0.740267405,1,FALSE
XM_047170906.1,124635113,13.16433691,-0.287828188,1.696746444,-0.169635356,0.865296915,1,FALSE
XM_047170907.1,124635114,594.3097538,0.55226109,0.303227667,1.821275398,0.068565004,0.724921019,FALSE
XM_047170908.1,124635115,0.885856711,0.732988012,1.958503086,0.374259309,0.708211402,1,FALSE
XM_047170909.1,124635116,281.8946302,-0.09199425,0.433314565,-0.212303617,0.831870174,1,FALSE
XM_047170910.1,124635117,1173.884337,5.747082291,1.812292938,3.1711663,0.001518282,0.201113966,FALSE
XM_047170915.1,124635118,40.63957961,0.069560504,0.282691606,0.24606498,0.805631932,1,FALSE
XM_047170917.1,124635121,1.857493304,-0.619473157,1.249100841,-0.495935265,0.619940084,1,FALSE
XM_047170918.1,124635122,0.841484156,2.535901034,1.824105387,1.390216296,0.164463206,0.846946114,FALSE
XM_047170920.1,124635126,851.8480873,0.087150967,0.143936354,0.605482663,0.544858341,1,FALSE
XM_047170921.1,124635130,125.5807241,0.1712358,0.202596416,0.845206463,0.397995575,0.968006186,FALSE
XM_047170922.1,124635131,2676.197862,0.089524805,0.357942677,0.250109335,0.802502797,1,FALSE
XM_047170925.1,124635132,564.9077505,0.202515297,0.371860009,0.544600903,0.586028033,1,FALSE
XM_047170926.1,124635133,415.5259252,0.41352349,0.266141759,1.553771538,0.120238922,0.81396945,FALSE
XM_047170935.1,124635136,39.12002882,-0.062568759,0.704496159,-0.088813485,0.929230141,1,FALSE
XM_047170937.1,124635136,5.210549627,0.015840179,1.003706784,0.015781679,0.987408564,1,FALSE
XM_047170941.1,124635137,9.473901783,2.249876234,2.336486206,0.962931529,0.335581886,0.94852732,FALSE
XM_047170944.1,124635140,710.1891094,0.154142596,0.727893616,0.211765281,0.832290156,1,FALSE
XM_047170945.1,124635141,2.024656138,0.067076935,1.424580587,0.047085391,0.96244517,1,FALSE
XM_047170946.1,124635143,62.96748551,0.248825203,0.256167133,0.971339297,0.331379346,0.948486951,FALSE
XM_047170947.1,124635144,204.4696246,0.385272295,0.243684969,1.581026097,0.113872071,0.80458027,FALSE
XM_047170950.1,124635142,268.970898,0.444916942,0.373865572,1.190045232,0.234028615,0.887652798,FALSE
XM_047170951.1,124635146,779.308687,-0.389046529,1.264190478,-0.3077436,0.758277441,1,FALSE
XM_047170952.1,124635147,580.9497851,-0.199456682,0.207483149,-0.96131509,0.336393763,0.94852732,FALSE
