transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047171235.1,LOC124635355,0.088759516,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171236.1,LOC124635356,1.098440293,-0.019116138,1.929113679,-0.009909286,0.992093663,NA,FALSE
XM_047171237.1,LOC124635358,2.082822023,0.434117957,1.605685833,0.270362949,0.786881042,NA,FALSE
XM_047171239.1,LOC124635357,206.6404599,2.069626933,1.20214084,1.721617687,0.085138797,0.835853839,FALSE
XM_047171240.1,LOC124635360,0.032859027,0,6.91875675,0,1,NA,FALSE
XM_047171242.1,LOC124635361,0.030562866,-0.992980591,6.9144985,-0.143608476,0.885809647,NA,FALSE
XM_047171243.1,LOC124635363,0.030233751,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171244.1,LOC124635365,0.389995945,0.027686857,5.003941568,0.00553301,0.995585319,NA,FALSE
XM_047171245.1,LOC124635367,75.74458581,0.147067482,0.263249205,0.558662586,0.576392018,0.98586035,FALSE
XM_047171246.1,LOC124635368,422.5961834,0.59145551,1.011397768,0.584790207,0.55868879,0.980649102,FALSE
XM_047171247.1,LOC124635370,90.484748,0.206193423,0.199228649,1.034958696,0.300688201,0.922944217,FALSE
XM_047171248.1,LOC124635371,9.09042382,-0.633030013,0.501910817,-1.261240028,0.207222381,0.899980402,FALSE
XM_047171249.1,LOC124635372,1.412812486,-0.112915056,1.359394916,-0.083062732,0.933801659,NA,FALSE
XM_047171250.1,LOC124635369,0.170499479,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171252.1,LOC124635373,5.926653976,-0.068894926,0.522128365,-0.131950168,0.895023707,1,FALSE
XM_047171254.1,LOC124635374,90.94090446,-0.041839528,0.216150593,-0.193566564,0.846515281,1,FALSE
XM_047171255.1,LOC124635375,48.75272223,0.960822405,0.593927372,1.617743935,0.105717793,0.860330543,FALSE
XM_047171256.1,LOC124635377,406.3973153,-0.120548181,0.136804662,-0.881170124,0.378225747,0.955081117,FALSE
XM_047171257.1,LOC124635378,123.4915151,0.36985371,0.184080056,2.009200334,0.044515892,0.759578303,FALSE
XM_047171258.1,LOC124635380,2056.083329,0.367587657,0.285207781,1.288841617,0.197453155,0.894457451,FALSE
XM_047171262.1,LOC124635379,11506.59307,0.127470999,0.601081697,0.212069341,0.832052938,1,FALSE
XM_047171263.1,LOC124635383,1.19387568,1.198647318,1.445369383,0.829301721,0.406933697,NA,FALSE
XM_047171264.1,LOC124635384,103.376164,-2.02071432,0.889269811,-2.272329832,0.023066596,0.628396041,FALSE
XM_047171265.1,LOC124635385,4.50204893,0.732991501,0.708604259,1.034415884,0.300941782,0.923164112,FALSE
XM_047171267.1,LOC124635386,0.415587968,-1.638201541,4.354206445,-0.376234237,0.706742764,NA,NA
XM_047171268.1,LOC124635388,0.251884302,-1.009224908,6.211399943,-0.16247946,0.870928302,NA,FALSE
XM_047171269.1,LOC124635388,0.095592252,-0.271650619,6.914498494,-0.039287104,0.968661488,NA,FALSE
XM_047171270.1,LOC124635390,0.103743677,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171272.1,LOC124635391,0.066625083,0,6.91875675,0,1,NA,FALSE
XM_047171273.1,LOC124635389,187.4020443,2.167873689,0.994125701,2.180683675,0.029206821,0.663441633,FALSE
XM_047171274.1,LOC124635392,1123.454456,0.102868665,0.386507738,0.266149044,0.790124425,1,FALSE
XM_047171278.1,LOC124635394,0,NA,NA,NA,NA,NA,NA
XM_047171279.1,LOC124635395,0.120864345,0,6.91875675,0,1,NA,FALSE
XM_047171281.1,LOC124635399,0,NA,NA,NA,NA,NA,NA
XM_047171283.1,LOC124635400,3.462331012,0,6.91875675,0,NA,NA,FALSE
XM_047171284.1,LOC124635397,265.9513286,3.054747388,0.892690443,3.421955966,0.000621724,0.099557925,FALSE
XM_047171285.1,LOC124635401,0.159441399,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171288.1,LOC124635403,14.61005768,-0.635131603,0.384382853,-1.652341145,0.098465026,0.848212178,FALSE
XM_047171289.1,LOC124635404,1022.749294,0.003195892,0.349631676,0.00914074,0.992706847,1,FALSE
XM_047171290.1,LOC124635405,8901.89307,0.774623297,0.855179697,0.905801787,0.365040775,0.948882523,FALSE
XM_047171291.1,LOC124635406,100.6589127,-1.211372324,0.680631059,-1.779778206,0.075112266,0.816267721,FALSE
XM_047171293.1,LOC124635409,41.44278689,0.339827613,0.403021888,0.843198901,0.399117213,0.957164229,FALSE
XM_047171294.1,LOC124635407,11.63558628,0.621925686,1.397708631,0.444960897,0.656348013,0.994701727,FALSE
XM_047171295.1,LOC124635413,114.8018622,-0.043914913,0.577464803,-0.076047775,0.93938109,1,FALSE
XM_047171296.1,LOC124635413,0.020663316,0,6.91875675,0,1,NA,FALSE
XM_047171299.1,LOC124635414,0,NA,NA,NA,NA,NA,NA
XM_047171300.1,LOC124635417,5.530207191,0.976249161,0.774915756,1.259813281,0.207736728,0.899980402,FALSE
XM_047171301.1,LOC124635418,0.023770006,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171303.1,LOC124635415,72.91331428,4.678294161,0.972048162,4.812821362,1.49E-06,0.000574085,TRUE
XM_047171304.1,LOC124635419,4.394505638,-0.871363072,1.118873375,-0.778786136,0.436105706,0.966761787,FALSE
XM_047171305.1,LOC124635420,31.32727231,-1.955724981,1.817505111,-1.076049233,0.281905239,0.919429383,FALSE
XM_047171306.1,LOC124635421,11.79521328,0.13742939,0.605299454,0.227043638,0.82038981,1,FALSE
XM_047171307.1,LOC124635422,0,NA,NA,NA,NA,NA,NA
XM_047171308.1,LOC124635423,16.92215167,-1.566933738,1.371325847,-1.142641438,0.253187493,0.911000443,FALSE
XM_047171309.1,LOC124635425,0.052886678,0,6.91875675,0,1,NA,FALSE
XM_047171310.1,LOC124635427,16.39931821,-19.44142057,2.438546032,-7.972546066,NA,NA,NA
XM_047171311.1,LOC124635428,0,NA,NA,NA,NA,NA,NA
XM_047171312.1,LOC124635432,43.84430832,-0.176942501,0.362602623,-0.487979098,0.625564646,0.992420692,FALSE
XM_047171313.1,LOC124635433,19.28098073,-0.265209249,0.356253975,-0.744438709,0.456611108,0.969784403,FALSE
XM_047171314.1,LOC124635433,0.598281548,1.633852631,2.163350036,0.755241918,0.450103841,NA,NA
XM_047171315.1,LOC124635434,13.02595092,-0.084968307,0.417319943,-0.203604711,0.838662411,1,FALSE
XM_047171316.1,LOC124635434,0.976856197,-0.819449327,1.13778014,-0.72021764,0.471391004,NA,FALSE
XM_047171317.1,LOC124635435,0.016067513,0,6.91875675,0,1,NA,FALSE
XM_047171319.1,LOC124635437,381.5470762,-0.063275618,0.166366131,-0.380339543,0.703693386,0.99661757,FALSE
XM_047171320.1,LOC124635438,363.0949901,-0.450946099,0.293637698,-1.535722771,0.124606388,0.88002318,FALSE
XM_047171321.1,LOC124635439,222.1772381,-0.387973903,0.205832981,-1.884896679,0.059443789,0.777370294,FALSE
XM_047171322.1,LOC124635436,6.535489097,1.827876577,1.031447021,1.772147809,0.076370025,0.816267721,FALSE
XM_047171323.1,LOC124635442,307.506772,-15.81457663,2.81054352,-5.626874842,NA,NA,NA
XM_047171324.1,LOC124635443,38.58078771,-3.385317563,3.04264863,-1.112621921,0.265870842,0.913140211,FALSE
XM_047171325.1,LOC124635444,1444.884794,0.173650584,0.206806605,0.839676202,0.401089961,0.957164229,FALSE
XM_047171326.1,LOC124635445,0,NA,NA,NA,NA,NA,NA
XM_047171327.1,LOC124635446,604.9067203,0.45978381,0.287664709,1.598332349,0.109969032,0.868846742,FALSE
XM_047171328.1,LOC124635448,685.4279719,-0.371113613,0.203624289,-1.82254099,0.06837294,0.79928532,FALSE
XM_047171329.1,LOC124635449,2937.382511,-0.563782277,0.511860507,-1.101437344,0.27070636,0.915456754,FALSE
XM_047171330.1,LOC124635450,0,NA,NA,NA,NA,NA,NA
XM_047171331.1,LOC124635447,787.8531715,4.486694334,1.008016623,4.451012245,8.55E-06,0.002901416,TRUE
XM_047171332.1,LOC124635462,18429.04655,1.12859658,0.88873764,1.26988723,0.204124803,0.897711046,FALSE
XM_047171333.1,LOC124635476,0,NA,NA,NA,NA,NA,NA
XM_047171334.1,LOC124635478,116.7180287,-0.040334394,0.233204325,-0.172957315,0.862684979,1,FALSE
XM_047171335.1,LOC124635479,172.6511575,0.059898912,0.244529894,0.244955377,0.806490983,1,FALSE
XM_047171336.1,LOC124635480,89.79227659,1.724601297,1.075818006,1.603060451,0.108921308,0.867592608,FALSE
XM_047171337.1,LOC124635477,29.02927892,-5.180649301,2.060503318,-2.514263994,0.011928111,0.505973186,FALSE
XM_047171338.1,LOC124635481,242.6863479,-0.301306194,0.338210499,-0.890883621,0.372991608,0.953713431,FALSE
XM_047171339.1,LOC124635483,0,NA,NA,NA,NA,NA,NA
XM_047171340.1,LOC124635486,1.371891384,-0.168685891,1.366269522,-0.123464579,0.901739222,NA,FALSE
XM_047171342.1,LOC124635487,215.6468333,0.175215885,0.143643766,1.219794567,0.222542762,0.901541827,FALSE
XM_047171347.1,LOC124635488,5.819647313,1.731435274,1.019774158,1.697861493,0.089533906,0.847128499,FALSE
XM_047171348.1,LOC124635491,0.211798686,-1.165454724,6.31633465,-0.184514404,0.853609928,NA,FALSE
XM_047171353.1,LOC124635492,0.065917923,0,6.91875675,0,1,NA,FALSE
XM_047171354.1,LOC124635493,3.618511555,-0.034431189,0.89675204,-0.03839544,0.969372397,1,FALSE
XM_047171355.1,LOC124635494,3.186972183,-0.440134179,0.726237803,-0.606046914,0.544483601,0.97912711,FALSE
XM_047171356.1,LOC124635497,41.99236071,0.761555856,0.917005597,0.830481143,0.406266805,0.957164229,FALSE
XM_047171357.1,LOC124635498,170.2913522,0.206517493,0.154100239,1.340150373,0.180196462,0.888925544,FALSE
XM_047171358.1,LOC124635499,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047171359.1,LOC124635496,1961.494138,2.211778327,0.733168433,3.016739712,0.002555091,0.252151835,FALSE
XM_047171363.1,LOC124635502,0,NA,NA,NA,NA,NA,NA
XM_047171364.1,LOC124635503,0,NA,NA,NA,NA,NA,NA
XM_047171366.1,LOC124635507,0.08147536,0,6.91875675,0,1,NA,FALSE
XM_047171367.1,LOC124635507,748.0756731,0.539958951,0.208046958,2.595370561,0.009448899,0.463542209,FALSE
XM_047171369.1,LOC124635506,312386.9605,0.988526628,0.592590398,1.668144862,0.095286973,0.848212178,FALSE
XM_047171372.1,LOC124635509,16.19805637,-0.57974453,0.559770514,-1.035682508,0.300350285,0.922944217,FALSE
XM_047171382.1,LOC124635510,93023.56061,1.091425385,0.633959244,1.721601814,0.085141674,0.835853839,FALSE
XM_047171393.1,LOC124635515,67.31492524,-0.253804864,0.267594219,-0.948469158,0.342890667,0.939938504,FALSE
XM_047171397.1,LOC124635514,111904.3663,0.524332304,0.86455503,0.606476495,0.544198386,0.97912711,FALSE
XM_047171407.1,LOC124635520,0.018190671,0,6.91875675,0,1,NA,FALSE
XM_047171408.1,LOC124635521,90.86753512,-0.423936349,0.353160202,-1.200408049,0.229980904,0.902290326,FALSE
XM_047171409.1,LOC124635522,3.440849697,-0.394052827,0.81492363,-0.483545712,0.628708311,0.992420692,FALSE
XM_047171410.1,LOC124635522,0.164412113,-1.030712508,6.876153468,-0.14989667,0.880846139,NA,FALSE
XM_047171411.1,LOC124635519,236.591169,-0.642564188,1.427332594,-0.450185326,0.652576816,0.994701727,FALSE
XM_047171412.1,LOC124635523,0.064346146,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171413.1,LOC124635524,0.099531015,0,6.91875675,0,1,NA,FALSE
XM_047171414.1,LOC124635525,0.412631692,-1.255031231,2.739602989,-0.458106972,0.64687559,NA,FALSE
XM_047171415.1,LOC124635526,321.7566471,0.087384072,0.28040048,0.311640235,0.755313953,0.99661757,FALSE
XM_047171422.1,LOC124635528,0.04980594,0,6.91875675,0,1,NA,FALSE
XM_047171423.1,LOC124635527,1.964585289,1.232057532,1.116868198,1.103136013,0.269968103,NA,FALSE
XM_047171428.1,LOC124635529,0.045853046,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171436.1,LOC124635532,34.64633574,-0.019143429,0.689093767,-0.027780586,0.97783715,1,FALSE
XM_047171437.1,LOC124635533,0,NA,NA,NA,NA,NA,NA
XM_047171438.1,LOC124635534,0.134512722,0,6.91875675,0,1,NA,FALSE
XM_047171444.1,LOC124635538,85.38537968,-0.807621052,0.785244897,-1.028495766,0.303716681,0.923874056,FALSE
XM_047171445.1,LOC124635537,1.24162726,0.793103508,1.618389356,0.490057293,0.624093357,NA,FALSE
XM_047171446.1,LOC124635539,146.0858316,-0.387654231,0.418654472,-0.925952681,0.354470572,0.943417435,FALSE
XM_047171447.1,LOC124635540,356.2835693,-0.110259564,0.210868074,-0.522884102,0.601054908,0.991376766,FALSE
XM_047171449.1,LOC124635541,0.425428389,3.037464143,4.93793435,0.615128499,0.538469863,NA,NA
XM_047171452.1,LOC124635542,5.675062162,-0.257257155,0.911311985,-0.282293177,0.777718717,1,FALSE
XM_047171458.1,LOC124635545,14.07131424,-0.098410823,1.313818943,-0.074904403,0.940290773,1,FALSE
XM_047171459.1,LOC124635546,0.111807909,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171460.1,LOC124635547,0.151947168,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171461.1,LOC124635548,0.213324263,-1.379287752,6.905702587,-0.199731705,0.841690416,NA,FALSE
XM_047171462.1,LOC124635550,0.071193363,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171463.1,LOC124635551,0.136492778,0,6.91875675,0,1,NA,FALSE
XM_047171464.1,LOC124635552,788.8841591,0.153781867,0.354205888,0.434159545,0.664172588,0.994701727,FALSE
XM_047171465.1,LOC124635553,13.01335747,-0.216988712,0.437998729,-0.495409456,0.620311121,0.992420692,FALSE
XM_047171467.1,LOC124635554,157.2078458,0.081728762,0.236808972,0.345125278,0.73000019,0.99661757,FALSE
XM_047171472.1,LOC124635555,7.555781701,-0.985200045,0.695936226,-1.415647021,0.156878877,0.888925544,FALSE
XM_047171473.1,LOC124635557,0.24346045,-0.463106668,6.225132857,-0.074393058,0.940697633,NA,FALSE
XM_047171474.1,LOC124635557,0.715482209,0.954557776,1.652061331,0.577798026,0.563400488,NA,FALSE
XM_047171475.1,LOC124635558,1.094286916,-0.369352667,1.535320481,-0.240570403,0.809888092,NA,FALSE
XM_047171477.1,LOC124635558,0.185282774,2.477876368,6.887837945,0.359746612,0.719036631,NA,NA
XM_047171478.1,LOC124635560,81.97957133,-0.560847733,0.261056783,-2.148374493,0.031684017,0.692567733,FALSE
XM_047171479.1,LOC124635561,0.448477802,1.60687452,2.620121582,0.613282426,0.539689611,NA,NA
XM_047171480.1,LOC124635561,0.098264048,1.776967631,6.91259961,0.257062137,0.797130805,NA,NA
XM_047171481.1,LOC124635562,0.179925401,0,6.91875675,0,1,NA,FALSE
XM_047171483.1,LOC124635562,28.22032266,0.017144876,0.425342352,0.040308416,0.967847245,1,FALSE
XM_047171484.1,LOC124635563,0.030232213,0,6.91875675,0,1,NA,FALSE
XM_047171485.1,LOC124635565,191.8945575,-0.054099343,0.160923835,-0.336179804,0.736735282,0.99661757,FALSE
XM_047171486.1,LOC124635566,887.5502986,-0.318725423,0.302185711,-1.0547336,0.29154718,0.922944217,FALSE
XM_047171487.1,LOC124635567,164.5942713,0.712887053,0.877110952,0.812767246,0.416351518,0.962360071,FALSE
XM_047171489.1,LOC124635567,0.431848072,-0.649259371,2.957986144,-0.219493716,0.826265474,NA,FALSE
XM_047171490.1,LOC124635568,1234.5871,-0.159227715,0.402111144,-0.395979364,0.692120252,0.99661757,FALSE
XM_047171492.1,LOC124635569,0.172918388,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171493.1,LOC124635571,0.043870526,0,6.91875675,0,1,NA,FALSE
XM_047171495.1,LOC124635572,730.2838768,0.009377668,0.142486329,0.065814514,0.947525501,1,FALSE
XM_047171496.1,LOC124635573,115.2642393,-0.079849784,0.20519078,-0.389148985,0.697165939,0.99661757,FALSE
XM_047171497.1,LOC124635573,350.6141531,0.470540976,0.224707493,2.094015511,0.036258599,0.712330383,FALSE
XM_047171498.1,LOC124635574,4579.885985,0.48860465,0.589499614,0.828846429,0.407191312,0.957164229,FALSE
XM_047171499.1,LOC124635575,257.5546658,-0.474338173,0.810164693,-0.585483639,0.558222564,0.980649102,FALSE
XM_047171500.1,LOC124635577,0.294411499,0.258228473,5.135758694,0.050280492,0.959898869,NA,FALSE
XM_047171502.1,LOC124635578,2.088950661,0.232040409,1.053755059,0.220203364,0.825712777,NA,FALSE
XM_047171504.1,LOC124635579,994.3351173,-0.107577682,0.241983419,-0.444566338,0.656633179,0.994701727,FALSE
XM_047171505.1,LOC124635580,269.1454711,-0.145346643,0.354424974,-0.410091426,0.681738882,0.995653342,FALSE
XM_047171506.1,LOC124635581,272.9531345,0.002385584,0.188613543,0.012647998,0.989908627,1,FALSE
XM_047171507.1,LOC124635582,1.079836873,-0.441041305,1.393566235,-0.31648392,0.751635228,NA,FALSE
XM_047171508.1,LOC124635582,0.121497451,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171509.1,LOC124635584,39.86979117,-0.095177458,0.266598963,-0.357006109,0.721087233,0.99661757,FALSE
XM_047171510.1,LOC124635584,0.533830457,-0.324505495,2.150981736,-0.150863901,0.880083078,NA,FALSE
XM_047171511.1,LOC124635585,87.21511132,0.411050655,0.650717294,0.631688537,0.52759042,0.979114744,FALSE
XM_047171512.1,LOC124635586,12557.9667,0.495854752,0.908868644,0.545573615,0.585359065,0.987612448,FALSE
XM_047171513.1,LOC124635587,1502.230493,0.472853583,0.777284505,0.608340421,0.542961718,0.97912711,FALSE
XM_047171514.1,LOC124635588,43.17916713,-0.582783792,1.326655274,-0.439288038,0.660452841,0.994701727,FALSE
XM_047171515.1,LOC124635590,1.97152519,0.836733179,1.093699362,0.765048613,0.444242598,NA,FALSE
XM_047171517.1,LOC124635591,720.3901194,-0.000214665,0.543147962,-0.000395224,0.999684657,1,FALSE
XM_047171518.1,LOC124635592,42.19074409,-0.164142126,0.273756866,-0.599590903,0.548778911,0.97912711,FALSE
XM_047171519.1,LOC124635592,77.90349798,0.056836717,0.333302334,0.170526009,0.864596482,1,FALSE
XM_047171526.1,LOC124635595,95.39579743,-0.243452188,0.231951724,-1.049581284,0.293910666,0.922944217,FALSE
XM_047171527.1,LOC124635598,96.44240698,-0.34754509,0.512494862,-0.678143559,0.497680675,0.976210104,FALSE
XM_047171528.1,LOC124635599,9427.121448,0.220492582,0.249310821,0.884408392,0.376475795,0.954689701,FALSE
XM_047171529.1,LOC124635601,1794.736867,-0.008788958,0.173182608,-0.050749657,0.959525007,1,FALSE
XM_047171530.1,LOC124635602,8.299880449,-0.84530884,0.626310959,-1.34966318,0.177124048,0.888925544,FALSE
XM_047171531.1,LOC124635602,0.131493567,-1.725222076,6.896373213,-0.250163676,0.802460774,NA,NA
XM_047171532.1,LOC124635603,0,NA,NA,NA,NA,NA,NA
XM_047171533.1,LOC124635603,0,NA,NA,NA,NA,NA,NA
XM_047171534.1,LOC124635604,153.9243325,-0.255788226,0.238667247,-1.071735769,0.28383873,0.919429383,FALSE
XM_047171535.1,LOC124635605,1.913262939,0.720455882,1.056272702,0.682073749,0.495192319,NA,FALSE
XM_047171537.1,LOC124635605,0,NA,NA,NA,NA,NA,NA
XM_047171538.1,LOC124635607,390.7842054,-0.131797645,0.232393939,-0.567130301,0.570625657,0.984044718,FALSE
XM_047171540.1,LOC124635609,0.118661083,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047171542.1,LOC124635612,1378.779219,-0.369591166,0.571221415,-0.6470191,0.517619582,0.978297248,FALSE
XM_047171544.1,LOC124635614,0.093901364,-1.149049319,6.911053109,-0.166262551,0.867950336,NA,FALSE
XM_047171545.1,LOC124635615,2.293433235,-0.867173851,1.047437321,-0.82790047,0.407726869,NA,FALSE
XM_047171546.1,LOC124635616,0.990601172,-1.374267161,1.707285915,-0.804942599,0.420852805,NA,FALSE
XM_047171549.1,LOC124635495,7.356111488,-0.285142564,0.615472827,-0.463290256,0.643156329,0.992420692,FALSE
XM_047171550.1,LOC124635618,0.092692223,0.843833096,6.916235448,0.122007572,0.902893021,NA,FALSE
XM_047171551.1,LOC124635618,0.378849369,0.169820523,3.253528535,0.0521958,0.95837268,NA,FALSE
XM_047171553.1,LOC124635620,1.988422266,-0.641034019,1.050642552,-0.610135215,0.541772241,NA,FALSE
XM_047171562.1,LOC124635626,0.368157652,1.311843452,6.862276737,0.191167378,0.848394461,NA,FALSE
XM_047171565.1,LOC124635630,0.070304883,0,6.91875675,0,1,NA,FALSE
XM_047171567.1,LOC124635632,0.099107126,-1.529134608,6.901392439,-0.221568998,0.824649419,NA,NA
XM_047171568.1,LOC124635633,0.02450523,0,6.91875675,0,1,NA,FALSE
XM_047171570.1,LOC124635638,0.53325051,0,6.91875675,0,1,NA,FALSE
XM_047171579.1,LOC124635643,0.169962702,-1.149047727,6.911053142,-0.16626232,0.867950518,NA,FALSE
XM_047171580.1,LOC124635644,9.341131455,0.612933493,0.729728913,0.839946838,0.400938195,0.957164229,FALSE
XM_047171581.1,LOC124635647,61.04467149,0.165014058,0.385471047,0.428084181,0.668589833,0.994701727,FALSE
XM_047171583.1,LOC124635648,146.1760115,0.334985701,0.328974884,1.018271353,0.308549018,0.924146132,FALSE
XM_047171584.1,LOC124635650,0.073743543,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047171588.1,LOC124635651,0.492535572,-1.64430182,2.064329836,-0.79653057,0.425723715,NA,NA
XM_047171596.1,LOC124635655,185.5600326,-0.411807948,0.370750222,-1.110742283,0.266679296,0.913269006,FALSE
XM_047171599.1,LOC124635656,0.446672317,-0.793849423,3.28650521,-0.241548202,0.809130263,NA,FALSE
XM_047171600.1,LOC124635657,1.083929153,-1.957396681,1.978722768,-0.989222297,0.322554392,NA,NA
XM_047171603.1,LOC124635660,0.03347983,0,6.91875675,0,1,NA,FALSE
XM_047171604.1,LOC124635661,0.47426147,2.292450498,2.708046709,0.84653285,0.397255556,NA,NA
