transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163286.1,LOC124629754,1444.178115,-0.107327992,0.215715972,-0.497543091,0.618806123,1,FALSE
XM_047163287.1,LOC124629755,3023.575533,0.197320744,0.235699964,0.837169171,0.402497484,1,FALSE
XM_047163288.1,LOC124629745,0.199119052,2.244182397,6.885150924,0.325945273,0.744465762,1,FALSE
XM_047163289.1,LOC124629757,147.3498172,0.328647178,0.221940588,1.480788985,0.138662813,1,FALSE
XM_047163290.1,LOC124629758,662.8528095,0.02469797,0.189977777,0.13000452,0.89656285,1,FALSE
XM_047163291.1,LOC124629759,481.3971411,-0.153205068,0.28232263,-0.542659538,0.587364238,1,FALSE
XM_047163292.1,LOC124629760,10585.35048,-0.037418238,0.204247953,-0.183200064,0.854641044,1,FALSE
XM_047163293.1,LOC124629761,0.321739442,0,6.91875675,0,1,1,FALSE
XM_047163294.1,LOC124629761,0.188456367,0,6.91875675,0,1,1,FALSE
XM_047163295.1,LOC124629763,1395.15713,0.197808705,0.453503682,0.43617883,0.662706986,1,FALSE
XM_047163296.1,LOC124629764,1234.981063,-0.595594873,0.378693004,-1.572764397,0.115773382,1,FALSE
XM_047163297.1,LOC124629765,0.096020155,0,6.91875675,0,1,1,FALSE
XM_047163298.1,LOC124629762,4055.1417,-0.424919157,0.258314137,-1.644970584,0.099975878,1,FALSE
XM_047163299.1,LOC124629766,0.066949277,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163300.1,LOC124629766,0.656287834,0.651485558,1.975165931,0.329838394,0.741522075,1,FALSE
XM_047163302.1,LOC124629767,195.2591172,0.12376639,0.274109475,0.45152175,0.651613553,1,FALSE
XM_047163306.1,LOC124629768,0.096146131,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163310.1,LOC124629771,69.03038629,-0.390791521,0.788490907,-0.495619566,0.620162846,1,FALSE
XM_047163311.1,LOC124629769,166.9157709,0.074824531,0.218074491,0.343114549,0.731512286,1,FALSE
XM_047163312.1,LOC124629772,518.2082181,-0.215825101,0.147525422,-1.462968874,0.143475896,1,FALSE
XM_047163313.1,LOC124629773,320.2491076,0.00872441,0.212146457,0.041124465,0.967196671,1,FALSE
XM_047163314.1,LOC124629774,65.04970747,-0.13121228,0.186733449,-0.702671539,0.482260468,1,FALSE
XM_047163315.1,LOC124629775,1199.772911,0.057210836,0.422607697,0.135375755,0.892314792,1,FALSE
XM_047163316.1,LOC124629776,164.2160947,0.306201835,0.184267801,1.661721867,0.096568555,1,FALSE
XM_047163317.1,LOC124629777,81.16661822,0.172805939,0.19101114,0.90469037,0.365629444,1,FALSE
XM_047163318.1,LOC124629778,2452.182084,-0.287830734,0.381766668,-0.753944118,0.450882777,1,FALSE
XM_047163319.1,LOC124629780,598.6992356,0.223503983,0.296387678,0.754093373,0.450793157,1,FALSE
XM_047163320.1,LOC124629781,12.64665489,0.311291007,0.49720331,0.62608394,0.531259886,1,FALSE
XM_047163321.1,LOC124629781,0.416388291,0,3.284568791,0,1,1,FALSE
XM_047163322.1,LOC124629779,1587.893802,-0.697729913,0.73786778,-0.9456029,0.344351165,1,FALSE
XM_047163330.1,LOC124629783,3.931972108,0.474321185,0.958075011,0.495077295,0.62054556,1,FALSE
XM_047163339.1,LOC124629784,485.0562197,0.044917097,0.291423548,0.15412995,0.877507274,1,FALSE
XM_047163342.1,LOC124629783,0.071195389,0,6.91875675,0,1,1,FALSE
XM_047163345.1,LOC124629785,9.482847131,0.776636571,1.167857052,0.665009959,0.506044123,1,FALSE
XM_047163347.1,LOC124629787,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163349.1,LOC124629792,2.800495321,0.760821884,0.904219305,0.841413006,0.400116602,1,FALSE
XM_047163350.1,LOC124629788,6355.15139,-0.059839653,0.245739573,-0.243508413,0.807611569,1,FALSE
XM_047163355.1,LOC124629795,0.062554279,0,6.91875675,0,1,1,FALSE
XM_047163360.1,LOC124629797,145.139118,-0.213061755,0.274552954,-0.776031553,0.437730356,1,FALSE
XM_047163361.1,LOC124629798,548.1168749,-0.087216972,0.190514653,-0.457796661,0.647098535,1,FALSE
XM_047163362.1,LOC124629798,0.487270203,0.607428415,1.891041295,0.321213723,0.748048433,1,FALSE
XM_047163363.1,LOC124629799,15.61790248,0.176390258,0.80650129,0.218710448,0.82687561,1,FALSE
XM_047163364.1,LOC124629800,347.5037392,0.177561941,0.263918416,0.672791024,0.501080249,1,FALSE
XM_047163366.1,LOC124629803,23573.03479,-0.368740515,1.13455628,-0.32500857,0.745174585,1,FALSE
XM_047163367.1,LOC124629804,0,NA,NA,NA,NA,NA,NA
XM_047163369.1,LOC124629805,1390.372921,0.323078872,1.114127591,0.289983728,0.771828686,1,FALSE
XM_047163370.1,LOC124629806,589.1321255,-0.63022251,0.471421235,-1.336856431,0.181269505,1,FALSE
XM_047163374.1,LOC124629809,47.66985289,-0.331864543,0.865514917,-0.383430183,0.701400827,1,FALSE
XM_047163376.1,LOC124629811,36.21320763,-0.287835613,0.269932836,-1.066323079,0.28627762,1,FALSE
XM_047163377.1,LOC124629812,67.91014971,0.13666859,0.328125064,0.416513718,0.677034131,1,FALSE
XM_047163378.1,LOC124629813,453.6724123,0.219241362,0.160272186,1.367931441,0.171333537,1,FALSE
XM_047163384.1,LOC124629815,11847.1093,-0.34561765,0.416137503,-0.830537135,0.406235161,1,FALSE
XM_047163385.1,LOC124629816,80.26807632,0.603568399,0.804683496,0.750069316,0.453212959,1,FALSE
XM_047163387.1,LOC124629818,0.241470254,0.651480983,4.236228172,0.153787982,0.87777691,1,FALSE
XM_047163391.1,LOC124629820,1.116776231,0.607645655,1.460408303,0.416079293,0.677351982,1,FALSE
XM_047163392.1,LOC124629820,0.189324628,3.186330035,6.865044869,0.464138268,0.642548686,1,FALSE
XM_047163393.1,LOC124629821,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,LOC124629822,173.2330947,0.125649667,0.160580294,0.782472519,0.43393693,1,FALSE
XM_047163396.1,LOC124629823,401.5792285,0.359241197,0.276436556,1.299543017,0.193757641,1,FALSE
XM_047163397.1,LOC124629823,0.092103202,-1.880860553,6.902419491,-0.272492936,0.785243022,1,FALSE
XM_047163403.1,LOC124629826,0.123654163,0,6.91875675,0,1,1,FALSE
XM_047163404.1,LOC124629827,25.57650432,-0.22293097,0.486596582,-0.458143313,0.646849483,1,FALSE
XM_047163405.1,LOC124629828,3.80084329,-1.309437211,0.979792108,-1.336443925,0.181404217,1,FALSE
XM_047163408.1,LOC124629829,202.940602,-0.284811219,0.204996398,-1.389347435,0.164727126,1,FALSE
XM_047163410.1,LOC124629830,0.29577125,-1.464294954,3.616422121,-0.404901559,0.685549873,1,FALSE
XM_047163411.1,LOC124629831,3.899335577,1.754933266,1.460411641,1.201670281,0.2294913,1,FALSE
XM_047163412.1,LOC124629832,0.114621166,0,6.91875675,0,1,1,FALSE
XM_047163413.1,LOC124629833,122.4127043,0.019258777,0.333915555,0.05767559,0.954007037,1,FALSE
XM_047163414.1,LOC124629834,3.666195285,0.687741866,0.608192655,1.130796073,0.258140933,1,FALSE
XM_047163417.1,LOC124629835,0.09735651,-1.459208658,6.915500229,-0.211005511,0.832882971,1,FALSE
XM_047163420.1,LOC124629836,3130.664335,-0.130908099,0.253518735,-0.516364593,0.60559979,1,FALSE
XM_047163421.1,LOC124629837,188.2158384,-2.839870865,1.325628971,-2.142281836,0.03217081,1,FALSE
XM_047163422.1,LOC124629838,4.094322928,-1.704708235,0.786639297,-2.167077392,0.030228953,1,FALSE
XM_047163423.1,LOC124629839,846.4349248,0.233080009,0.289693543,0.8045744,0.42106532,1,FALSE
XM_047163426.1,LOC124629840,0.01194765,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,LOC124629841,228.787807,-0.446203573,0.415516394,-1.073853112,0.282888521,1,FALSE
XM_047163431.1,LOC124629842,218.5707583,-0.19047975,0.800028637,-0.238091164,0.811810388,1,FALSE
XM_047163432.1,LOC124629843,57.99877506,-0.234187961,0.382216691,-0.612709929,0.540068156,1,FALSE
XM_047163434.1,LOC124629844,729.3157941,0.079561604,0.351766174,0.22617753,0.821063346,1,FALSE
XM_047163443.1,LOC124629845,1.268685486,-0.416408602,1.587546461,-0.262296955,0.79309251,1,FALSE
XM_047163449.1,LOC124629846,2.744279095,15.47669669,6.91875675,2.236918749,NA,NA,NA
XM_047163451.1,LOC124629847,4.326582578,1.021335179,0.703766487,1.451241567,0.146712606,1,FALSE
XM_047163453.1,LOC124629849,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,LOC124629850,0,NA,NA,NA,NA,NA,NA
XM_047163455.1,LOC124629851,244.5259757,3.792646488,1.584742514,2.393225684,0.016700965,1,FALSE
XM_047163461.1,LOC124629852,0.574595937,2.658792735,1.808407355,1.470239948,0.141496779,1,FALSE
XM_047163462.1,LOC124629853,65.71510852,0.420712527,0.782577415,0.537598605,0.590854193,1,FALSE
XM_047163465.1,LOC124629852,0.108668872,0,6.91875675,0,1,1,FALSE
XM_047163473.1,LOC124629853,0.644530298,-0.844913171,2.540298187,-0.332603934,0.739433273,1,FALSE
XM_047163489.1,LOC124629854,1804.191546,-0.078428265,0.151775422,-0.516738906,0.605338433,1,FALSE
XM_047163501.1,LOC124629852,3.138723163,0.002053358,0.851949441,0.002410188,0.99807695,1,FALSE
XM_047163502.1,LOC124629852,0.344000919,0.781262738,4.272930443,0.182840032,0.854923537,1,FALSE
XM_047163505.1,LOC124629852,1.26652744,2.19637335,1.349868032,1.627102278,0.103715377,1,FALSE
XM_047163506.1,LOC124629855,591.5592472,-0.129091011,0.302179544,-0.427199703,0.669233878,1,FALSE
XM_047163507.1,LOC124629856,6923.313874,-0.093199501,0.233158325,-0.399726241,0.689358162,1,FALSE
XM_047163508.1,LOC124629857,806.0282421,0.082422442,0.102619578,0.803184379,0.421868173,1,FALSE
XM_047163509.1,LOC124629858,0.127725813,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XM_047163510.1,LOC124629859,7.255181819,0.794562765,1.231065669,0.645426792,0.518650646,1,FALSE
XM_047163511.1,LOC124629860,151.0900721,0.177996726,0.166617092,1.068298118,0.285386057,1,FALSE
XM_047163512.1,LOC124629861,1080.26543,-0.083773017,0.253005312,-0.331111693,0.740560119,1,FALSE
XM_047163515.1,LOC124629864,352.1427784,0.136477685,0.115769922,1.178869972,0.238449956,1,FALSE
XM_047163516.1,LOC124629865,14.79000219,-0.381580532,0.566563608,-0.673499898,0.500629314,1,FALSE
XM_047163517.1,LOC124629863,2321.924586,-0.042612186,0.353580516,-0.120516218,0.904074234,1,FALSE
XM_047163521.1,LOC124629867,9.236010764,0.019660866,0.79810683,0.024634379,0.980346597,1,FALSE
XM_047163522.1,LOC124629869,0.344429273,1.562191507,4.194770362,0.372414071,0.709584579,1,FALSE
XM_047163528.1,LOC124629871,813.7217323,-0.108566567,0.292313994,-0.371403934,0.710336696,1,FALSE
XM_047163529.1,LOC124629874,1.163094302,-0.791195358,5.700064784,-0.138804626,0.889604539,1,FALSE
XM_047163530.1,LOC124629874,19.81192334,0.087036113,0.333730319,0.260797739,0.794248488,1,FALSE
XM_047163531.1,LOC124629875,192.2365361,0.209776521,0.243747687,0.86062979,0.389441974,1,FALSE
XM_047163532.1,LOC124629876,617.6195801,0.532032283,0.979772353,0.543016223,0.587118632,1,FALSE
XM_047163533.1,LOC124629877,0,NA,NA,NA,NA,NA,NA
XM_047163536.1,LOC124629880,1037.252271,-0.031967515,0.51941807,-0.061544865,0.950925285,1,FALSE
XM_047163537.1,LOC124629881,332.7033707,0.342662927,0.341481976,1.003458311,0.315639782,1,FALSE
XM_047163538.1,LOC124629879,586.754125,-0.229485741,0.216635069,-1.059319442,0.289454324,1,FALSE
XM_047163539.1,LOC124629882,4470.304519,0.017521771,0.954543211,0.018356185,0.985354706,1,FALSE
XM_047163540.1,LOC124629883,1073.358642,0.411842153,0.913231338,0.450972427,0.652009421,1,FALSE
XM_047163541.1,LOC124629885,0.925608632,0,6.91875675,0,1,1,FALSE
XM_047163542.1,LOC124629886,572.3540627,0.100079464,0.208002246,0.481146072,0.630412685,1,FALSE
XM_047163543.1,LOC124629887,0.058329557,0,6.91875675,0,1,1,FALSE
XM_047163546.1,LOC124629891,1529.349802,0.503283543,0.624692491,0.80565006,0.420444652,1,FALSE
XM_047163547.1,LOC124629892,5.178176337,1.548336054,1.066533937,1.451745696,0.146572328,1,FALSE
XM_047163548.1,LOC124629889,39.69331813,0.276923372,0.399851396,0.692565726,0.488582125,1,FALSE
XM_047163551.1,LOC124629893,0.205046965,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XM_047163552.1,LOC124629894,7.895034368,0.211062798,0.553029223,0.381648545,0.702722071,1,FALSE
XM_047163553.1,LOC124629894,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163559.1,LOC124629897,121.7075271,-0.069098123,0.563198657,-0.12268872,0.902353596,1,FALSE
XM_047163560.1,LOC124629898,0.047387125,0,6.91875675,0,1,1,FALSE
XM_047163561.1,LOC124629899,314.4764462,-0.247254397,0.212790813,-1.161959926,0.245251743,1,FALSE
XM_047163562.1,LOC124629900,318.7488983,0.160248474,0.239428245,0.669296447,0.503306393,1,FALSE
XM_047163563.1,LOC124629901,232.2298635,0.131825317,0.132467299,0.995153652,0.31966154,1,FALSE
XM_047163564.1,LOC124629903,1744.882287,0.164530517,0.623454206,0.263901527,0.791855799,1,FALSE
XM_047163565.1,LOC124629904,0.181422151,0,6.91875675,0,1,1,FALSE
XM_047163566.1,LOC124629905,1.307742227,0.261067982,1.545769483,0.168891924,0.865881652,1,FALSE
XM_047163567.1,LOC124629902,2.979451638,-0.321460203,1.076386258,-0.298647629,0.76520892,1,FALSE
XM_047163568.1,LOC124629906,8.339917756,-0.031274108,1.545261963,-0.020238709,0.983852949,1,FALSE
XM_047163569.1,LOC124629907,79.22738475,0.947910968,1.155083843,0.820642566,0.411849894,1,FALSE
XM_047163571.1,LOC124629909,0.047461977,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XM_047163574.1,LOC124629911,60.42945733,4.278650736,1.762837512,2.427138467,0.015218446,1,FALSE
XM_047163578.1,LOC124629913,0.166837223,-0.825121639,6.912946763,-0.119358888,0.904991031,1,FALSE
XM_047163579.1,LOC124629914,413.9907744,0.176672344,0.309291692,0.571215939,0.567853275,1,FALSE
XM_047163580.1,LOC124629912,1611.232318,0.059792994,0.250047619,0.239126426,0.811007551,1,FALSE
XM_047163581.1,LOC124629915,0.122545371,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163582.1,LOC124629915,0.072868787,0,6.91875675,0,1,1,FALSE
XM_047163583.1,LOC124629916,464.6830287,0.007370435,0.267619588,0.027540717,0.978028465,1,FALSE
XM_047163584.1,LOC124629917,0.694115873,0.996825897,2.487290826,0.400767729,0.68859114,1,FALSE
XM_047163591.1,LOC124629920,0.05184358,0,6.91875675,0,1,1,FALSE
XM_047163592.1,LOC124629920,0.326358211,0,5.087694464,0,1,1,FALSE
XM_047163593.1,LOC124629919,217.5966335,-0.177454207,0.341961472,-0.518930411,0.60380927,1,FALSE
XM_047163594.1,LOC124629922,0.051970306,0,6.91875675,0,1,1,FALSE
XM_047163595.1,LOC124629922,0.074215768,0,6.91875675,0,1,1,FALSE
XM_047163598.1,LOC124629923,0.086347288,0,6.91875675,0,1,1,FALSE
XM_047163599.1,LOC124629924,4321.266456,0.69570104,0.50733463,1.371286326,0.170285717,1,FALSE
XM_047163600.1,LOC124629925,250.3562395,0.094769121,0.103069804,0.91946543,0.357852179,1,FALSE
XM_047163601.1,LOC124629927,0.110421608,1.503261585,6.912457724,0.21747136,0.827841024,1,FALSE
XM_047163604.1,LOC124629926,1631.997995,-0.092172564,0.209908152,-0.439109024,0.660582541,1,FALSE
XM_047163606.1,LOC124629930,79.10629913,-0.920353718,1.240278073,-0.742054333,0.458054417,1,FALSE
XM_047163607.1,LOC124629931,22.6379557,-0.403464645,0.334277905,-1.206973716,0.227442267,1,FALSE
XM_047163608.1,LOC124629932,310.8833721,-0.185414814,0.264792326,-0.700227294,0.483785369,1,FALSE
XM_047163609.1,LOC124629933,433.7253756,0.095500679,0.170014046,0.56172229,0.574305245,1,FALSE
XM_047163610.1,LOC124629934,264.4514289,0.021944778,1.290942827,0.016999031,0.986437388,1,FALSE
XM_047163611.1,LOC124629935,136.2229431,0.358088952,0.195002095,1.836333875,0.066308293,1,FALSE
XM_047163617.1,LOC124629936,0.035874681,0,6.91875675,0,1,1,FALSE
XM_047163618.1,LOC124629938,215.6088332,1.087114885,0.546660259,1.988648099,0.046740058,1,FALSE
XM_047163619.1,LOC124629939,8.95748271,-0.01904058,0.79274236,-0.024018624,0.980837753,1,FALSE
XM_047163620.1,LOC124629940,8.398109989,2.042467393,0.895921599,2.279738981,0.022623174,1,FALSE
XM_047163621.1,LOC124629942,679.8698716,0.38768324,0.410843454,0.943627644,0.34535996,1,FALSE
XM_047163622.1,LOC124629944,0.043200839,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163624.1,LOC124629944,2.791445944,0.138198643,0.90191231,0.15322847,0.878218107,1,FALSE
XM_047163625.1,LOC124629944,1.306710508,-1.139374053,1.734793177,-0.656778035,0.51132365,1,FALSE
XM_047163626.1,LOC124629945,0,NA,NA,NA,NA,NA,NA
XM_047163627.1,LOC124629946,142.935597,-0.127070479,0.175685425,-0.723284127,0.469505343,1,FALSE
XM_047163628.1,LOC124629947,1284.365075,0.081603337,0.217299054,0.375534708,0.707262839,1,FALSE
XM_047163629.1,LOC124629948,6.689349424,-1.771302221,2.329826515,-0.760272153,0.447091924,1,FALSE
XM_047163632.1,LOC124629949,12.21754386,0.266567892,1.893433467,0.140785455,0.888039434,1,FALSE
XM_047163633.1,LOC124629951,0.594461047,0.888035939,1.921054617,0.462264805,0.643891435,1,FALSE
XM_047163634.1,LOC124629952,91.72215488,-0.972075118,0.770927694,-1.26091607,0.207339088,1,FALSE
XM_047163635.1,LOC124629950,674.5461878,-0.034247106,0.256059393,-0.133746729,0.893602853,1,FALSE
XM_047163636.1,LOC124629953,481.1770232,-1.127126999,1.136377513,-0.991859647,0.321265996,1,FALSE
XM_047163637.1,LOC124629954,1364.229386,-0.118496751,0.652485299,-0.181608308,0.855890129,1,FALSE
XM_047163638.1,LOC124629955,104.4107137,0.34112255,0.282869227,1.205937292,0.22784167,1,FALSE
XM_047163639.1,LOC124629956,0,NA,NA,NA,NA,NA,NA
XM_047163640.1,LOC124629957,227.9170496,0.131076293,0.165178605,0.793542806,0.42746164,1,FALSE
XM_047163641.1,LOC124629958,498.1087633,0.371017537,0.412780274,0.898825744,0.368745485,1,FALSE
XM_047163642.1,LOC124629959,0.048544452,0,6.91875675,0,1,1,FALSE
XM_047163643.1,LOC124629961,19.1378914,0.802835901,4.857622647,0.165273418,0.86872878,1,FALSE
XM_047163644.1,LOC124629962,284.7841972,-0.042217924,0.33978491,-0.124248968,0.901118152,1,FALSE
XM_047163645.1,LOC124629963,0.727771893,-0.864794361,2.672984059,-0.323531432,0.746292807,1,FALSE
XM_047163647.1,LOC124629964,71.50409405,-0.324977557,0.438474388,-0.741155165,0.458599364,1,FALSE
XM_047163648.1,LOC124629965,32.87794412,0.866922634,1.268491138,0.683428215,0.494336296,1,FALSE
XM_047163649.1,LOC124629966,0.361322074,-1.462523979,4.188701357,-0.349159287,0.726969729,1,FALSE
XM_047163650.1,LOC124629967,0.088333519,0,6.91875675,0,1,1,FALSE
XM_047163651.1,LOC124629968,0.079579354,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163652.1,LOC124629969,74.683027,0.25913796,0.423773466,0.611501146,0.54086786,1,FALSE
XM_047163653.1,LOC124629970,1.926124824,-0.79119812,5.050629811,-0.156653358,0.875518048,1,FALSE
XM_047163656.1,LOC124629971,0.052308243,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XM_047163657.1,LOC124629972,147.9179995,-0.028599166,0.17958162,-0.159254418,0.873468432,1,FALSE
XM_047163660.1,LOC124629976,92.76566454,0.848569232,0.899391548,0.943492557,0.34542902,1,FALSE
XM_047163661.1,LOC124629977,165.1967885,0.264423218,0.177320075,1.491219863,0.13590378,1,FALSE
XM_047163663.1,LOC124629978,0.105394567,0,6.91875675,0,1,1,FALSE
XM_047163664.1,LOC124629979,1222.057049,-0.34751329,0.592653449,-0.58636846,0.557627934,1,FALSE
XM_047163665.1,LOC124629980,25.11366749,0.449785352,3.805792362,0.118184417,0.905921537,1,FALSE
XM_047163666.1,LOC124629981,139.3960093,0.815694809,0.590899536,1.380428921,0.167454621,1,FALSE
XM_047163672.1,LOC124629983,19.21874157,0.936534708,0.981642505,0.954048652,0.340059016,1,FALSE
XM_047163673.1,LOC124629985,28.98847002,-1.758971342,0.591054451,-2.975988657,0.002920457,0.744351386,FALSE
XM_047163674.1,LOC124629986,0.176974413,0,6.91875675,0,1,1,FALSE
XM_047163675.1,LOC124629987,0.848153406,-0.069860572,1.851448792,-0.037732921,0.969900627,1,FALSE
XM_047163679.1,LOC124629988,15.28690462,0.178086562,0.511756446,0.347990852,0.727847053,1,FALSE
XM_047163683.1,LOC124629991,0.087524136,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XM_047163685.1,LOC124629992,0.339913964,-2.092247478,4.261594249,-0.490954172,0.623458861,1,FALSE
XM_047163686.1,LOC124629992,0.462947542,2.158461802,2.253193852,0.957956547,0.338084671,1,FALSE
XM_047163692.1,LOC124629993,2.838557424,-1.395460977,1.038199306,-1.344116654,0.178910668,1,FALSE
XM_047163693.1,LOC124629994,29.52913705,0.074320332,0.333963263,0.222540441,0.823893195,1,FALSE
XM_047163694.1,LOC124629995,91.55646744,0.107443769,0.216337989,0.496647721,0.619437494,1,FALSE
XM_047163695.1,LOC124629996,3.357013812,1.228039032,0.967129264,1.269777555,0.204163878,1,FALSE
XM_047163697.1,LOC124629996,0.173741721,1.524304945,6.911866663,0.220534484,0.825454919,1,FALSE
XM_047163699.1,LOC124629997,0.09355914,0,6.91875675,0,1,1,FALSE
XM_047163700.1,LOC124629998,1217.011147,-0.440506207,1.051644214,-0.418873799,0.675308367,1,FALSE
XM_047163703.1,LOC124630000,201.6286588,-0.029198445,0.255623575,-0.114224381,0.909059925,1,FALSE
XM_047163706.1,LOC124630005,0.264466895,0,6.91875675,0,1,1,FALSE
XM_047163707.1,LOC124630002,5.637229054,1.620881931,2.678561641,0.605131465,0.545091649,1,FALSE
XM_047163708.1,LOC124630006,254.1855622,-0.163860725,0.215388933,-0.760766689,0.446796434,1,FALSE
XM_047163709.1,LOC124630007,161.0686101,1.485718911,0.931541488,1.594903641,0.110733785,1,FALSE
