transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047168623.1,LOC124633410,0.078326847,-1.428628494,6.890344725,-0.207337739,0.835746103,NA,FALSE
XM_047168624.1,LOC124633411,0.073340849,0,6.91875675,0,1,NA,FALSE
XM_047168625.1,LOC124633412,945.3338789,0.396448048,0.587419771,0.674897352,0.499740983,0.679704285,FALSE
XM_047168626.1,LOC124633413,3911.210385,2.857339922,0.448382098,6.372555766,1.86E-10,1.74E-08,TRUE
XM_047168627.1,LOC124633414,0,NA,NA,NA,NA,NA,NA
XM_047168628.1,LOC124633415,66.51584945,0.241670709,0.625122466,0.386597383,0.699054296,0.826725632,FALSE
XM_047168629.1,LOC124633416,17.56793641,-1.017157719,0.646530794,-1.573254868,0.115659815,0.266583121,FALSE
XM_047168634.1,LOC124633421,0.109680093,-0.921714911,6.909710527,-0.133394143,0.893881678,NA,FALSE
XM_047168635.1,LOC124633422,0.309625654,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168636.1,LOC124633423,0,NA,NA,NA,NA,NA,NA
XM_047168637.1,LOC124633420,42.19179915,-0.241147238,0.320513942,-0.752376749,0.451824525,0.637390979,FALSE
XM_047168638.1,LOC124633424,650.6573648,0.085331807,0.154954292,0.550690182,0.581846076,0.74273621,FALSE
XM_047168639.1,LOC124633425,179.9168456,-0.481551574,0.175189239,-2.748750867,0.005982284,0.029898981,FALSE
XM_047168640.1,LOC124633426,2.9410695,1.250408591,0.842661583,1.483879906,0.137840783,0.298195045,FALSE
XM_047168641.1,LOC124633426,0.024379303,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168642.1,LOC124633427,0.024379303,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168643.1,LOC124633428,0.074912345,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168645.1,LOC124633429,882.9629417,1.770787072,0.498983631,3.548787896,0.000387009,0.003172613,TRUE
XM_047168647.1,LOC124633432,1.971074589,0.818914293,1.447806505,0.565624128,0.571649322,0.735565868,FALSE
XM_047168648.1,LOC124633433,423.2919923,0.028882154,0.306577495,0.094208329,0.924943668,0.960603225,FALSE
XM_047168649.1,LOC124633430,0.165761427,-0.691526512,6.890861517,-0.100354144,0.920063173,NA,FALSE
XM_047168650.1,LOC124633434,23.30376495,-0.696169364,0.976617892,-0.712836996,0.47594663,0.658750811,FALSE
XM_047168651.1,LOC124633435,8.146378804,-0.320763132,0.957406332,-0.335033435,0.737599865,0.851165282,FALSE
XM_047168652.1,LOC124633436,548.731124,0.617389306,0.195153884,3.163602445,0.001558295,0.010070272,FALSE
XM_047168660.1,LOC124633439,0.05090901,0,6.91875675,0,1,NA,FALSE
XM_047168661.1,LOC124633439,0.0238953,0,6.91875675,0,1,NA,FALSE
XM_047168662.1,LOC124633438,0.143604666,-1.371986283,6.892227096,-0.199062838,0.842213591,NA,FALSE
XM_047168666.1,LOC124633442,0.082010551,0,6.91875675,0,1,NA,FALSE
XM_047168667.1,LOC124633443,0.103747027,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XM_047168670.1,LOC124633444,0.115384509,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168672.1,LOC124633447,0.125278276,-1.915500889,6.876862651,-0.278542845,0.78059568,NA,NA
XM_047168674.1,LOC124633447,0,NA,NA,NA,NA,NA,NA
XM_047168675.1,LOC124633447,0.452419255,-2.766314833,3.660951735,-0.755627234,0.449872723,NA,NA
XM_047168676.1,LOC124633449,219.4957062,-0.667390642,1.308663479,-0.509978809,0.610066308,0.762561676,FALSE
XM_047168677.1,LOC124633450,0.118332515,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168678.1,LOC124633451,36.93965298,-9.958247534,2.279722611,-4.368183868,1.25E-05,0.000175106,TRUE
XM_047168679.1,LOC124633452,23.07505034,0.175397184,0.394435205,0.444679333,0.656551507,0.795739764,FALSE
XM_047168680.1,LOC124633453,26.70177377,-1.146955172,0.569850049,-2.01273155,0.044142878,0.135615948,FALSE
XM_047168682.1,LOC124633454,18.19536811,-6.182216993,2.086756346,-2.962596474,0.003050562,0.017481647,TRUE
XM_047168683.1,LOC124633455,237.7247053,0.136087105,0.113248868,1.20166415,0.229493676,0.417087732,FALSE
XM_047168684.1,LOC124633456,4.224404496,-0.251463249,1.611104113,-0.156081315,0.875968926,0.933873781,FALSE
XM_047168685.1,LOC124633457,0.025723842,0,6.91875675,0,1,NA,FALSE
XM_047168686.1,LOC124633458,514.9877898,-0.063616216,0.124844443,-0.509563856,0.610357051,0.76256986,FALSE
XM_047168687.1,LOC124633459,260.2650552,-0.354718433,0.215718192,-1.64436031,0.100101798,0.241247843,FALSE
XM_047168689.1,LOC124633460,226.9046127,0.281252246,0.254079404,1.106946264,0.268317162,0.460492206,FALSE
XM_047168690.1,LOC124633461,9.211677342,-1.559361986,1.328083789,-1.174144281,0.240337239,0.430128959,FALSE
XM_047168695.1,LOC124633465,170.3416473,-3.311696303,0.962594865,-3.440384345,0.000580889,0.004486607,TRUE
XM_047168696.1,LOC124633466,12.90202482,2.122846464,1.457831346,1.456167389,0.145346352,0.309146322,FALSE
XM_047168697.1,LOC124633468,1.418047042,-0.999643112,1.944484015,-0.51409171,0.607187873,0.760645986,FALSE
XM_047168698.1,LOC124633469,76.71942898,2.130166248,1.497277281,1.422693228,0.154825105,0.322250694,FALSE
XM_047168699.1,LOC124633470,128.8444868,-0.280280074,0.215096479,-1.303043523,0.192559903,0.371897519,FALSE
XM_047168700.1,LOC124633467,641.0167623,-0.879375824,0.230800025,-3.810120146,0.000138899,0.001339674,FALSE
XM_047168701.1,LOC124633471,0.328884293,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168702.1,LOC124633472,15.1264415,-0.069481804,0.630461408,-0.110207863,0.912244527,0.953597496,FALSE
XM_047168703.1,LOC124633473,215.786108,-0.324673896,0.2339531,-1.38777343,0.165206048,0.336929238,FALSE
XM_047168704.1,LOC124633474,52.29985467,-0.175147409,0.855179746,-0.204807715,0.837722359,0.911471129,FALSE
XM_047168706.1,LOC124633476,736.6151444,-0.230462457,0.242706899,-0.949550501,0.3423407,0.537648973,FALSE
XM_047168707.1,LOC124633477,474.6136843,-1.494247643,0.453240459,-3.296809925,0.000977897,0.006853829,FALSE
XM_047168709.1,LOC124633479,2.292532444,0.856782578,0.914967129,0.936408042,0.349063139,0.544011108,FALSE
XM_047168710.1,LOC124633480,334.4587548,-5.754874586,1.114942904,-5.161586808,2.45E-07,6.49E-06,TRUE
XM_047168711.1,LOC124633478,0.109595967,-1.531365727,6.887111604,-0.22235239,0.824039571,NA,NA
XM_047168715.1,LOC124633481,0.106381727,0,6.91875675,0,1,NA,FALSE
XM_047168717.1,LOC124633482,0.875591731,0,2.088273868,0,1,NA,FALSE
XM_047168718.1,LOC124633483,56.19055978,-0.400254163,0.289270483,-1.383667489,0.166460293,0.338482168,FALSE
XM_047168719.1,LOC124633483,17.24479276,0.046213829,0.370371255,0.124777041,0.900700064,0.948025535,FALSE
XM_047168721.1,LOC124633485,1002.944925,1.96634124,0.377009411,5.215629064,1.83E-07,5.08E-06,TRUE
XM_047168726.1,LOC124633487,571.7635774,5.22152118,0.835730609,6.247852029,4.16E-10,3.20E-08,TRUE
XM_047168727.1,LOC124633488,286.1274353,3.963354055,0.91854543,4.314815498,1.60E-05,0.000214229,TRUE
XM_047168728.1,LOC124633489,0.272146055,-0.112792494,4.295343142,-0.026259251,0.979050557,NA,FALSE
XM_047168729.1,LOC124633489,246.9408428,-0.389700172,0.381551702,-1.021356136,0.307085739,0.500388156,FALSE
XM_047168731.1,LOC124633491,12.42635297,-8.396976983,2.213706293,-3.793175729,NA,NA,NA
XM_047168733.1,LOC124633492,18.17094971,-0.646775492,0.360427422,-1.794468048,0.072738494,0.190826206,FALSE
XM_047168734.1,LOC124633494,71.39346222,-0.408277007,0.192777976,-2.117861258,0.03418682,0.112620917,FALSE
XM_047168735.1,LOC124633495,0.051303891,0,6.91875675,0,1,NA,FALSE
XM_047168737.1,LOC124633497,1.037812698,0.848751138,1.92670474,0.440519567,0.659560844,NA,FALSE
XM_047168738.1,LOC124633498,0.077306749,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168739.1,LOC124633498,0.537709851,-3.451248471,2.986006369,-1.155807471,0.247759916,NA,NA
XM_047168740.1,LOC124633500,0,NA,NA,NA,NA,NA,NA
XM_047168742.1,LOC124633499,250.7041817,-0.987968502,0.579200358,-1.705745668,0.088055443,0.220285135,FALSE
XM_047168749.1,LOC124633503,12.85956497,-3.889318507,1.295005228,-3.003322631,0.002670492,0.015639128,TRUE
XM_047168750.1,LOC124633503,0.467010146,1.767799021,3.734248888,0.473401499,0.635926761,NA,NA
XM_047168751.1,LOC124633504,588.7178452,4.151841556,1.125814248,3.687856645,0.000226151,0.002002457,TRUE
XM_047168752.1,LOC124633506,2.008183315,1.077398855,1.270690566,0.847884515,0.396502289,0.588896096,FALSE
XM_047168753.1,LOC124633506,9.680274629,3.766795646,0.909504025,4.141593156,3.45E-05,0.000413538,TRUE
XM_047168754.1,LOC124633507,179.1000972,4.157697835,0.773075612,5.37812572,7.53E-08,2.48E-06,TRUE
XM_047168755.1,LOC124633505,0.103398019,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168756.1,LOC124633508,258.8186808,0.215903541,0.237811712,0.907875979,0.36394375,0.558876254,FALSE
XM_047168757.1,LOC124633509,2.840588257,0.605303476,1.072047073,0.564623971,0.572329557,0.735961623,FALSE
XM_047168758.1,LOC124633510,13.44799684,1.854536326,0.708742973,2.61665568,0.008879586,0.040371679,TRUE
XM_047168760.1,LOC124633512,8.036165247,-3.77023959,1.385032066,-2.722131626,0.00648623,0.031838484,TRUE
XM_047168761.1,LOC124633513,0.203321882,1.431570749,6.341007417,0.225763929,0.821385033,NA,FALSE
XM_047168762.1,LOC124633514,31.48942326,0.93009736,1.617226129,0.575118929,0.565210867,0.731633125,FALSE
XM_047168763.1,LOC124633515,15.90857834,-2.319547142,1.5425065,-1.50375194,0.13264525,0.290881807,FALSE
XM_047168765.1,LOC124633516,0.369738349,-0.011095375,4.93557687,-0.00224804,0.998206325,NA,FALSE
XM_047168769.1,LOC124633519,0,NA,NA,NA,NA,NA,NA
XM_047168770.1,LOC124633520,0,NA,NA,NA,NA,NA,NA
XM_047168771.1,LOC124633520,0,NA,NA,NA,NA,NA,NA
XM_047168772.1,LOC124633521,2.309080704,0.602516372,1.755699233,0.343177442,0.731464974,0.847033621,FALSE
XM_047168776.1,LOC124633524,1703.331031,0.178379025,0.331130296,0.538697387,0.590095677,0.748226467,FALSE
XM_047168777.1,LOC124633522,293.2039717,-0.07586642,0.492513264,-0.154039345,0.877578713,0.934613603,FALSE
XM_047168778.1,LOC124633525,0.049979355,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168780.1,LOC124633526,27.99401776,-2.182999988,0.668941536,-3.263364389,0.001100979,0.007589255,TRUE
XM_047168781.1,LOC124633527,10.65269122,0.896244303,0.441062765,2.032010803,0.042152562,0.131008093,FALSE
XM_047168785.1,LOC124633528,4.144524287,-0.235568049,0.788688061,-0.298683422,0.765181608,0.868403911,FALSE
XM_047168786.1,LOC124633530,0.563446474,0.710250431,2.108306339,0.336881988,0.736205864,NA,FALSE
XM_047168787.1,LOC124633531,0.405115197,-1.36546039,3.617401694,-0.377469937,0.705824402,NA,FALSE
XM_047168789.1,LOC124633529,247.1709024,1.545641652,0.340402977,4.540623194,5.61E-06,8.74E-05,TRUE
XM_047168790.1,LOC124633532,4.698395836,0.827985568,1.158433657,0.714745781,0.474766144,0.6577183,FALSE
XM_047168791.1,LOC124633533,3.939757439,0.417436176,1.008506926,0.413915032,0.678936335,0.812995815,FALSE
XM_047168792.1,LOC124633534,0.328923138,1.431592646,3.101242608,0.461619043,0.644354536,NA,FALSE
XM_047168793.1,LOC124633534,0.603238256,1.431593507,2.900732903,0.493528207,0.621639415,NA,FALSE
XM_047168794.1,LOC124633535,9.40755598,1.782347996,2.218192602,0.803513633,0.42167792,0.611776698,FALSE
XM_047168795.1,LOC124633536,70.51198793,-0.183566881,0.406430073,-0.451656737,0.65151629,0.791861816,FALSE
XM_047168798.1,LOC124633539,465.403769,-0.29701342,0.274576621,-1.081714164,0.279379557,0.472592008,FALSE
XM_047168799.1,LOC124633540,40.45413007,-0.190684634,0.33718082,-0.565526335,0.571715817,0.735565868,FALSE
XM_047168800.1,LOC124633538,551.6075814,-3.062081166,1.664167065,-1.840008272,0.065767023,0.179062718,FALSE
XM_047168801.1,LOC124633541,1766.19678,0.168272819,0.286604435,0.587125663,0.557119313,0.725522659,FALSE
XM_047168802.1,LOC124633542,3.375767628,2.236061237,1.132619844,1.974238089,0.048354677,0.145124399,FALSE
XM_047168803.1,LOC124633543,5432.756019,1.36568185,0.250387295,5.454277753,4.92E-08,1.71E-06,FALSE
XM_047168804.1,LOC124633544,0.18255193,-1.08081766,6.879610505,-0.157104484,0.875162504,NA,FALSE
XM_047168809.1,LOC124633545,0.020559602,0,6.91875675,0,1,NA,FALSE
XM_047168811.1,LOC124633545,0.030562866,0,6.91875675,0,1,NA,FALSE
XM_047168812.1,LOC124633547,0.018190671,0,6.91875675,0,1,NA,FALSE
XM_047168814.1,LOC124633546,1.672049753,0,6.91875675,0,NA,NA,FALSE
XM_047168815.1,LOC124633550,47.96130999,-6.340575248,1.131098789,-5.605677692,2.07E-08,8.60E-07,TRUE
XM_047168816.1,LOC124633551,1.266552473,1.977647682,1.612275505,1.226618947,0.219965845,0.40539069,FALSE
XM_047168817.1,LOC124633551,0.091219336,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168821.1,LOC124633552,0.18490401,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047168827.1,LOC124633553,289.50123,-0.336118047,0.250824351,-1.340053492,0.180227955,0.355720856,FALSE
XM_047168830.1,LOC124633552,0.490193615,0.105236368,1.745059126,0.060305331,0.951912456,NA,FALSE
XM_047168832.1,LOC124633554,24.61037329,-0.96974211,0.359285402,-2.699085751,0.006953026,0.033648866,FALSE
XM_047168833.1,LOC124633555,8.328614393,0.72763201,0.550057087,1.322829989,0.185891922,0.363281556,FALSE
XM_047168834.1,LOC124633557,2.760161652,-2.561982514,1.067403227,-2.400201207,0.016386062,0.064524314,FALSE
XM_047168835.1,LOC124633559,0.94595907,-0.606849389,2.205125524,-0.275199476,0.783162989,NA,FALSE
XM_047168836.1,LOC124633560,0.31508243,2.032480088,4.269749224,0.476018609,0.63406112,NA,NA
XM_047168838.1,LOC124633558,0.102809557,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047168842.1,LOC124633562,83.35972533,0.690869892,0.488852333,1.413248633,0.157582631,0.326014325,FALSE
XM_047168843.1,LOC124633563,0.024617422,0,6.91875675,0,1,NA,FALSE
XM_047168844.1,LOC124633565,1.826179699,-0.62662909,1.349145152,-0.464463804,0.642315486,0.78611502,FALSE
XM_047168849.1,LOC124633566,3.51612463,-0.480677856,0.828121946,-0.580443325,0.561615696,0.728910316,FALSE
XM_047168850.1,LOC124633570,193.9704386,-0.360962551,0.222109715,-1.625154268,0.104129692,0.247069737,FALSE
XM_047168853.1,LOC124633572,207.1794748,0.508582356,0.201170576,2.528115024,0.011467677,0.048966779,FALSE
XM_047168855.1,LOC124633573,0.05198188,0,6.91875675,0,1,NA,FALSE
XM_047168860.1,LOC124633576,5.214826367,-0.546660205,0.807488048,-0.676988602,0.498413186,0.678282083,FALSE
XM_047168861.1,LOC124633576,1.543185806,-0.706333601,1.446319499,-0.48836623,0.625290457,0.774078444,FALSE
XM_047168862.1,LOC124633577,0.13972095,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XM_047168863.1,LOC124633575,4036.985633,1.395477529,0.279632339,4.990401094,6.03E-07,1.39E-05,FALSE
XM_047168870.1,LOC124633580,402.7338284,-2.625452627,0.629725543,-4.169201417,3.06E-05,0.000374435,TRUE
XM_047168871.1,LOC124633581,169.9762524,-2.16419662,0.697983433,-3.100641816,0.001931017,0.011933587,TRUE
XM_047168872.1,LOC124633582,291.599111,-0.025292087,0.261263054,-0.096806977,0.922879683,0.959499517,FALSE
XM_047168874.1,LOC124633318,1350.877666,2.644829723,0.635685211,4.16059659,3.17E-05,0.000387346,TRUE
XM_047168878.1,LOC124633607,0.066545685,-1.814276428,6.879306132,-0.263729567,0.791988311,NA,NA
XM_047168879.1,LOC124633608,0,NA,NA,NA,NA,NA,NA
XM_047168881.1,LOC124633608,10.32887765,-0.892703759,0.563977268,-1.582871881,0.113450669,0.262814173,FALSE
XM_047168882.1,LOC124633609,324.8405747,0.657311755,1.825953813,0.359982684,0.718860083,0.839004558,FALSE
XM_047168883.1,LOC124633610,2.174449965,-3.852064469,1.598462811,-2.409855545,0.015958838,0.063282551,FALSE
XM_047168884.1,LOC124633610,0,NA,NA,NA,NA,NA,NA
XM_047168886.1,LOC124633610,4.884079737,-0.683898124,0.675984123,-1.011707378,0.311677987,0.504452555,FALSE
XM_047168891.1,LOC124633613,109.4574318,-0.459404358,0.147709273,-3.110193066,0.001869651,0.011614059,FALSE
XM_047168892.1,LOC124633614,0.289853443,-1.854330774,5.028640465,-0.368753898,0.712311171,NA,NA
XM_047168893.1,LOC124633615,415.128817,-0.179659327,0.785636952,-0.228679832,0.819117771,0.902662902,FALSE
XM_047168894.1,LOC124633618,497.343816,2.377978943,0.408371363,5.823079571,5.78E-09,2.88E-07,TRUE
XM_047168895.1,LOC124633618,0.213397308,0,6.91875675,0,1,NA,FALSE
XM_047168896.1,LOC124633616,897.4925603,0.189469333,0.353387356,0.536151988,0.591853512,0.749540811,FALSE
XM_047168897.1,LOC124633619,286.6306746,1.253014154,1.58137275,0.792358508,0.428151665,0.618276981,FALSE
XM_047168898.1,LOC124633620,85.45739225,-0.624285808,0.506827779,-1.231751364,0.218041977,0.403365072,FALSE
XM_047168899.1,LOC124633621,1.574225531,2.519135036,1.85764261,1.356092406,0.175069769,0.349340298,FALSE
XM_047168902.1,LOC124633622,0.058154203,0,6.91875675,0,1,NA,FALSE
XM_047168904.1,LOC124633623,0.081894,0,6.91875675,0,1,NA,FALSE
XM_047168907.1,LOC124633626,150.0195916,-0.26034462,0.317300413,-0.820498839,0.411931791,0.602820895,FALSE
XM_047168909.1,LOC124633625,98.95581402,-1.001315744,0.541289783,-1.849870023,0.064332285,0.176244803,FALSE
XM_047168910.1,LOC124633628,318.8012201,0.525256688,0.327506611,1.603804842,0.108757077,0.254578816,FALSE
XM_047168911.1,LOC124633629,37.57982632,0.042326197,1.122758992,0.037698382,0.969928166,0.982449531,FALSE
XM_047168912.1,LOC124633630,2.973592571,0.448315277,0.783228437,0.572394024,0.567055063,0.732833636,FALSE
XM_047168916.1,LOC124633632,24.1043289,-0.40407934,0.482505444,-0.837460686,0.402333667,0.59322938,FALSE
XM_047168917.1,LOC124633634,414.7303526,-0.195050829,0.16909687,-1.153485744,0.248711066,0.439552583,FALSE
XM_047168918.1,LOC124633633,0.051955772,0,6.91875675,0,1,NA,FALSE
XM_047168919.1,LOC124633635,4058.287625,-0.496877543,0.610625221,-0.813719326,0.41580576,0.605908196,FALSE
XM_047168923.1,LOC124633637,298.2727282,-0.451813536,0.194005161,-2.328873798,0.019865752,0.074913363,FALSE
XM_047168924.1,LOC124633638,158.3689504,-0.335365405,0.168900691,-1.985577456,0.047080262,0.141919686,FALSE
XM_047168925.1,LOC124633639,309.0824118,-0.40135726,0.29577827,-1.356953168,0.174796092,0.349026317,FALSE
XM_047168926.1,LOC124633641,37.56864099,-1.422457009,0.352592913,-4.034275669,5.48E-05,0.000612416,FALSE
XM_047168927.1,LOC124633642,100.1728319,-0.492325083,0.163711942,-3.007264322,0.002636104,0.015456573,FALSE
XM_047168928.1,LOC124633643,612.7116254,5.758020653,1.800374818,3.198234387,0.001382718,0.009176136,TRUE
XM_047168929.1,LOC124633640,62.60156201,-1.489588167,0.925024594,-1.610322772,0.10732741,0.252337501,FALSE
XM_047168930.1,LOC124633644,3118.852371,1.187344576,0.21741518,5.461185271,4.73E-08,1.65E-06,FALSE
XM_047168931.1,LOC124633645,922.8410924,-0.334762135,0.213439203,-1.56841916,0.116783343,0.268208412,FALSE
XM_047168932.1,LOC124633646,0.362645411,2.232193638,4.273025904,0.522391787,0.601397573,NA,NA
XM_047168937.1,LOC124633647,0.079713659,0,6.91875675,0,1,NA,FALSE
XM_047168939.1,LOC124633649,373.4316422,-0.869517253,0.297282103,-2.92488934,0.003445787,0.019377012,FALSE
XM_047168940.1,LOC124633650,4.133284135,-0.484980428,0.7272571,-0.666862418,0.504860019,0.684633188,FALSE
XM_047168941.1,LOC124633651,0.045752354,0,6.91875675,0,1,NA,FALSE
XM_047168942.1,LOC124633624,232.9208389,0.583813401,0.330429865,1.766830009,0.077256701,0.19970442,FALSE
XM_047168945.1,LOC124633652,25.26777754,0.902155334,1.151041656,0.783772967,0.433173339,0.622536964,FALSE
XM_047168946.1,LOC124633653,1037.017541,0.612889246,0.275566511,2.224106422,0.026141285,0.092553239,FALSE
XM_047168947.1,LOC124633654,1825.760427,1.689719861,0.388994004,4.343819817,1.40E-05,0.000191535,TRUE
XM_047168948.1,LOC124633655,0.060995019,0,6.91875675,0,1,NA,FALSE
XM_047168951.1,LOC124633648,30.88333526,-0.266867207,0.483662886,-0.551762838,0.581110851,0.74240067,FALSE
XM_047168956.1,LOC124633656,819.7780661,-1.084939487,0.415950943,-2.608335204,0.009098381,0.041113736,FALSE
XM_047168957.1,LOC124633657,111.3659243,-2.302221766,0.475488371,-4.84180457,1.29E-06,2.59E-05,TRUE
XM_047168961.1,LOC124633658,8.672971451,-0.790529438,0.729653332,-1.083431546,0.27861692,0.471852818,FALSE
XM_047168962.1,LOC124633660,5679.183843,3.309130664,0.521282986,6.34805039,2.18E-10,1.96E-08,TRUE
XM_047168963.1,LOC124633659,361.3420906,-0.591116356,0.386993747,-1.527457124,0.126647381,0.282824249,FALSE
