transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047168577.1,LOC124633382,149.6459224,-0.334096454,0.211966402,-1.576176461,0.114985142,0.723054894,FALSE
XM_047168578.1,LOC124633383,80.38312974,0.250097533,1.140146353,0.21935564,0.826373022,1,FALSE
XM_047168579.1,LOC124633385,1223.171051,-0.020458209,0.634531223,-0.032241453,0.974279499,1,FALSE
XM_047168583.1,LOC124633388,46.83865144,-0.121494573,0.97531919,-0.124569038,0.900864742,1,FALSE
XM_047168584.1,LOC124633389,0.140756427,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047168585.1,LOC124633390,371.950522,0.578273829,0.392497372,1.473318984,0.140665044,0.756817145,FALSE
XM_047168586.1,LOC124633392,1.222901012,-1.047170039,1.815665755,-0.576741636,0.564114001,1,FALSE
XM_047168588.1,LOC124633393,658.5174813,-0.290399505,0.755667609,-0.384295293,0.700759597,1,FALSE
XM_047168589.1,LOC124633391,2.785976411,0,6.91875675,0,NA,NA,FALSE
XM_047168590.1,LOC124633394,1.735719104,2.463359196,1.325087606,1.859016102,0.063024856,0.613719863,FALSE
XM_047168593.1,LOC124633395,206.1671051,-0.208493527,0.165273374,-1.261507053,0.207126221,0.822389855,FALSE
XM_047168594.1,LOC124633396,0.488140994,1.440041367,4.321327319,0.333240521,0.738952733,1,FALSE
XM_047168595.1,LOC124633397,0.127374801,0,6.91875675,0,1,1,FALSE
XM_047168596.1,LOC124633398,25.25822671,1.22939219,0.731501238,1.680642665,0.092832343,0.683300655,FALSE
XM_047168598.1,LOC124633402,0.19014791,1.379246765,6.915614004,0.199439524,0.841918946,1,FALSE
XM_047168599.1,LOC124633403,2.89031077,-0.61064227,1.011700881,-0.603579854,0.54612301,1,FALSE
XM_047168601.1,LOC124633400,16.42261047,0.020600786,0.430419586,0.047862102,0.961826143,1,FALSE
XM_047168602.1,LOC124633404,137.2712642,-0.164698914,0.188684095,-0.872881809,0.382727503,0.966707558,FALSE
XM_047168603.1,LOC124633405,0.67094654,-0.853943067,2.019239631,-0.422903282,0.672365828,1,FALSE
XM_047168609.1,LOC124633407,4186.632452,0.569022524,0.230605669,2.467513161,0.013605522,0.43765012,FALSE
XM_047168613.1,LOC124633409,0.106138956,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047168614.1,LOC124633409,0.104805022,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047168615.1,LOC124633408,112.1349336,1.059557613,0.85066877,1.245558377,0.212926571,0.828462314,FALSE
XM_047168621.1,LOC124633409,0.374901802,1.472663811,4.330847725,0.340040543,0.733825996,1,FALSE
XM_047168622.1,LOC124633410,0.074498577,0.608366736,6.916807125,0.08795485,0.929912561,NA,FALSE
XM_047168623.1,LOC124633410,0.078326847,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047168624.1,LOC124633411,0.073340849,0,6.91875675,0,1,NA,FALSE
XM_047168625.1,LOC124633412,945.3338789,0.628296507,0.587103084,1.070163867,0.284545556,0.892968094,FALSE
XM_047168626.1,LOC124633413,3911.210385,-0.419453658,0.447807037,-0.936683936,0.348921162,0.944010919,FALSE
XM_047168627.1,LOC124633414,0,NA,NA,NA,NA,NA,NA
XM_047168628.1,LOC124633415,66.51584945,-1.271726285,0.635763484,-2.000313507,0.045466421,0.560475836,FALSE
XM_047168629.1,LOC124633416,17.56793641,0.217497844,0.611052641,0.355939618,0.721885785,1,FALSE
XM_047168634.1,LOC124633421,0.109680093,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047168635.1,LOC124633422,0.309625654,1.500241346,6.911911884,0.217051573,0.828168153,1,FALSE
XM_047168636.1,LOC124633423,0,NA,NA,NA,NA,NA,NA
XM_047168637.1,LOC124633420,42.19179915,-0.957703634,0.331693648,-2.887313757,0.003885466,0.311760341,FALSE
XM_047168638.1,LOC124633424,650.6573648,-0.067231212,0.155516033,-0.432310488,0.665515766,1,FALSE
XM_047168639.1,LOC124633425,179.9168456,-0.186551057,0.177207459,-1.052726893,0.292466179,0.900966712,FALSE
XM_047168640.1,LOC124633426,2.9410695,-0.738716984,0.853712361,-0.865299623,0.386874358,0.969243708,FALSE
XM_047168641.1,LOC124633426,0.024379303,0,6.91875675,0,1,NA,FALSE
XM_047168642.1,LOC124633427,0.024379303,0,6.91875675,0,1,NA,FALSE
XM_047168643.1,LOC124633428,0.074912345,0,6.91875675,0,1,NA,FALSE
XM_047168645.1,LOC124633429,882.9629417,0.898887806,0.497667374,1.806202,0.070886793,0.639999865,FALSE
XM_047168647.1,LOC124633432,1.971074589,-0.150218692,1.449060612,-0.103666258,0.917434204,1,FALSE
XM_047168648.1,LOC124633433,423.2919923,0.653487824,0.306376889,2.132954043,0.032928496,0.512240622,FALSE
XM_047168649.1,LOC124633430,0.165761427,0,6.91875675,0,1,1,FALSE
XM_047168650.1,LOC124633434,23.30376495,1.362935818,0.982512032,1.387195041,0.165382297,0.78237318,FALSE
XM_047168651.1,LOC124633435,8.146378804,0.842263733,0.968000295,0.870106897,0.384241989,0.967303562,FALSE
XM_047168652.1,LOC124633436,548.731124,0.214165804,0.19488078,1.098958062,0.271786359,0.879700614,FALSE
XM_047168660.1,LOC124633439,0.05090901,0,6.91875675,0,1,NA,FALSE
XM_047168661.1,LOC124633439,0.0238953,0,6.91875675,0,1,NA,FALSE
XM_047168662.1,LOC124633438,0.143604666,0,6.91875675,0,1,1,FALSE
XM_047168666.1,LOC124633442,0.082010551,-1.59253874,6.911665362,-0.230413172,0.817770727,NA,NA
XM_047168667.1,LOC124633443,0.103747027,0,6.91875675,0,1,NA,FALSE
XM_047168670.1,LOC124633444,0.115384509,0,6.91875675,0,1,NA,FALSE
XM_047168672.1,LOC124633447,0.125278276,0,6.91875675,0,1,NA,FALSE
XM_047168674.1,LOC124633447,0,NA,NA,NA,NA,NA,NA
XM_047168675.1,LOC124633447,0.452419255,-1.400920027,3.761943217,-0.372392656,0.709600521,1,FALSE
XM_047168676.1,LOC124633449,219.4957062,1.209198224,1.298997708,0.930870175,0.351920724,0.947245157,FALSE
XM_047168677.1,LOC124633450,0.118332515,-0.079055552,6.91875675,-0.011426266,0.990883358,NA,FALSE
XM_047168678.1,LOC124633451,36.93965298,-2.812687929,2.346323653,-1.19876383,0.23061979,0.847358406,FALSE
XM_047168679.1,LOC124633452,23.07505034,-0.642139518,0.410992819,-1.562410551,0.118191303,0.72633393,FALSE
XM_047168680.1,LOC124633453,26.70177377,-1.706629516,0.600077255,-2.844016337,0.004454876,0.324092255,FALSE
XM_047168682.1,LOC124633454,18.19536811,-1.962164489,2.092972261,-0.937501431,0.348500688,0.94374127,FALSE
XM_047168683.1,LOC124633455,237.7247053,0.150525549,0.116566748,1.291324944,0.196591025,0.815507416,FALSE
XM_047168684.1,LOC124633456,4.224404496,-0.560600629,1.961762789,-0.285763718,0.775059099,1,FALSE
XM_047168685.1,LOC124633457,0.025723842,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047168686.1,LOC124633458,514.9877898,-0.026477526,0.126869035,-0.208699675,0.834682694,1,FALSE
XM_047168687.1,LOC124633459,260.2650552,-0.215668699,0.219441405,-0.982807685,0.325702099,0.926462283,FALSE
XM_047168689.1,LOC124633460,226.9046127,0.374589831,0.255005788,1.46894639,0.141847331,0.757193838,FALSE
XM_047168690.1,LOC124633461,9.211677342,1.547764809,1.334828958,1.159522949,0.246243088,0.862260036,FALSE
XM_047168695.1,LOC124633465,170.3416473,-0.8057392,0.960357469,-0.838999253,0.401469729,0.977823589,FALSE
XM_047168696.1,LOC124633466,12.90202482,0.008628503,1.461789185,0.0059027,0.995290354,1,FALSE
XM_047168697.1,LOC124633468,1.418047042,1.954468525,1.740668913,1.122826122,0.261511349,0.8755231,FALSE
XM_047168698.1,LOC124633469,76.71942898,1.580565458,1.489651476,1.061030371,0.288676099,0.896591529,FALSE
XM_047168699.1,LOC124633470,128.8444868,-0.057394521,0.22100726,-0.259695182,0.795098909,1,FALSE
XM_047168700.1,LOC124633467,641.0167623,-0.097671291,0.230194885,-0.424298269,0.671348301,1,FALSE
XM_047168701.1,LOC124633471,0.328884293,1.379252063,6.915614288,0.199440282,0.841918353,1,FALSE
XM_047168702.1,LOC124633472,15.1264415,0.551023365,0.658865425,0.836321567,0.402974023,0.97948989,FALSE
XM_047168703.1,LOC124633473,215.786108,0.37100746,0.23603303,1.571845519,0.115986382,0.725566511,FALSE
XM_047168704.1,LOC124633474,52.29985467,1.141231853,0.855358761,1.334214256,0.182133649,0.798777024,FALSE
XM_047168706.1,LOC124633476,736.6151444,0.548418676,0.242714547,2.259521244,0.02385098,0.487659015,FALSE
XM_047168707.1,LOC124633477,474.6136843,0.521425929,0.455116264,1.145698298,0.251920008,0.864821691,FALSE
XM_047168709.1,LOC124633479,2.292532444,-0.103803773,0.923435737,-0.112410392,0.910498016,1,FALSE
XM_047168710.1,LOC124633480,334.4587548,1.09560729,1.110145559,0.986904178,0.323689616,0.923682997,FALSE
XM_047168711.1,LOC124633478,0.109595967,0,6.91875675,0,1,NA,FALSE
XM_047168715.1,LOC124633481,0.106381727,0,6.91875675,0,1,NA,FALSE
XM_047168717.1,LOC124633482,0.875591731,-0.162454033,1.88637171,-0.086119842,0.931371151,1,FALSE
XM_047168718.1,LOC124633483,56.19055978,-0.494954036,0.301124833,-1.643683885,0.100241516,0.685796661,FALSE
XM_047168719.1,LOC124633483,17.24479276,0.153333465,0.392700747,0.390458808,0.696197309,1,FALSE
XM_047168721.1,LOC124633485,1002.944925,0.304420494,0.375685208,0.810307374,0.417763538,0.986316067,FALSE
XM_047168726.1,LOC124633487,571.7635774,-0.017004134,0.827606975,-0.020546146,0.9836077,1,FALSE
XM_047168727.1,LOC124633488,286.1274353,0.177824597,0.907106892,0.196034887,0.84458286,1,FALSE
XM_047168728.1,LOC124633489,0.272146055,-0.849991776,4.294912979,-0.197906635,0.843118113,1,FALSE
XM_047168729.1,LOC124633489,246.9408428,0.859298295,0.382562182,2.246166336,0.024693356,0.489032521,FALSE
XM_047168731.1,LOC124633491,12.42635297,1.66512701,2.326095521,0.715846359,NA,NA,NA
XM_047168733.1,LOC124633492,18.17094971,-0.203617366,0.387738995,-0.525140284,0.599485674,1,FALSE
XM_047168734.1,LOC124633494,71.39346222,0.114076963,0.202675701,0.562854662,0.573533855,1,FALSE
XM_047168735.1,LOC124633495,0.051303891,0,6.91875675,0,1,NA,FALSE
XM_047168737.1,LOC124633497,1.037812698,-2.036370276,1.803314028,-1.129237751,0.258797553,0.873288555,FALSE
XM_047168738.1,LOC124633498,0.077306749,0,6.91875675,0,1,NA,FALSE
XM_047168739.1,LOC124633498,0.537709851,-0.079057057,3.130077228,-0.025257222,0.979849795,1,FALSE
XM_047168740.1,LOC124633500,0,NA,NA,NA,NA,NA,NA
XM_047168742.1,LOC124633499,250.7041817,-0.059047286,0.580057675,-0.101795543,0.918918964,1,FALSE
XM_047168749.1,LOC124633503,12.85956497,-1.553929284,1.297862498,-1.197298856,0.23119009,0.847358406,FALSE
XM_047168750.1,LOC124633503,0.467010146,-2.304388429,3.747101647,-0.614978895,0.538568659,1,FALSE
XM_047168751.1,LOC124633504,588.7178452,-0.321341306,1.125730092,-0.285451467,0.775298282,1,FALSE
XM_047168752.1,LOC124633506,2.008183315,1.345134904,1.4439253,0.931582059,0.351552559,0.946838627,FALSE
XM_047168753.1,LOC124633506,9.680274629,0.981812719,0.858314002,1.143885242,0.252671232,0.865737988,FALSE
XM_047168754.1,LOC124633507,179.1000972,0.374439276,0.765875401,0.488903646,0.624909914,1,FALSE
XM_047168755.1,LOC124633505,0.103398019,0,6.91875675,0,1,NA,FALSE
XM_047168756.1,LOC124633508,258.8186808,-0.336878924,0.236917765,-1.42192344,0.155048478,0.770754241,FALSE
XM_047168757.1,LOC124633509,2.840588257,0.505548979,1.141255839,0.442976029,0.657783074,1,FALSE
XM_047168758.1,LOC124633510,13.44799684,0.844359441,0.642025052,1.315150302,0.188459394,0.807600135,FALSE
XM_047168760.1,LOC124633512,8.036165247,0.69231041,1.410292807,0.490898349,0.623498345,1,FALSE
XM_047168761.1,LOC124633513,0.203321882,0.642277163,6.341007417,0.101289452,0.91932069,1,FALSE
XM_047168762.1,LOC124633514,31.48942326,-5.127414107,1.817910632,-2.820498443,0.004794911,0.337071441,FALSE
XM_047168763.1,LOC124633515,15.90857834,-1.345321303,1.765471765,-0.762018023,0.446049248,0.997109501,FALSE
XM_047168765.1,LOC124633516,0.369738349,-0.83320333,4.927450916,-0.169094192,0.865722554,1,FALSE
XM_047168769.1,LOC124633519,0,NA,NA,NA,NA,NA,NA
XM_047168770.1,LOC124633520,0,NA,NA,NA,NA,NA,NA
XM_047168771.1,LOC124633520,0,NA,NA,NA,NA,NA,NA
XM_047168772.1,LOC124633521,2.309080704,-2.398110875,1.748828967,-1.37126667,0.170291842,0.789751756,FALSE
XM_047168776.1,LOC124633524,1703.331031,0.007390636,0.331173647,0.022316497,0.982195489,1,FALSE
XM_047168777.1,LOC124633522,293.2039717,0.633538441,0.491906626,1.287924188,0.197772355,0.816741081,FALSE
XM_047168778.1,LOC124633525,0.049979355,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047168780.1,LOC124633526,27.99401776,-0.548120517,0.666994119,-0.821777137,0.411203748,0.98379128,FALSE
XM_047168781.1,LOC124633527,10.65269122,-0.494800574,0.438439029,-1.128550474,0.259087513,0.873288555,FALSE
XM_047168785.1,LOC124633528,4.144524287,1.112597543,0.872988429,1.274469977,0.202496906,0.821077053,FALSE
XM_047168786.1,LOC124633530,0.563446474,-1.362549199,2.027746816,-0.67195233,0.501614044,1,FALSE
XM_047168787.1,LOC124633531,0.405115197,2.275616629,3.600578541,0.632014162,0.527377623,1,FALSE
XM_047168789.1,LOC124633529,247.1709024,0.01955759,0.335301149,0.05832843,0.953487022,1,FALSE
XM_047168790.1,LOC124633532,4.698395836,1.417283668,1.290390221,1.098337266,0.272057245,0.879933494,FALSE
XM_047168791.1,LOC124633533,3.939757439,0.588368222,1.020564812,0.576512354,0.564268922,1,FALSE
XM_047168792.1,LOC124633534,0.328923138,-0.079057064,3.101242608,-0.02549206,0.979662481,1,FALSE
XM_047168793.1,LOC124633534,0.603238256,2.43093206,2.805647423,0.866442462,0.386247567,0.96836622,FALSE
XM_047168794.1,LOC124633535,9.40755598,3.988105398,2.282698023,1.747101613,0.080619714,0.657195098,FALSE
XM_047168795.1,LOC124633536,70.51198793,-0.00021779,0.412193698,-0.000528367,0.999578424,1,FALSE
XM_047168798.1,LOC124633539,465.403769,0.038548036,0.275520047,0.139910095,0.888731025,1,FALSE
XM_047168799.1,LOC124633540,40.45413007,0.098000515,0.342407453,0.286210227,0.774717111,1,FALSE
XM_047168800.1,LOC124633538,551.6075814,1.770573063,1.664124192,1.063966903,0.287343693,0.894633399,FALSE
XM_047168801.1,LOC124633541,1766.19678,-0.522884865,0.286897452,-1.822549697,0.06837162,0.629470006,FALSE
XM_047168802.1,LOC124633542,3.375767628,-2.739418557,1.536570433,-1.782813529,0.074616663,0.647668604,FALSE
XM_047168803.1,LOC124633543,5432.756019,0.365283911,0.250265955,1.45958291,0.144404739,0.76237083,FALSE
XM_047168804.1,LOC124633544,0.18255193,0,6.91875675,0,1,1,FALSE
XM_047168809.1,LOC124633545,0.020559602,0,6.91875675,0,1,NA,FALSE
XM_047168811.1,LOC124633545,0.030562866,0,6.91875675,0,1,NA,FALSE
XM_047168812.1,LOC124633547,0.018190671,0,6.91875675,0,1,NA,FALSE
XM_047168814.1,LOC124633546,1.672049753,-24.26794487,6.845532104,-3.545077943,NA,NA,NA
XM_047168815.1,LOC124633550,47.96130999,0.365056393,1.052439045,0.346867018,0.728691226,1,FALSE
XM_047168816.1,LOC124633551,1.266552473,2.045433025,1.323815315,1.545104519,0.122320984,0.728164831,FALSE
XM_047168817.1,LOC124633551,0.091219336,0,6.91875675,0,1,NA,FALSE
XM_047168821.1,LOC124633552,0.18490401,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047168827.1,LOC124633553,289.50123,-0.43486114,0.254064234,-1.711618882,0.086966926,0.671708048,FALSE
XM_047168830.1,LOC124633552,0.490193615,-1.544045012,1.833981081,-0.84190891,0.399838943,0.976884741,FALSE
XM_047168832.1,LOC124633554,24.61037329,-0.104362611,0.382914991,-0.272547728,0.785200898,1,FALSE
XM_047168833.1,LOC124633555,8.328614393,-1.228921731,0.605196375,-2.030616476,0.042293915,0.547912648,FALSE
XM_047168834.1,LOC124633557,2.760161652,0.803235044,1.048679549,0.765948992,0.443706653,0.996552825,FALSE
XM_047168835.1,LOC124633559,0.94595907,-0.079057191,2.531708642,-0.031226812,0.975088657,1,FALSE
XM_047168836.1,LOC124633560,0.31508243,-1.60468789,4.261402943,-0.376563285,0.706498177,1,FALSE
XM_047168838.1,LOC124633558,0.102809557,1.285958039,6.917329194,0.185903837,0.852520173,NA,FALSE
XM_047168842.1,LOC124633562,83.35972533,-0.985784741,0.49587749,-1.987960253,0.046816086,0.564379813,FALSE
XM_047168843.1,LOC124633563,0.024617422,0,6.91875675,0,1,NA,FALSE
XM_047168844.1,LOC124633565,1.826179699,-1.086972184,1.504660642,-0.722403547,0.470046407,1,FALSE
XM_047168849.1,LOC124633566,3.51612463,-0.3693247,0.853083547,-0.432929109,0.665066272,1,FALSE
XM_047168850.1,LOC124633570,193.9704386,0.571867033,0.224160092,2.551154527,0.010736671,0.417229702,FALSE
XM_047168853.1,LOC124633572,207.1794748,-0.219887592,0.204020182,-1.077773723,0.281134749,0.886999271,FALSE
XM_047168855.1,LOC124633573,0.05198188,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047168860.1,LOC124633576,5.214826367,-4.683531191,1.217773997,-3.845977335,0.000120073,0.040607344,TRUE
XM_047168861.1,LOC124633576,1.543185806,-0.621538828,1.546988546,-0.401773387,0.68785081,1,FALSE
XM_047168862.1,LOC124633577,0.13972095,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047168863.1,LOC124633575,4036.985633,0.028009431,0.279547859,0.100195477,0.920189137,1,FALSE
XM_047168870.1,LOC124633580,402.7338284,0.500770619,0.62978437,0.795146153,0.42652849,0.988644037,FALSE
XM_047168871.1,LOC124633581,169.9762524,-1.348420555,0.703579982,-1.916513531,0.055299763,0.588406402,FALSE
XM_047168872.1,LOC124633582,291.599111,0.383141659,0.261985811,1.462451948,0.143617403,0.76050976,FALSE
XM_047168874.1,LOC124633318,1350.877666,0.362548469,0.635032377,0.570913361,0.568058374,1,FALSE
XM_047168878.1,LOC124633607,0.066545685,0,6.91875675,0,1,NA,FALSE
XM_047168879.1,LOC124633608,0,NA,NA,NA,NA,NA,NA
XM_047168881.1,LOC124633608,10.32887765,0.74920009,0.575218964,1.302460691,0.192758947,0.811531487,FALSE
XM_047168882.1,LOC124633609,324.8405747,1.547378457,1.825714328,0.847546866,0.396690376,0.976162572,FALSE
XM_047168883.1,LOC124633610,2.174449965,3.177154645,1.699386089,1.869589651,0.061540824,0.60744454,FALSE
XM_047168884.1,LOC124633610,0,NA,NA,NA,NA,NA,NA
XM_047168886.1,LOC124633610,4.884079737,-2.507215596,0.967996375,-2.590108456,0.00959457,0.394927222,FALSE
XM_047168891.1,LOC124633613,109.4574318,0.192437285,0.149907369,1.283707975,0.199244153,0.817637821,FALSE
XM_047168892.1,LOC124633614,0.289853443,0.642281776,5.083831109,0.126338142,0.899464265,1,FALSE
XM_047168893.1,LOC124633615,415.128817,-1.515772537,0.78624253,-1.927868919,0.053871433,0.580614329,FALSE
XM_047168894.1,LOC124633618,497.343816,0.358779045,0.406272575,0.883099345,0.377182598,0.963122662,FALSE
XM_047168895.1,LOC124633618,0.213397308,0.642274703,6.91875675,0.092830942,0.926037869,1,FALSE
XM_047168896.1,LOC124633616,897.4925603,0.287638058,0.35376914,0.813067127,0.416179573,0.986316067,FALSE
XM_047168897.1,LOC124633619,286.6306746,0.77110739,1.579787365,0.488108341,0.625473103,1,FALSE
XM_047168898.1,LOC124633620,85.45739225,0.434439175,0.510560055,0.8509071,0.394820961,0.974819329,FALSE
XM_047168899.1,LOC124633621,1.574225531,3.198898922,1.845465095,1.733383596,0.083027511,0.662126653,FALSE
XM_047168902.1,LOC124633622,0.058154203,1.285960131,6.917329168,0.18590414,0.852519935,NA,FALSE
XM_047168904.1,LOC124633623,0.081894,0,6.91875675,0,1,NA,FALSE
XM_047168907.1,LOC124633626,150.0195916,0.341653187,0.316327731,1.080060814,0.2801151,0.885326797,FALSE
XM_047168909.1,LOC124633625,98.95581402,-0.58883262,0.542432619,-1.085540582,0.2776823,0.884433168,FALSE
XM_047168910.1,LOC124633628,318.8012201,-0.080313596,0.328225643,-0.244690192,0.806696323,1,FALSE
XM_047168911.1,LOC124633629,37.57982632,1.47985921,1.124678423,1.315806528,0.188238988,0.807485243,FALSE
XM_047168912.1,LOC124633630,2.973592571,0.090356558,0.81968813,0.110232849,0.912224711,1,FALSE
XM_047168916.1,LOC124633632,24.1043289,0.624614569,0.511505529,1.221129652,0.222036934,0.834840192,FALSE
XM_047168917.1,LOC124633634,414.7303526,0.377420084,0.171870975,2.195950099,0.028095515,0.501510959,FALSE
XM_047168918.1,LOC124633633,0.051955772,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047168919.1,LOC124633635,4058.287625,-0.876937958,0.610878924,-1.435534808,0.151134757,0.768512989,FALSE
XM_047168923.1,LOC124633637,298.2727282,0.249012321,0.193830188,1.284693181,0.198899522,0.817637821,FALSE
XM_047168924.1,LOC124633638,158.3689504,-0.060179003,0.174742692,-0.344386379,0.730555731,1,FALSE
XM_047168925.1,LOC124633639,309.0824118,0.409795339,0.295814236,1.38531311,0.165956747,0.783482937,FALSE
XM_047168926.1,LOC124633641,37.56864099,0.402161219,0.376198373,1.069013712,0.285063491,0.892968094,FALSE
XM_047168927.1,LOC124633642,100.1728319,0.052760159,0.178004748,0.296397482,0.766926548,1,FALSE
XM_047168928.1,LOC124633643,612.7116254,3.570470699,1.688174303,2.114989366,0.034430854,0.518451591,FALSE
